# Genetic map for GigaMUGA chromosome 17
# nrow 4335
# ncol 3
marker,chr,pos
UNCHS044450,17,26.352
UNC27992948,17,26.371
UNCHS044451,17,26.388
UNCHS044452,17,26.39
UNC27993615,17,26.43
UNCHS044453,17,26.452
UNCHS044454,17,26.457
UNC27993986,17,26.466
UNCHS044455,17,26.49
UNC27994727,17,26.491
UNCHS044456,17,26.491
JAX00076453,17,26.503
UNC27995116,17,26.503
UNCHS044457,17,26.508
UNCHS044458,17,26.509
UNCHS044459,17,26.509
UNCHS044460,17,26.51
UNCHS044461,17,26.513
UNCHS044463,17,26.515
UNCHS044464,17,26.516
UNC27995549,17,26.524
UNCHS044465,17,26.542
UNCHS044466,17,26.543
UNC27996192,17,26.548
UNCHS044467,17,26.558
UNCHS044468,17,26.56
UNC27996494,17,26.563
UNC27996776,17,26.574
JAX00441300,17,26.584
UNC27996969,17,26.585
UNCHS044470,17,26.596
UNCHS044471,17,26.601
UNCHS044472,17,26.603
UNC27997432,17,26.603
UNCHS044473,17,26.613
JAX00076476,17,26.613
UNC27997748,17,26.614
UNCHS044474,17,26.614
UNC27998586,17,26.64
UNCHS044475,17,26.645
UNCHS044476,17,26.646
CEAJAX00076485,17,26.656
JAX00076486,17,26.658
UNC27999396,17,26.661
UNC28000164,17,26.684
UNCHS044477,17,26.69
UNCHS044478,17,26.691
UNC28000559,17,26.693
UNC28000812,17,26.701
UNC28001329,17,26.711
UNC28001949,17,26.727
UNC28002353,17,26.744
JAX00441438,17,26.763
UNC28003155,17,26.771
JAX00076511,17,26.775
UNC28003619,17,26.782
UNCHS044479,17,26.787
UNCHS044480,17,26.788
UNC28004057,17,26.794
backupUNC170339150,17,26.807
UNCHS044481,17,26.81
UNC28004986,17,26.821
UNC28005450,17,26.899
UNCHS044483,17,26.987
UNC28005802,17,26.993
UNCHS044484,17,26.994
JAX00441521,17,27.107
UNC28006450,17,27.11
UNCHS044485,17,27.129
UNCHS044487,17,27.131
UNCHS044488,17,27.133
backupUNC170126516,17,27.145
UNCHS044489,17,27.145
UNCHS044490,17,27.147
UNC28008016,17,27.158
UNCHS044491,17,27.172
UNCHS044492,17,27.175
UNC28008569,17,27.179
UNC28008909,17,27.189
UNC28009393,17,27.206
UNC28009992,17,27.225
UNCHS044493,17,27.235
UNCHS044495,17,27.235
UNCHS044496,17,27.236
UNCHS044494,17,27.236
UNC28010464,17,27.242
UNC28010943,17,27.26
UNC28011571,17,27.284
UNC28011928,17,27.296
UNC28012377,17,27.319
UNC28012699,17,27.335
UNC28013329,17,27.363
UNC28013656,17,27.38
UNC28013772,17,27.385
UNCHS044497,17,27.387
UNCHS044498,17,27.389
UNC28014151,17,27.4
UNC28014430,17,27.409
UNC28014582,17,27.419
UNC28014716,17,27.425
UNC28014830,17,27.431
UNCHS044499,17,27.434
UNC28015016,17,27.435
UNC28015288,17,27.442
UNC28015436,17,27.447
UNC28015643,17,27.454
UNCHS044502,17,27.459
UNC28015772,17,27.46
UNC28015845,17,27.463
UNC28016079,17,27.469
UNC28016530,17,27.477
UNC28016674,17,27.482
JAX00211253,17,27.491
UNC28017052,17,27.493
UNC28017226,17,27.499
UNCHS044503,17,27.504
UNC28017510,17,27.505
UNCHS044504,17,27.507
UNC28017725,17,27.511
UNC28018005,17,27.518
JAX00441742,17,27.518
UNC28018125,17,27.522
UNC28018226,17,27.527
UNC28018374,17,27.533
UNC28018583,17,27.539
UNC28018711,17,27.545
UNC28018904,17,27.55
UNCHS044505,17,27.554
UNC28019065,17,27.555
UNCHS044506,17,27.556
JAX00441812,17,27.66
JAX00441815,17,27.663
JAX00441825,17,27.67
JAX00441866,17,27.787
JAX00441878,17,27.82
UNC28028394,17,27.83
UNCHS044510,17,27.874
JAX00076646,17,27.876
JAX00076646q,17,27.876
UNC28029697,17,27.888
UNC28029977,17,27.898
UNC28030089,17,27.902
UNCHS044511,17,27.906
UNC28030204,17,27.907
UNCHS044512,17,27.908
UNC28030341,17,27.918
UNC28030445,17,27.924
UNCHS044513,17,27.924
UNC28030722,17,27.938
JAX00441916,17,27.94
UNC28030955,17,27.948
UNC28031109,17,27.953
UNC28031332,17,27.959
UNC28031618,17,27.967
UNC28031943,17,27.977
UNC28032291,17,27.985
UNC28032652,17,27.994
UNC28032791,17,27.998
UNCHS044516,17,27.999
UNC28032891,17,28.002
UNCHS044517,17,28.006
UNCHS044518,17,28.008
UNCHS044519,17,28.009
UNC28033104,17,28.01
UNCHS044520,17,28.011
UNC28034441,17,28.061
UNC28035105,17,28.091
JAX00441994,17,28.093
UNCHS044521,17,28.097
UNCHS044522,17,28.098
JAX00442003,17,28.111
JAX00076693,17,28.194
UNC28036733,17,28.247
JAX00442046,17,28.255
UNC28037400,17,28.273
UNCHS044524,17,28.282
UNCHS044525,17,28.298
UNCHS044526,17,28.3
UNC28038250,17,28.309
JAX00076706,17,28.311
JAX00442103,17,28.335
UNC28039385,17,28.335
JAX00442111,17,28.353
UNC28040728,17,28.373
JAX00442136,17,28.375
JAX00442141,17,28.379
UNC28042304,17,28.41
UNC28042706,17,28.42
JAX00442166,17,28.452
JAX00442175,17,28.496
UNC28046110,17,28.497
UNC28046694,17,28.509
UNCHS044527,17,28.511
UNCHS044528,17,28.515
JAX00442189,17,28.558
JAX00442192,17,28.56
UNCHS044530,17,28.577
UNC28049769,17,28.586
UNCHS044532,17,28.607
JAX00442196,17,28.61
JAX00076751,17,28.614
UNCHS044534,17,28.655
backupUNC170342089,17,28.662
UNCHS044535,17,28.665
UNCHS044536,17,28.667
UNC28053145,17,28.678
UNC28054089,17,28.711
UNCHS044537,17,28.719
UNCHS044538,17,28.722
UNCHS044539,17,28.738
UNC28055118,17,28.739
UNCHS044540,17,28.74
UNC28057275,17,28.803
JAX00442258,17,28.82
UNCHS044541,17,28.832
UNC28058283,17,28.833
UNCHS044542,17,28.833
UNC28058342,17,28.835
UNC28058399,17,28.836
UNC28058474,17,28.838
UNC28058771,17,28.846
UNC28058872,17,28.85
UNC28058947,17,28.852
UNCHS044543,17,28.856
UNC28059031,17,28.857
UNCHS044544,17,28.857
UNC28059114,17,28.862
UNC28059223,17,28.866
UNC28059330,17,28.868
UNC28059499,17,28.872
UNC28060204,17,28.893
JAX00442311,17,28.919
JAX00442320,17,28.923
UNC28061284,17,28.925
UNCHS044545,17,28.933
UNCHS044546,17,28.936
UNCHS044547,17,28.946
UNCHS044549,17,28.946
UNCHS044548,17,28.947
UNCHS044550,17,28.948
UNC28062294,17,28.953
UNCHS044551,17,28.953
JAX00442337,17,28.955
UNCHS044552,17,28.957
UNCHS044553,17,28.971
UNC28063214,17,29.004
JAX00442350,17,29.014
JAX00442352,17,29.015
UNCHS044555,17,29.044
UNCHS044556,17,29.045
UNC28064440,17,29.051
JAX00442372,17,29.094
JAX00076827,17,29.128
UNC28066039,17,29.15
UNCHS044557,17,29.172
UNCHS044558,17,29.173
UNC28066623,17,29.179
UNCHS044559,17,29.206
UNCHS044560,17,29.21
UNCHS044561,17,29.225
UNC28067381,17,29.226
UNCHS044562,17,29.227
JAX00076842,17,29.23
UNC28067656,17,29.248
JAX00076848,17,29.281
UNC28068611,17,29.297
UNCHS044565,17,29.392
UNCHS044566,17,29.395
UNC28070667,17,29.409
JAX00076869,17,29.413
UNCHS044568,17,29.422
UNC28071405,17,29.452
JAX00076879,17,29.474
UNC28071912,17,29.475
UNCHS044569,17,29.481
UNCHS044570,17,29.483
UNCHS044571,17,29.486
UNCHS044572,17,29.488
JAX00442465,17,29.499
JAX00442471,17,29.524
UNCHS044573,17,29.53
UNCHS044574,17,29.532
UNCHS044576,17,29.545
UNCHS044577,17,29.548
UNCHS044578,17,29.55
UNC28073305,17,29.556
UNC28073732,17,29.581
UNCHS044579,17,29.597
UNCHS044580,17,29.6
JAX00076899,17,29.613
UNC28074839,17,29.641
JAX00442513,17,29.655
UNC28075272,17,29.668
JAX00076910,17,29.694
UNC28076033,17,29.702
JAX00442537,17,29.731
UNCHS044581,17,29.747
UNCHS044582,17,29.748
UNCHS044583,17,29.751
UNCHS044584,17,29.753
UNC28077183,17,29.754
UNC28077436,17,29.764
JAX00076922,17,29.777
UNC28078710,17,29.815
UNCrs47105896,17,29.817
UNCrs13483049,17,29.818
complement059,17,29.819
UNCrs107646891,17,29.819
UNCrs108545826,17,29.82
UNCrs240145925,17,29.82
UNCrs107920828,17,29.82
UNCrs48209146,17,29.82
UNCrs107793445,17,29.82
UNCrs108274789,17,29.821
UNCrs108331146,17,29.821
UNCrs228611085,17,29.822
UNCrs256224046,17,29.822
UNCrs33673994,17,29.823
UNCrs107949177,17,29.823
UNCrs108732329,17,29.823
UNCrs108026309,17,29.823
complement062,17,29.825
JAX00442562,17,29.828
JAX00076934,17,29.851
JAX00076934r,17,29.851
UNCHS044585,17,29.874
UNCHS044586,17,29.876
UNC28080439,17,29.888
UNCHS044587,17,29.914
UNCHS044588,17,29.915
JAX00211345,17,29.92
UNC28080997,17,29.925
JAX00076946,17,29.941
UNC28081368,17,29.956
JAX00442589,17,29.977
UNC28082548,17,30.033
JAX00442606,17,30.06
UNC28083547,17,30.078
UNC28084727,17,30.113
UNCHS044589,17,30.119
JAX00076974,17,30.121
UNCHS044590,17,30.121
UNC28086192,17,30.146
UNCHS044591,17,30.153
UNCHS044592,17,30.154
UNCHS044593,17,30.165
JAX00076987,17,30.219
backupUNC170139880,17,30.22
UNCHS044595,17,30.243
UNCHS044596,17,30.244
JAX00442669,17,30.246
UNC28090213,17,30.255
UNC28092149,17,30.303
UNC28092898,17,30.326
JAX00442703,17,30.337
UNCHS044599,17,30.36
UNCHS044600,17,30.361
UNC28093999,17,30.364
UNC28096048,17,30.409
UNC28097507,17,30.441
JAX00442748,17,30.447
JAX00077025,17,30.475
UNCHS044601,17,30.494
UNCHS044602,17,30.496
UNC28100896,17,30.523
UNC28101591,17,30.537
JAX00077034,17,30.54
UNC28103022,17,30.573
JAX00077041,17,30.577
JAX00442802,17,30.582
UNC170142750,17,30.614
JAX00442831,17,30.682
UNC28107622,17,30.686
JAX00442837,17,30.69
JAX00442843,17,30.698
UNC28109317,17,30.737
UNCHS044605,17,30.752
UNCHS044606,17,30.754
UNCHS044607,17,30.769
UNCHS044608,17,30.774
UNCHS044610,17,30.799
UNCHS044613,17,30.806
UNC28111160,17,30.812
UNC28111938,17,30.848
JAX00442882,17,30.859
UNC28112720,17,30.874
UNCHS044615,17,30.911
UNCHS044616,17,30.913
UNCHS044617,17,30.917
UNCHS044618,17,30.919
UNC28113660,17,30.926
JAX00077093,17,30.946
JAX00442906,17,30.957
UNCHS044619,17,30.964
backupJAX00077096,17,30.968
JAX00077096,17,30.968
UNCHS044620,17,30.969
UNC28115630,17,30.996
UNCHS044621,17,31.019
UNCHS044622,17,31.021
UNC28116360,17,31.034
JAX00442932,17,31.051
UNC28117311,17,31.067
JAX00442942,17,31.093
JAX00211390,17,31.103
UNC28118415,17,31.104
JAX00442947,17,31.116
UNCHS044623,17,31.132
UNCHS044624,17,31.136
JAX00077123,17,31.15
JAX00442960,17,31.167
JAX00442960r,17,31.167
JAX00442965,17,31.178
backupJAX00442970,17,31.187
UNC28121776,17,31.217
UNCHS044625,17,31.249
UNC28122856,17,31.25
JAX00442993,17,31.256
JAX00211399,17,31.265
UNC28124211,17,31.29
UNCHS044627,17,31.306
UNCHS044628,17,31.308
UNC28125334,17,31.332
JAX00443010,17,31.341
B6_rs33169019,17,31.369
UNCHS044630,17,31.374
UNC28126676,17,31.375
JAX00077162,17,31.418
UNC28127986,17,31.438
JAX00077169,17,31.454
UNC28128879,17,31.476
JAX00077172,17,31.485
JAX00077173,17,31.485
UNCHS044631,17,31.495
UNCHS044632,17,31.498
UNC28131597,17,31.549
UNCHS044633,17,31.549
UNCHS044634,17,31.551
JAX00077185,17,31.562
UNC28133139,17,31.588
JAX00443065,17,31.613
UNC28135094,17,31.642
JAX00443072,17,31.659
UNC28136665,17,31.698
UNC28137495,17,31.725
JAX00443089,17,31.773
UNC28139061,17,31.774
UNCHS044635,17,31.777
UNCHS044636,17,31.78
UNC28140210,17,31.808
UNCHS044637,17,31.848
UNCHS044638,17,31.85
JAX00077227,17,31.851
UNCHS044640,17,31.868
backupJAX00077229,17,31.869
JAX00077229,17,31.869
UNC28143311,17,31.918
UNCHS044642,17,31.945
UNC28144678,17,31.958
UNC28145695,17,31.991
JAX00443123,17,31.999
JAX00443124,17,32.001
JAX00443128,17,32.043
JAX00443130,17,32.046
UNC28148118,17,32.063
UNCHS044643,17,32.08
UNCHS044644,17,32.081
UNC28149454,17,32.103
UNCHS044645,17,32.11
UNCHS044646,17,32.113
UNCHS044647,17,32.131
UNC28150511,17,32.139
JAX00443156,17,32.161
UNCHS044649,17,32.175
UNCHS044650,17,32.18
JAX00443165,17,32.202
UNC170804827,17,32.257
UNC28153186,17,32.265
UNC28153431,17,32.275
UNC28153953,17,32.327
UNC28154511,17,32.364
JAX00443194,17,32.383
JAX00443194r,17,32.383
UNC28155625,17,32.416
UNCHS044651,17,32.426
UNCHS044652,17,32.429
JAX00443218,17,32.453
UNCHS044653,17,32.488
UNCHS044654,17,32.489
UNC28157041,17,32.494
UNC28157630,17,32.517
UNC28158014,17,32.532
UNC28158428,17,32.548
UNCHS044656,17,32.554
UNC28158870,17,32.56
UNC28159051,17,32.564
UNC28159403,17,32.576
UNCHS044657,17,32.58
UNCHS044658,17,32.583
UNCHS044660,17,32.585
UNC28159892,17,32.588
UNC28160361,17,32.597
JAX00443275,17,32.602
JAX00443278,17,32.604
UNC28160726,17,32.605
UNC28161232,17,32.616
UNC28161538,17,32.62
UNC28161939,17,32.625
UNCHS044661,17,32.628
UNCHS044662,17,32.629
UNCHS044663,17,32.629
UNCHS044664,17,32.629
UNC28162302,17,32.63
UNCHS044665,17,32.633
UNC28162570,17,32.634
UNCHS044666,17,32.634
UNCHS044667,17,32.636
UNCHS044668,17,32.636
UNCHS044670,17,32.639
UNC28163224,17,32.644
UNC28163569,17,32.649
UNCHS044671,17,32.652
UNC28164438,17,32.659
UNC28164795,17,32.663
UNC28165386,17,32.671
UNC28165601,17,32.675
JAX00443397,17,32.677
UNC28165927,17,32.681
sanger1893,17,32.692
sanger1893q,17,32.692
UNC28166606,17,32.697
UNCHS044673,17,32.707
UNCHS044674,17,32.708
UNC28166919,17,32.709
UNCHS044675,17,32.709
UNCHS044676,17,32.71
UNC28167061,17,32.714
UNCHS044677,17,32.714
UNCHS044678,17,32.715
UNCHS044679,17,32.72
UNCHS044680,17,32.721
UNC28167375,17,32.723
UNCHS044681,17,32.724
UNCHS044682,17,32.726
UNCHS044683,17,32.727
UNCHS044684,17,32.728
UNC28168085,17,32.741
UNCHS044685,17,32.75
UNC28168527,17,32.751
UNCHS044686,17,32.751
UNC28168745,17,32.758
UNC28169012,17,32.764
UNCHS044687,17,32.764
UNCHS044688,17,32.766
UNCHS044689,17,32.775
UNC28169512,17,32.775
UNCHS044690,17,32.777
UNC28169778,17,32.781
UNC28170367,17,32.794
UNC28170654,17,32.798
UNCHS044692,17,32.803
JAX00443497,17,32.816
JAX00443498,17,32.823
UNC28171986,17,32.848
UNC28172418,17,32.868
UNCHS044693,17,32.875
UNCHS044694,17,32.878
UNC28173319,17,32.92
UNC28174231,17,32.956
UNC28174500,17,32.972
UNC28174965,17,32.998
UNC28175331,17,33.032
UNCHS044695,17,33.047
UNCHS044696,17,33.05
JAX00077432,17,33.053
JAX00443560,17,33.053
UNC28175567,17,33.059
UNCHS044697,17,33.076
UNCHS044698,17,33.079
UNC28175813,17,33.079
UNCHS044699,17,33.093
UNCHS044700,17,33.099
UNC28176268,17,33.111
UNCHS044701,17,33.114
UNC28176860,17,33.142
UNC28177285,17,33.165
UNCHS044704,17,33.189
UNC28177770,17,33.19
UNC28178012,17,33.204
UNCHS044705,17,33.225
UNCHS044706,17,33.228
UNC28178794,17,33.248
UNCHS044707,17,33.257
UNCHS044708,17,33.26
UNC28179232,17,33.281
UNC28179667,17,33.309
UNCHS044709,17,33.346
UNCHS044710,17,33.349
UNC28180753,17,33.384
UNC28181651,17,33.465
UNC28181983,17,33.489
UNC28182288,17,33.521
UNC28182725,17,33.561
UNCHS044711,17,33.597
UNCHS044712,17,33.602
UNC28183273,17,33.61
UNC28183555,17,33.628
UNC28183827,17,33.649
UNC28184594,17,33.7
UNCHS044714,17,33.722
UNC28185137,17,33.741
UNCHS044717,17,33.744
UNCHS044716,17,33.746
UNC28185493,17,33.788
JAX00443650,17,33.79
UNC28185909,17,33.838
UNC28186392,17,33.885
UNCHS044719,17,33.913
UNCHS044720,17,33.92
UNC28186937,17,33.942
UNCHS044722,17,33.947
UNCHS044723,17,33.988
UNC28187431,17,33.995
UNCHS044724,17,33.995
UNC28187700,17,34.019
UNC28188498,17,34.079
UNCHS044725,17,34.104
UNC28188752,17,34.115
UNCHS044726,17,34.117
UNCHS044727,17,34.13
UNC28189148,17,34.167
UNC28189425,17,34.224
UNC28189838,17,34.277
JAX00443727,17,34.305
UNC28190363,17,34.322
UNC28190836,17,34.371
UNC28191288,17,34.417
UNC28191814,17,34.469
UNCHS044729,17,34.47
UNCHS044730,17,34.475
UNC28192214,17,34.518
JAX00077509,17,34.554
UNC28192749,17,34.564
UNC28192934,17,34.602
UNC28193386,17,34.662
UNC28193646,17,34.707
UNC28193977,17,34.748
UNC28194335,17,34.79
UNC28194921,17,34.865
UNC28196316,17,34.934
UNC28197355,17,34.964
UNC28197501,17,34.97
UNC28197911,17,34.998
UNC28198329,17,35.015
UNCHS044731,17,35.031
UNCHS044732,17,35.033
UNC28198841,17,35.033
UNC28199315,17,35.05
UNC28199724,17,35.071
JAX00077550,17,35.082
UNCHS044734,17,35.083
UNC28199972,17,35.086
UNCHS044736,17,35.088
UNC28200492,17,35.107
UNC28200991,17,35.127
UNC28201552,17,35.146
UNC28201968,17,35.159
UNCHS044738,17,35.19
UNCHS044740,17,35.198
JAX00443847,17,35.208
JAX00443853,17,35.215
UNCHS044741,17,35.222
UNC28203372,17,35.223
UNCHS044742,17,35.223
UNC28203706,17,35.236
UNCHS044743,17,35.246
UNC28204097,17,35.251
UNCHS044745,17,35.252
UNCHS044746,17,35.254
UNCHS044747,17,35.264
UNCHS044748,17,35.265
UNC28205083,17,35.269
UNC28205420,17,35.272
UNCHS044749,17,35.272
UNCHS044750,17,35.273
UNCHS044751,17,35.273
UNC28206095,17,35.279
UNC28206708,17,35.282
UNCHS044753,17,35.285
UNC28207384,17,35.288
UNCHS044756,17,35.29
UNC28207727,17,35.292
UNC28208004,17,35.295
UNCHS044757,17,35.299
UNC28208800,17,35.299
UNCHS044759,17,35.3
UNCHS044760,17,35.3
UNC28209229,17,35.303
UNC28209295,17,35.303
UNC28209361,17,35.304
UNC28209415,17,35.304
UNC28209501,17,35.304
UNC28209537,17,35.304
UNC28209627,17,35.305
UNC28209655,17,35.305
UNCHS044761,17,35.305
UNCHS044762,17,35.306
UNC28209700,17,35.306
UNC28209743,17,35.306
UNC28209789,17,35.307
UNC28209835,17,35.307
UNC28209886,17,35.307
UNC28209941,17,35.308
UNC28209982,17,35.308
UNC28210027,17,35.321
UNC28210093,17,35.37
UNC28210123,17,35.389
UNC28210205,17,35.435
UNC28210241,17,35.457
UNC28210289,17,35.48
UNC28210337,17,35.512
JAX00443957,17,35.524
UNC28210417,17,35.56
UNC28210439,17,35.579
UNC28210551,17,35.632
UNC28210683,17,35.691
UNC28210747,17,35.726
UNC28210813,17,35.763
UNC28210871,17,35.789
UNC28210966,17,35.835
UNC28210992,17,35.853
UNC28211043,17,35.887
UNC28211097,17,35.911
UNCHS044763,17,35.93
UNC28211157,17,35.95
UNCHS044764,17,35.965
UNC28211301,17,36.031
backupUNC170146745,17,36.119
UNC28211804,17,36.346
UNC28212364,17,36.625
UNCHS044765,17,36.784
UNCHS044766,17,36.809
UNC28212724,17,36.85
UNC28213028,17,37.063
UNC28213347,17,37.273
UNC28213521,17,37.47
UNCHS044767,17,37.59
UNCHS044768,17,37.641
UNC28213999,17,37.747
UNC28214276,17,37.885
UNCHS044769,17,37.937
UNCHS044770,17,37.94
UNC28215239,17,37.966
UNCHS044772,17,37.97
UNC28215690,17,37.995
UNC28216310,17,38.041
UNCHS044773,17,38.092
UNCHS044774,17,38.096
UNC28217220,17,38.102
UNCHS044776,17,38.126
UNC28217611,17,38.128
UNCHS044777,17,38.19
UNC28218389,17,38.193
UNCHS044778,17,38.194
UNC28218791,17,38.224
UNC28219035,17,38.241
UNCHS044781,17,38.241
UNCHS044782,17,38.245
UNCHS044783,17,38.248
UNCHS044784,17,38.252
UNC28219283,17,38.263
UNC28219824,17,38.308
UNC28219956,17,38.326
UNCHS044785,17,38.342
JAX00444102,17,38.358
UNC28220359,17,38.369
UNC28220583,17,38.389
UNC28221159,17,38.445
UNC28221362,17,38.459
UNC28221952,17,38.499
UNC28222130,17,38.515
UNCHS044788,17,38.533
UNC28222503,17,38.545
UNC28223102,17,38.583
UNC28223358,17,38.601
JAX00444155,17,38.618
UNC28223710,17,38.623
UNC28223981,17,38.642
UNC28224408,17,38.664
JAX00077667,17,38.677
UNC28224740,17,38.681
UNC28225221,17,38.702
UNC28225588,17,38.723
UNC28226018,17,38.745
UNCHS044789,17,38.766
UNCHS044790,17,38.769
UNC28226466,17,38.769
UNC28226775,17,38.771
UNC28227219,17,38.774
UNC28227823,17,38.778
UNCHS044791,17,38.779
UNCHS044792,17,38.78
UNC28228293,17,38.782
UNCHS044793,17,38.782
UNCHS044794,17,38.782
UNC28228765,17,38.785
UNC28229125,17,38.787
JAX00077686,17,38.789
UNC28229421,17,38.789
UNC28229829,17,38.792
JAX00444256,17,38.795
UNC28230321,17,38.795
UNC28230528,17,38.796
UNCHS044795,17,38.797
UNCHS044796,17,38.797
UNC28230841,17,38.798
UNC28231268,17,38.801
UNC28231437,17,38.803
UNC28232031,17,38.812
UNCHS044797,17,38.826
UNC28232592,17,38.826
UNCHS044104,17,38.827
UNC28232901,17,38.837
UNCHS044799,17,38.84
UNCHS044800,17,38.842
UNC28233359,17,38.85
UNC28233821,17,38.864
UNC28234360,17,38.874
UNCHS044801,17,38.875
UNCHS044802,17,38.877
UNC28234612,17,38.879
JAX00444340,17,38.885
UNC28235168,17,38.891
UNC28235695,17,38.904
UNC28236100,17,38.915
UNCHS044804,17,38.924
UNC28236443,17,38.927
UNC28236690,17,38.932
UNC28237430,17,38.949
UNC28237729,17,38.956
JAX00444393,17,38.963
UNC28238292,17,38.97
UNCHS044805,17,38.971
UNCHS044806,17,38.973
UNC28238715,17,38.98
UNC28239095,17,38.991
UNCHS044807,17,38.992
UNCHS044809,17,38.998
UNCHS044810,17,39
UNC28239596,17,39.003
UNCHS044811,17,39.02
UNCHS044812,17,39.021
UNC28240317,17,39.025
JAX00077729,17,39.031
UNC28240743,17,39.038
UNC28240957,17,39.045
UNC28241354,17,39.054
UNC28241635,17,39.066
JAX00444494,17,39.08
UNC28242128,17,39.082
UNC28242741,17,39.096
UNCHS044813,17,39.103
UNCHS044814,17,39.105
UNCHS044816,17,39.137
UNC28244157,17,39.142
UNCHS044817,17,39.144
UNCHS044818,17,39.146
backupUNC170152056,17,39.164
UNCHS044819,17,39.179
UNCHS044820,17,39.181
UNC28245810,17,39.196
JAX00444565,17,39.199
JAX00444571,17,39.221
UNC28246462,17,39.229
UNC28247070,17,39.257
UNC28247729,17,39.285
UNCHS044821,17,39.287
UNCHS044822,17,39.288
UNC28248252,17,39.332
UNC28248874,17,39.391
UNC28249824,17,39.462
UNC28250466,17,39.522
UNCHS044823,17,39.579
UNCHS044824,17,39.583
UNC28251047,17,39.59
JAX00444664,17,39.61
UNC28251882,17,39.654
JAX00444684,17,39.671
UNCHS044826,17,39.671
UNC28252437,17,39.691
UNCHS044827,17,39.857
UNC28254443,17,39.86
UNCHS044828,17,39.861
UNC28255130,17,39.925
UNC28255828,17,39.979
UNC28256220,17,40.016
UNC28256397,17,40.035
UNCHS044829,17,40.044
UNCHS044830,17,40.047
UNC28256551,17,40.058
UNC28256639,17,40.07
UNC28256702,17,40.077
UNC28257169,17,40.112
UNC28257308,17,40.123
UNC28257457,17,40.134
UNC28257578,17,40.141
UNC28257769,17,40.153
UNC28257876,17,40.163
UNC28257922,17,40.166
UNC28258104,17,40.177
UNC28258192,17,40.189
UNC28258364,17,40.203
UNC28258547,17,40.212
UNC28258629,17,40.219
UNC28258795,17,40.235
UNC28258897,17,40.243
UNC28259224,17,40.266
UNC28259395,17,40.275
UNCHS044831,17,40.279
UNCHS044832,17,40.283
UNC28259522,17,40.287
UNC28259588,17,40.292
UNC28259818,17,40.304
UNCHS044833,17,40.307
UNCHS044834,17,40.316
UNC28260370,17,40.339
JAX00077822,17,40.346
JAX00444819,17,40.364
UNC28260988,17,40.398
UNC28261228,17,40.442
UNCHS044835,17,40.468
UNC28262003,17,40.478
UNC28262475,17,40.493
JAX00077836,17,40.517
UNC28263558,17,40.535
UNCHS044837,17,40.544
UNCHS044838,17,40.55
UNCHS044840,17,40.577
UNCHS044843,17,40.59
UNCHS044844,17,40.592
UNC28265084,17,40.612
UNC28265920,17,40.653
UNC28266567,17,40.687
UNC28266829,17,40.7
JAX00444897,17,40.706
JAX00077860,17,40.728
UNC28267518,17,40.749
UNC28268185,17,40.777
UNC28268885,17,40.808
UNC28270554,17,40.877
UNC28271319,17,40.91
UNC28271699,17,40.927
UNC28272327,17,40.953
UNCHS044845,17,40.965
UNC28272557,17,40.966
UNC28273067,17,40.997
UNCJPD006716,17,41.007
UNC28274024,17,41.027
backupJAX00445065,17,41.061
UNC28274998,17,41.077
JAX00445088,17,41.113
UNC28276198,17,41.128
UNC28276805,17,41.152
UNCHS044847,17,41.185
UNCHS044848,17,41.187
UNC28277803,17,41.191
JAX00445123,17,41.221
UNCHS044850,17,41.233
UNC28279001,17,41.262
UNC28279717,17,41.3
UNC28280410,17,41.337
JAX00445197,17,41.372
UNC28281378,17,41.395
UNC28282365,17,41.442
UNC28282900,17,41.461
UNC28283363,17,41.483
UNC28283904,17,41.516
UNC28284503,17,41.55
UNC28285158,17,41.594
UNC28285676,17,41.634
UNC28286558,17,41.675
UNCHS044851,17,41.715
UNC28287384,17,41.719
UNCHS044852,17,41.719
JAX00445313,17,41.731
UNC28287984,17,41.745
UNC28289177,17,41.797
UNCHS044854,17,41.807
UNC28289901,17,41.828
JAX00077958,17,41.842
JAX00445371,17,41.846
UNC28290830,17,41.882
UNC28291344,17,41.97
UNC28292134,17,42.095
UNC28292443,17,42.162
UNCHS044855,17,42.181
UNCHS044856,17,42.191
UNCHS044857,17,42.192
UNCHS044858,17,42.198
JAX00445421,17,42.21
UNC28292922,17,42.235
UNCHS044859,17,42.283
UNCHS044860,17,42.29
UNCHS044861,17,42.333
UNCHS044862,17,42.339
UNC28293876,17,42.36
UNC28294342,17,42.43
UNC28294946,17,42.532
JAX00445460,17,42.557
UNC28295267,17,42.605
UNCHS044865,17,42.673
UNC28295916,17,42.698
UNCHS044867,17,42.731
UNCHS044868,17,42.74
UNC28296421,17,42.841
JAX00445490,17,42.879
UNC28297283,17,42.984
UNCHS044869,17,42.995
JAX00445502,17,43.042
UNC28297493,17,43.058
UNCHS044871,17,43.151
UNCHS044872,17,43.17
JAX00445523,17,43.188
UNC28298281,17,43.211
UNCHS044873,17,43.224
UNCHS044874,17,43.249
UNC28298742,17,43.293
UNC28299306,17,43.386
UNCHS044875,17,43.475
UNCHS044876,17,43.481
UNCHS044877,17,43.5
UNC28300085,17,43.522
UNCHS044879,17,43.611
UNCHS044881,17,43.611
UNC28300596,17,43.617
UNCHS044880,17,43.619
UNC28301106,17,43.698
UNC28301645,17,43.8
UNC28301948,17,43.839
UNCHS044883,17,43.874
JAX00078020,17,43.931
