# Genetic map for GigaMUGA chromosome 12
# nrow 5177
# ncol 3
marker,chr,pos
UNC21157274,12,24.198
UNC21158050,12,24.221
UNCHS033567,12,24.235
UNC21158726,12,24.243
JAX00334513,12,24.256
UNC21159568,12,24.282
JAX00036402,12,24.303
JAX00036402q,12,24.303
UNC21160203,12,24.305
JAX00334524,12,24.311
UNC21161157,12,24.33
JAX00200460,12,24.336
UNCHS033569,12,24.36
UNCHS033570,12,24.361
UNC21162133,12,24.366
UNCHS033571,12,24.385
UNCHS033572,12,24.387
UNC21162792,12,24.388
UNCHS033573,12,24.422
JAX00036425,12,24.423
UNCHS033575,12,24.423
UNCHS033574,12,24.423
UNCHS033576,12,24.424
UNC21163813,12,24.427
JAX00334581,12,24.439
UNCHS033577,12,24.452
UNCHS033578,12,24.453
UNC21164596,12,24.453
UNC21164958,12,24.466
JAX00334592,12,24.468
UNC21166164,12,24.51
UNCHS033579,12,24.511
UNCHS033580,12,24.513
UNCHS033581,12,24.544
UNCHS033582,12,24.545
UNC21166849,12,24.545
JAX00334630,12,24.549
JAX00334637,12,24.562
UNC21167695,12,24.564
UNCHS033583,12,24.566
UNCHS033584,12,24.567
UNC21168230,12,24.574
UNC21169198,12,24.59
UNCHS033586,12,24.591
UNCHS033587,12,24.597
UNCHS033590,12,24.606
UNC21170164,12,24.607
JAX00200477,12,24.618
UNC21171617,12,24.631
JAX00334701,12,24.641
UNCHS033591,12,24.649
UNC21173187,12,24.65
UNCHS033592,12,24.65
UNC21173927,12,24.657
UNC21174361,12,24.665
JAX00036482,12,24.665
JAX00334726,12,24.673
UNC21174995,12,24.673
UNC21176380,12,24.689
UNCHS033593,12,24.742
UNCHS033594,12,24.747
UNC21177591,12,24.761
UNC21178055,12,24.831
UNC21178302,12,24.867
JAX00200494,12,24.977
UNCHS033595,12,24.995
UNC21179215,12,25.011
UNCHS033597,12,25.063
UNCHS033598,12,25.067
UNC21179574,12,25.086
UNCHS033599,12,25.149
UNCHS033600,12,25.155
JAX00334793,12,25.217
UNC21180972,12,25.242
UNCHS033601,12,25.283
UNC21181993,12,25.337
JAX00334813,12,25.353
JAX00334822,12,25.37
UNC21182482,12,25.399
UNCHS033603,12,25.469
UNCHS033604,12,25.473
UNC21183558,12,25.489
UNC21185222,12,25.597
JAX00036549,12,25.603
JAX00334851,12,25.609
UNCHS033607,12,25.623
UNCHS033608,12,25.631
JAX00036554,12,25.639
UNC21185962,12,25.652
UNCHS033609,12,25.689
UNCHS033610,12,25.691
UNC21187058,12,25.703
UNCHS033611,12,25.709
UNC21187556,12,25.734
JAX00334886,12,25.764
UNC21188452,12,25.781
JAX00334893,12,25.81
JAX00334906,12,25.879
UNC21190548,12,25.88
UNC21191278,12,25.889
UNCHS033613,12,25.895
UNCHS033614,12,25.896
JAX00334944,12,25.898
UNCHS033616,12,25.9
JAX00334964,12,25.914
JAX00334965,12,25.914
UNC21193480,12,25.922
JAX00334982,12,25.923
UNC21193616,12,25.923
UNCHS033617,12,25.926
UNC21193938,12,25.926
UNC21194005,12,25.927
JAX00036600,12,25.928
UNC21194070,12,25.928
UNCHS033619,12,25.932
UNCHS033620,12,25.933
UNC21194762,12,25.935
UNC21194874,12,25.936
UNCHS033623,12,25.937
UNC120161235,12,25.937
UNC21195030,12,25.938
UNCHS033624,12,25.938
UNC21195112,12,25.938
UNC21195180,12,25.939
UNC21195230,12,25.94
UNC21195279,12,25.942
UNC21195328,12,25.942
UNCHS033625,12,25.943
UNCHS033626,12,25.943
UNC21195469,12,25.943
UNCHS033627,12,25.944
UNC21195546,12,25.944
UNCHS033628,12,25.945
UNC21195655,12,25.945
UNC21195710,12,25.946
UNC21195816,12,25.947
UNC21195885,12,25.947
UNC21195971,12,25.948
UNC21196056,12,25.949
UNC21196135,12,25.95
UNC21196164,12,25.95
UNC21196283,12,25.951
UNC21196368,12,25.952
UNC21196461,12,25.953
UNC21196552,12,25.954
UNC21196615,12,25.955
UNC21196693,12,25.956
UNC21196986,12,25.959
UNC21197029,12,25.959
UNCHS033629,12,25.961
UNC21197184,12,25.961
UNCHS033630,12,25.961
UNCHS033631,12,25.972
UNCHS033632,12,25.972
JAX00335037,12,25.975
UNCHS033633,12,25.977
JAX00335042,12,25.977
UNCHS033636,12,25.997
UNC21200137,12,25.999
JAX00036648,12,26.023
UNCHS033637,12,26.028
UNCHS033638,12,26.029
UNCHS033641,12,26.034
UNCHS033642,12,26.035
JAX00335130,12,26.035
JAX00335137,12,26.037
UNC21203131,12,26.04
UNCHS033643,12,26.05
UNCHS033644,12,26.05
JAX00335150,12,26.052
JAX00335153,12,26.053
UNC21204966,12,26.06
JAX00036672,12,26.078
UNC21206381,12,26.082
UNC21207464,12,26.108
UNCHS033645,12,26.112
UNCHS033646,12,26.113
JAX00335243,12,26.143
JAX00335249,12,26.172
UNCHS033648,12,26.18
UNCHS033649,12,26.181
UNCHS033650,12,26.181
JAX00036700,12,26.19
UNC21211585,12,26.191
UNCHS033651,12,26.202
UNCHS033652,12,26.204
JAX00200556,12,26.211
JAX00036712,12,26.242
JAX00335291,12,26.253
UNC21214748,12,26.255
JAX00200561,12,26.266
JAX00335298,12,26.272
JAX00335298r,12,26.272
UNCHS033653,12,26.288
ICR4404,12,26.298
UNC21216620,12,26.298
UNCHS033655,12,26.307
UNCHS033656,12,26.31
ICR406,12,26.342
JAX00335345,12,26.368
JAX00335351,12,26.387
JAX00335351q,12,26.387
UNC21220837,12,26.389
JAX00036748,12,26.393
ICR408,12,26.397
ICR4408,12,26.397
JAX00335362,12,26.401
UNCHS033658,12,26.414
JAX00036753,12,26.414
ICR409,12,26.425
UNC21223168,12,26.427
JAX00335380,12,26.434
ICR4410,12,26.44
UNCHS033659,12,26.442
UNCHS033660,12,26.443
ICR411,12,26.447
ICR4411,12,26.448
JAX00335410,12,26.448
UNCHS033661,12,26.451
UNCHS033662,12,26.451
UNC21227366,12,26.453
ICR4412,12,26.455
ICR413,12,26.463
JAX00335438,12,26.463
JAX00335439,12,26.463
UNC21229786,12,26.465
UNCHS033664,12,26.471
ICR414,12,26.479
ICR4414,12,26.479
JAX00335475,12,26.482
UNC21232577,12,26.485
UNCHS033665,12,26.486
UNCHS033666,12,26.487
JAX00335482,12,26.488
UNCHS033667,12,26.488
UNCHS033668,12,26.488
UNC21233854,12,26.491
UNC21236131,12,26.549
JAX00335509,12,26.568
ICR419,12,26.577
ICR4419,12,26.577
UNC21237236,12,26.579
JAX00036826,12,26.583
UNCHS033669,12,26.59
UNCHS033670,12,26.592
JAX00335542,12,26.642
UNCHS033671,12,26.642
UNC21241291,12,26.642
UNCHS033672,12,26.642
UNCHS033673,12,26.653
UNC21243519,12,26.655
ICR424,12,26.657
JAX00036860,12,26.658
JAX00335568,12,26.664
JAX00335569,12,26.664
UNC21245532,12,26.667
UNCHS033675,12,26.667
UNCHS033676,12,26.667
UNCHS033677,12,26.672
JAX00036879,12,26.68
UNC21248344,12,26.684
UNC21249937,12,26.691
UNCHS033679,12,26.691
UNCHS033680,12,26.692
ICR4428,12,26.692
B6_rs29133146,12,26.694
JAX00335618,12,26.695
ICR430,12,26.701
JAX00335636,12,26.702
UNCHS033681,12,26.702
UNCHS033682,12,26.703
ICR431,12,26.703
JAX00335643,12,26.703
UNCHS033684,12,26.703
ICR433,12,26.704
ICR4433,12,26.704
UNC21256589,12,26.704
UNCHS033685,12,26.705
UNC21259080,12,26.706
UNCHS033687,12,26.707
UNCHS033688,12,26.707
JAX00036941,12,26.707
UNC120414467,12,26.707
UNC21261118,12,26.707
ICR435,12,26.708
ICR4435,12,26.708
UNCHS033690,12,26.708
UNC21262447,12,26.709
ICR436,12,26.709
JAX00335700,12,26.709
JAX00335705,12,26.709
ICR4438,12,26.71
UNC21264360,12,26.71
JAX00335720,12,26.711
JAX00036972,12,26.711
UNCHS033691,12,26.711
ICR439,12,26.711
UNC21265797,12,26.711
JAX00335737,12,26.712
ICR4440,12,26.714
UNC120166420,12,26.727
UNCHS033693,12,26.728
JAX00335745,12,26.745
JAX00335748,12,26.745
UNC21269405,12,26.757
ICR442,12,26.777
ICR4442,12,26.777
UNCHS033695,12,26.777
UNCHS033696,12,26.778
ICR4443,12,26.816
JAX00335784,12,26.831
UNCHS033697,12,26.839
UNCHS033698,12,26.84
UNCHS033699,12,26.84
UNCHS033700,12,26.844
UNC21272687,12,26.85
ICR444,12,26.856
ICR4444,12,26.86
JAX00335828,12,26.934
UNC21275671,12,26.949
JAX00335837,12,26.96
JAX00037028,12,26.979
UNC21277098,12,26.988
UNCHS033701,12,27.015
UNCHS033703,12,27.018
UNCHS033704,12,27.019
JAX00200663,12,27.021
JAX00037037,12,27.024
UNC21279203,12,27.037
UNCHS033705,12,27.086
JAX00335910,12,27.087
JAX00335912,12,27.087
UNCHS033706,12,27.087
UNC21281399,12,27.095
UNCHS033707,12,27.134
UNCHS033709,12,27.135
UNCHS033708,12,27.135
UNCHS033710,12,27.136
JAX00335937,12,27.141
UNCHS033711,12,27.156
UNCHS033712,12,27.157
UNCHS033713,12,27.167
UNCHS033714,12,27.168
UNCHS033716,12,27.174
UNC21283945,12,27.176
JAX00335963,12,27.182
UNC21284627,12,27.204
UNCHS033718,12,27.206
UNC21285838,12,27.232
UNC21287287,12,27.259
UNCHS033719,12,27.259
JAX00336002,12,27.26
UNCHS033720,12,27.26
UNCHS033721,12,27.285
UNCHS033722,12,27.286
UNCHS033723,12,27.293
UNC21288963,12,27.293
UNCHS033724,12,27.295
JAX00336058,12,27.312
JAX00336060,12,27.329
UNC21290607,12,27.331
UNC21292422,12,27.369
ICR449,12,27.371
JAX00336098,12,27.38
UNC21293584,12,27.389
ICR450,12,27.39
JAX00336117,12,27.401
ICR451,12,27.413
ICR4451,12,27.413
UNCHS033725,12,27.446
UNC21297210,12,27.489
UNCHS033729,12,27.498
UNCHS033730,12,27.5
ICR4453,12,27.5
ICR454,12,27.561
UNCHS033731,12,27.57
UNC21298968,12,27.571
JAX00336181,12,27.585
UNCHS033733,12,27.591
UNCHS033734,12,27.595
UNC21300340,12,27.667
ICR455,12,27.694
UNCHS033735,12,27.696
ICR4455,12,27.697
UNCHS033736,12,27.698
UNC21302151,12,27.748
UNCHS033738,12,27.766
JAX00037184,12,27.809
UNCHS033740,12,27.809
UNCHS033741,12,27.812
ICR457,12,27.816
JAX00336236,12,27.82
ICR4457,12,27.821
JAX00336253,12,27.846
JAX00336257,12,27.851
ICR4458,12,27.854
UNCHS033743,12,27.857
UNC21305312,12,27.857
UNCHS033744,12,27.858
UNC21308194,12,27.919
JAX00336297,12,27.93
ICR4461,12,27.933
UNC21309125,12,27.94
JAX00336304,12,27.942
UNCHS033745,12,27.947
JAX00336317,12,27.961
ICR462,12,27.972
JAX00037219,12,27.972
ICR463,12,28.065
ICR4463,12,28.065
UNC21311571,12,28.07
UNC21312784,12,28.186
JAX00037239,12,28.23
UNCHS033748,12,28.23
UNCHS033749,12,28.247
UNCHS033750,12,28.251
UNCHS033751,12,28.266
UNCHS033752,12,28.268
UNC21313899,12,28.273
JAX00037246,12,28.315
JAX00336378,12,28.332
JAX00336383,12,28.335
UNCHS033753,12,28.347
UNCHS033754,12,28.349
UNC21315212,12,28.374
ICR466,12,28.432
ICR4466,12,28.432
ICR4467,12,28.53
UNCHS033755,12,28.575
UNCHS033756,12,28.579
UNCHS033757,12,28.656
UNC21318148,12,28.672
ICR4468,12,28.672
UNCHS033761,12,28.677
UNCHS033762,12,28.677
UNC21320169,12,28.681
JAX00336497,12,28.687
ICR4471,12,28.688
backupUNC120172459,12,28.688
UNCHS033763,12,28.688
UNCHS033764,12,28.688
JAX00336513,12,28.694
UNC21323618,12,28.696
JAX00336536,12,28.699
JAX00336539,12,28.7
UNCHS033767,12,28.701
UNCHS033768,12,28.701
UNC21325743,12,28.704
UNCHS033769,12,28.704
ICR474,12,28.704
UNCHS033770,12,28.704
ICR4474,12,28.705
UNCHS033771,12,28.706
UNCHS033772,12,28.706
UNCHS033773,12,28.709
UNCHS033774,12,28.71
JAX00336586,12,28.711
UNC21327291,12,28.712
ICR475,12,28.717
UNC21328640,12,28.72
JAX00336619,12,28.721
JAX00336623,12,28.721
ICR476,12,28.723
ICR477,12,28.732
ICR478,12,28.747
JAX00336672,12,28.749
UNC21331337,12,28.755
UNC21332480,12,28.767
UNCHS033775,12,28.77
UNCHS033776,12,28.77
ICR480,12,28.777
UNC21333593,12,28.787
JAX00336759,12,28.793
UNC21334573,12,28.803
UNCHS033777,12,28.815
UNCHS033779,12,28.817
UNCHS033780,12,28.818
ICR483,12,28.824
JAX00336803,12,28.827
UNCHS033781,12,28.843
UNCHS033782,12,28.844
JAX00336857,12,28.863
UNCHS033783,12,28.872
UNCHS033784,12,28.873
UNC21341292,12,28.881
UNC21341437,12,28.884
UNCHS033785,12,28.893
UNCHS033787,12,28.899
UNCHS033788,12,28.899
UNCHS033789,12,28.913
UNCHS033790,12,28.914
UNC21343803,12,28.923
UNCHS033791,12,28.927
UNCHS033792,12,28.927
UNC21344127,12,28.927
UNCHS033793,12,28.928
UNCHS033794,12,28.929
UNCHS033796,12,28.932
UNC21344819,12,28.937
UNCHS033797,12,28.947
UNCHS033799,12,28.951
UNC21345711,12,28.969
UNC21346418,12,28.99
JAX00336987,12,28.994
UNC21347558,12,29.012
UNC21348109,12,29.026
UNCHS033801,12,29.04
UNCHS033802,12,29.041
UNC21348792,12,29.042
JAX00337045,12,29.055
UNC21350093,12,29.068
JAX00037457,12,29.074
UNC21350441,12,29.078
JAX00037459,12,29.085
UNC21351471,12,29.094
JAX00337077,12,29.101
UNCHS033803,12,29.101
UNC21351975,12,29.103
UNCHS033804,12,29.103
UNC21352850,12,29.116
UNC21353790,12,29.129
UNCHS033808,12,29.134
UNC21354355,12,29.146
UNC21354984,12,29.167
UNCHS033809,12,29.185
UNCHS033810,12,29.187
UNC21356305,12,29.208
UNCHS033811,12,29.224
UNCHS033812,12,29.226
UNC21357239,12,29.242
UNCHS033814,12,29.252
UNCHS033815,12,29.266
UNCHS033816,12,29.267
JAX00037493,12,29.273
UNCHS033817,12,29.275
UNCHS033818,12,29.276
UNC21358647,12,29.277
UNC21359045,12,29.284
JAX00337180,12,29.287
UNC21359665,12,29.297
UNCHS033819,12,29.305
UNC21360091,12,29.306
UNCHS033821,12,29.306
UNCHS033820,12,29.306
UNCHS033822,12,29.307
UNCHS033823,12,29.308
UNCHS033824,12,29.31
UNC21360965,12,29.322
UNCHS033825,12,29.334
UNC21361472,12,29.334
UNCHS033826,12,29.335
JAX00337222,12,29.342
UNC21362101,12,29.348
backupUNC120177949,12,29.361
UNC21362988,12,29.373
UNC21363333,12,29.381
JAX00337254,12,29.382
UNCHS033827,12,29.383
JAX00337259,12,29.384
UNC21364155,12,29.404
UNCHS033829,12,29.438
UNCHS033830,12,29.441
UNCHS033831,12,29.441
UNCHS033834,12,29.467
UNC21365215,12,29.489
UNC21366751,12,29.589
UNC21367022,12,29.602
JAX00337355,12,29.644
JAX00337356,12,29.644
UNC21368007,12,29.662
UNCHS033835,12,29.665
UNCHS033836,12,29.667
UNCHS033837,12,29.693
UNCHS033838,12,29.696
UNCHS033839,12,29.719
UNCHS033840,12,29.723
backupUNC120422555,12,29.74
UNC21369953,12,29.772
JAX00337396,12,29.773
JAX00337402,12,29.779
UNCHS033841,12,29.785
UNCHS033842,12,29.789
UNC21371454,12,29.876
UNCHS033843,12,29.879
UNCHS033845,12,29.882
UNCHS033846,12,29.884
UNCHS033847,12,29.921
UNC21372304,12,29.922
UNCHS033848,12,29.927
UNC21373240,12,29.969
UNCHS033849,12,29.973
UNCHS033850,12,29.975
JAX00337470,12,29.98
UNC21373867,12,29.995
UNC21374909,12,30.049
JAX00337489,12,30.059
UNC21375644,12,30.073
UNC21375989,12,30.08
UNC21376452,12,30.089
UNCHS033851,12,30.095
UNCHS033852,12,30.096
UNC21377355,12,30.106
JAX00337559,12,30.107
UNC21377776,12,30.114
UNCHS033853,12,30.116
UNCHS033854,12,30.117
UNC21378813,12,30.132
UNCHS033856,12,30.138
UNCHS033857,12,30.139
UNCHS033858,12,30.142
UNC21379531,12,30.145
backupJAX00037596,12,30.158
UNCHS033859,12,30.168
UNCHS033860,12,30.169
UNC21380282,12,30.173
UNC21380728,12,30.181
UNCHS033861,12,30.207
UNCHS033862,12,30.208
UNC21382769,12,30.214
UNC21383853,12,30.23
UNC21384373,12,30.24
UNCHS033863,12,30.246
UNCHS033864,12,30.246
JAX00337739,12,30.249
UNC21385373,12,30.258
UNC21385643,12,30.263
UNC21385907,12,30.27
JAX00337763,12,30.275
UNC21386398,12,30.285
UNCHS033865,12,30.29
UNC21386800,12,30.291
UNCHS033866,12,30.291
UNC21387663,12,30.302
UNC21388200,12,30.312
UNCHS033867,12,30.313
UNCHS033868,12,30.314
UNCHS033870,12,30.316
UNC21388988,12,30.327
UNC21389110,12,30.33
UNCHS033871,12,30.333
UNCHS033872,12,30.335
UNCHS033873,12,30.338
UNCHS033874,12,30.339
UNC21389987,12,30.343
JAX00337821,12,30.357
UNCHS033876,12,30.358
UNC21390701,12,30.358
JAX00337823,12,30.359
UNC21392101,12,30.387
JAX00037670,12,30.39
UNC21392457,12,30.393
UNCHS033878,12,30.399
UNCHS033879,12,30.401
UNCHS033880,12,30.401
UNC21392800,12,30.405
UNCHS033881,12,30.406
UNCHS033882,12,30.407
UNC21393162,12,30.414
UNC21393388,12,30.417
UNCHS033883,12,30.423
UNCHS033884,12,30.425
UNC21393934,12,30.429
UNCHS033885,12,30.429
UNC21394482,12,30.442
JAX00337932,12,30.45
UNC21395048,12,30.454
JAX00037689,12,30.455
UNC21395322,12,30.459
UNC21395813,12,30.469
UNCHS033887,12,30.473
UNCHS033888,12,30.473
UNCHS033889,12,30.475
UNCHS033890,12,30.476
UNC21396572,12,30.481
JAX00337968,12,30.527
UNC21396904,12,30.539
UNCHS033891,12,30.744
UNCHS033892,12,30.773
UNC21398247,12,30.827
UNCHS033893,12,30.847
UNC21398368,12,30.851
JAX00337997,12,30.854
UNC21398449,12,30.864
UNC21398493,12,30.872
UNCHS033895,12,30.887
UNC21398613,12,30.889
UNCHS033897,12,30.894
UNC21398640,12,30.895
UNCHS033896,12,30.897
UNCHS033898,12,30.901
UNC21398687,12,30.904
UNC21398738,12,30.92
JAX00037708,12,30.936
UNC21398832,12,30.941
UNC21398860,12,30.954
UNC21398883,12,30.962
UNCHS033899,12,30.968
UNC21398922,12,30.969
UNC21398952,12,30.973
UNC21399000,12,30.979
UNC21399021,12,30.985
UNC21399053,12,30.998
UNC21399084,12,31.002
UNC21399119,12,31.006
UNCHS033901,12,31.012
UNC21399181,12,31.014
UNCHS033902,12,31.02
UNC21399441,12,31.069
JAX00338022,12,31.141
UNC21400256,12,31.235
UNC21401375,12,31.474
JAX00338054,12,31.55
UNC21402467,12,31.694
JAX00037726,12,31.723
UNCHS033903,12,31.914
UNCHS033904,12,31.922
UNCHS033905,12,31.958
UNCHS033906,12,31.967
UNC21403908,12,32.054
UNCHS033907,12,32.087
UNCHS033908,12,32.099
UNC21404456,12,32.173
UNCHS033910,12,32.191
UNC21405086,12,32.289
UNCHS033911,12,32.317
UNCHS033912,12,32.33
JAX00338139,12,32.409
UNC21405995,12,32.434
UNCHS033913,12,32.529
UNC21406695,12,32.53
UNCHS033914,12,32.53
UNC21407991,12,32.542
UNCHS033915,12,32.543
UNC21408438,12,32.549
UNCHS033917,12,32.553
JAX00338193,12,32.555
JAX00037776,12,32.558
JAX00338197,12,32.56
UNCHS033919,12,32.563
UNCHS033920,12,32.566
JAX00338210,12,32.575
UNC21410263,12,32.578
JAX00037786,12,32.578
JAX00338234,12,32.592
UNC21411635,12,32.592
UNC21412753,12,32.604
UNCHS033921,12,32.604
UNCHS033922,12,32.605
UNCHS033923,12,32.61
UNCHS033924,12,32.61
UNC21413875,12,32.622
UNCHS033926,12,32.642
JAX00338296,12,32.654
UNC21415183,12,32.685
UNCHS033927,12,32.69
UNCHS033928,12,32.694
UNCHS033929,12,32.698
UNCHS033930,12,32.699
UNC21415496,12,32.705
UNCHS033931,12,32.78
UNCHS033932,12,32.781
UNC21417261,12,32.787
JAX00338342,12,32.795
UNCHS033933,12,32.83
UNCHS033934,12,32.832
UNC21418439,12,32.837
UNCHS033935,12,32.845
UNCHS033936,12,32.846
JAX00338362,12,32.848
UNCHS033937,12,32.857
UNCHS033938,12,32.859
UNCHS033939,12,32.869
UNCHS033940,12,32.873
UNCHS033941,12,32.873
UNCHS033942,12,32.877
UNCHS033943,12,32.891
UNCHS033944,12,32.894
JAX00338383,12,32.91
UNCHS033946,12,32.916
UNCHS033947,12,32.919
UNCHS033948,12,32.92
UNC21420131,12,32.923
UNCHS033951,12,32.971
UNCHS033952,12,32.981
UNC21421037,12,32.981
UNC21421144,12,32.996
UNC21421826,12,33.103
UNC21422008,12,33.145
UNC21422225,12,33.178
UNCHS033953,12,33.215
UNCHS033954,12,33.235
UNC21422636,12,33.243
UNC21422854,12,33.262
UNC21423154,12,33.289
JAX00037883,12,33.302
JAX00338421,12,33.309
UNCHS033956,12,33.335
UNCHS033957,12,33.342
UNC21423915,12,33.344
UNCHS033958,12,33.345
UNC21424756,12,33.382
UNC21425314,12,33.406
UNCHS033959,12,33.415
UNC21425563,12,33.418
UNCHS033960,12,33.418
JAX00338513,12,33.433
UNC21426196,12,33.454
UNC21426442,12,33.472
UNCHS033962,12,33.5
UNC21426930,12,33.502
JAX00338555,12,33.519
UNC21427315,12,33.523
UNC21427548,12,33.537
UNCHS033963,12,33.555
UNCHS033964,12,33.556
UNC21428150,12,33.559
UNCHS033965,12,33.569
UNC21428412,12,33.57
UNCHS033967,12,33.571
UNCHS033966,12,33.571
UNC21429148,12,33.597
UNCHS033969,12,33.608
UNCHS033970,12,33.612
UNC21429737,12,33.624
JAX00338606,12,33.636
UNC21430158,12,33.654
UNC21430601,12,33.67
UNC21430862,12,33.679
UNC21431183,12,33.69
UNCHS033971,12,33.709
UNC21431740,12,33.709
UNCHS033972,12,33.711
UNC21431922,12,33.714
JAX00338634,12,33.716
UNC21432515,12,33.732
UNC21432675,12,33.734
UNC21433229,12,33.741
JAX00338664,12,33.741
UNC21433477,12,33.745
UNC21433798,12,33.749
UNC21435030,12,33.768
UNCHS033974,12,33.768
UNC21435374,12,33.773
JAX00338711,12,33.778
UNC21435638,12,33.778
UNC21435862,12,33.781
UNCHS033975,12,33.786
UNC21436192,12,33.786
UNCHS033976,12,33.786
UNC21436668,12,33.792
UNCHS033977,12,33.795
UNCHS033978,12,33.796
UNC21437012,12,33.797
JAX00338733,12,33.798
UNC21437154,12,33.8
JAX00338739,12,33.841
UNC21437689,12,34.312
UNCHS033981,12,34.315
UNCHS033982,12,34.349
UNCHS033983,12,34.582
UNC21437982,12,34.599
UNCHS033984,12,34.628
UNC21438367,12,34.92
UNCHS033985,12,35.011
UNC21439430,12,35.013
UNC21439559,12,35.015
UNCHS033987,12,35.017
UNCHS033988,12,35.02
JAX00338787,12,35.02
UNCHS033989,12,35.029
UNC21440062,12,35.03
UNCHS033990,12,35.03
UNCHS033993,12,35.037
UNCHS033992,12,35.037
UNCHS033994,12,35.038
UNC21440193,12,35.038
UNC21440540,12,35.049
JAX00338806,12,35.05
UNC21440969,12,35.064
JAX00338811,12,35.071
UNC21441170,12,35.073
UNC21441457,12,35.094
UNC21441689,12,35.103
UNC21442090,12,35.119
UNC21442347,12,35.138
JAX00037993,12,35.139
UNC21442562,12,35.148
UNC21443221,12,35.172
JAX00200970,12,35.204
UNC21444204,12,35.208
JAX00338872,12,35.219
UNC21445091,12,35.242
UNCHS033995,12,35.261
UNCHS033996,12,35.262
UNCHS033997,12,35.265
UNCHS033998,12,35.266
UNC21446355,12,35.283
UNCHS033999,12,35.29
JAX00038020,12,35.291
UNC21447798,12,35.326
UNC21448090,12,35.338
UNCHS034002,12,35.339
UNCHS034003,12,35.346
UNCHS034004,12,35.348
UNCHS034005,12,35.349
UNCHS034006,12,35.35
UNCHS034007,12,35.375
UNC21449373,12,35.377
UNCHS034008,12,35.379
JAX00338948,12,35.382
UNC21450718,12,35.418
UNCHS034009,12,35.419
UNCHS034010,12,35.42
UNC21451372,12,35.438
JAX00338977,12,35.446
UNCHS034011,12,35.456
UNCHS034012,12,35.458
UNCHS034013,12,35.475
UNCHS034015,12,35.486
UNCHS034016,12,35.487
UNC21452646,12,35.492
UNC21453079,12,35.529
JAX00339008,12,35.534
JAX00339014,12,35.562
UNC21453430,12,35.564
UNCHS034017,12,35.581
UNCHS034018,12,35.582
UNCHS034019,12,35.601
UNCHS033402,12,35.604
UNCHS033388,12,35.604
UNCHS034022,12,35.606
UNC21454026,12,35.613
UNCHS034023,12,35.632
UNCHS034024,12,35.634
UNCHS034027,12,35.641
UNCHS034026,12,35.642
UNCHS034028,12,35.643
UNCHS034029,12,35.648
UNCHS034030,12,35.652
UNC120193604,12,35.655
UNCHS034032,12,35.66
UNC21455055,12,35.701
UNC21455388,12,35.724
UNCHS034033,12,35.76
UNCHS034035,12,35.761
UNCHS034034,12,35.761
UNCHS034036,12,35.765
UNCHS034037,12,35.773
UNCHS034038,12,35.775
UNC21456688,12,35.784
JAX00038106,12,35.818
UNC21457973,12,35.829
UNCHS034039,12,35.841
UNCHS034040,12,35.844
UNCHS034041,12,35.857
UNCHS034042,12,35.858
UNC21459218,12,35.873
UNCHS034043,12,35.914
JAX00339144,12,35.948
UNC21461623,12,35.961
JAX00038127,12,35.966
UNCHS034045,12,35.972
B6_12-080337517-S,12,35.973
UNCHS034046,12,35.973
JAX00339186,12,35.999
UNCHS034047,12,36.01
UNCHS034048,12,36.012
UNC21463443,12,36.021
UNC21463670,12,36.03
UNCHS034049,12,36.082
UNCHS034050,12,36.083
UNCHS034051,12,36.095
UNCHS034052,12,36.096
UNCHS034053,12,36.105
UNCHS034054,12,36.106
UNCHS034056,12,36.116
UNCHS034057,12,36.122
UNCHS034058,12,36.123
UNC21466199,12,36.124
UNC21466251,12,36.127
UNC21466525,12,36.141
UNCHS034060,12,36.142
UNC21467024,12,36.155
UNCHS034061,12,36.156
UNCHS034062,12,36.158
UNCHS034063,12,36.158
UNCHS034064,12,36.159
UNC21467539,12,36.175
JAX00339272,12,36.18
UNC21468124,12,36.198
UNCHS034065,12,36.204
UNC21468301,12,36.205
JAX00339278,12,36.205
UNCHS034066,12,36.206
JAX00038162,12,36.207
UNC21468625,12,36.218
JAX00339283,12,36.229
UNCHS034067,12,36.241
UNCHS034068,12,36.243
UNC21469304,12,36.262
JAX00038169,12,36.267
UNC21469539,12,36.271
UNC21469773,12,36.284
UNCHS034070,12,36.287
UNCHS034072,12,36.288
UNC21470049,12,36.3
UNCHS034073,12,36.313
UNCHS034074,12,36.315
UNC21470345,12,36.315
UNCHS034075,12,36.321
UNCHS034076,12,36.322
UNCHS034078,12,36.329
UNC21470690,12,36.334
UNC21470989,12,36.349
UNCHS034079,12,36.358
UNCHS034080,12,36.361
UNC21471244,12,36.365
JAX00339336,12,36.386
UNC21471829,12,36.393
UNC21472207,12,36.412
UNCHS034081,12,36.414
UNCHS034082,12,36.416
JAX00339350,12,36.417
UNC21472462,12,36.428
JAX00339364,12,36.431
UNCHS034084,12,36.446
UNC21473110,12,36.463
JAX00339370,12,36.464
UNC21473200,12,36.468
UNCHS034085,12,36.479
JAX00339387,12,36.479
UNC21473498,12,36.479
UNCHS034086,12,36.484
UNC21473603,12,36.489
JAX00038194,12,36.498
UNC21473973,12,36.511
UNC21474513,12,36.529
UNC21474779,12,36.537
JAX00339426,12,36.55
UNC21475154,12,36.551
JAX00339433,12,36.563
UNCHS034088,12,36.57
UNC21475915,12,36.574
UNC21476524,12,36.6
UNC21476643,12,36.606
UNC21476928,12,36.621
