# Genetic map for GigaMUGA chromosome 1
# nrow 8565
# ncol 3
marker,chr,pos
UNCHS000851,1,29.089
UNC743640,1,29.089
UNCHS000853,1,29.093
UNCHS000854,1,29.093
JAX00004144,1,29.095
UNC744008,1,29.096
UNCHS000855,1,29.097
UNCHS000856,1,29.097
UNC744683,1,29.107
UNCHS000858,1,29.107
UNC745175,1,29.116
UNCHS000859,1,29.122
UNC745540,1,29.125
UNCHS000862,1,29.127
UNCHS000863,1,29.13
UNCHS000864,1,29.13
UNC746854,1,29.153
JAX00252213,1,29.165
UNCHS000865,1,29.165
UNCHS000866,1,29.167
UNCHS000867,1,29.169
UNC747767,1,29.17
UNCHS000868,1,29.17
UNC748270,1,29.176
JAX00252231,1,29.182
UNC748635,1,29.182
JAX00004182,1,29.185
UNC748964,1,29.187
JAX00252242,1,29.189
JAX00252243,1,29.192
UNCHS000869,1,29.192
UNCHS000871,1,29.192
UNCHS000870,1,29.193
UNCHS000873,1,29.194
UNCHS000872,1,29.194
UNCHS000875,1,29.198
UNC749434,1,29.2
UNCHS000876,1,29.201
JAX00004190,1,29.225
UNC749738,1,29.228
UNC749948,1,29.249
JAX00252264,1,29.258
UNC750579,1,29.287
UNC750740,1,29.293
UNCHS000877,1,29.305
UNCHS000879,1,29.31
UNCHS000880,1,29.312
JAX00252296,1,29.325
JAX00004202,1,29.328
UNC751654,1,29.331
UNCHS000882,1,29.401
UNC752248,1,29.476
JAX00252324,1,29.504
UNCHS000886,1,29.517
UNC752561,1,29.55
UNC753406,1,29.698
UNCHS000887,1,29.806
UNCHS000888,1,29.831
UNCHS000889,1,29.853
UNC754029,1,29.856
UNCHS000891,1,29.938
UNCHS000892,1,29.941
UNCHS000893,1,29.948
UNCHS000894,1,29.951
UNC754930,1,29.977
JAX00191847,1,30.037
JAX00252429,1,30.128
JAX00252444,1,30.205
UNCHS000895,1,30.214
UNCHS000896,1,30.221
JAX00252453,1,30.31
JAX00252456,1,30.322
JAX00252465,1,30.356
backupUNC010733471,1,30.363
UNCHS000898,1,30.385
UNCHS000899,1,30.407
UNCHS000900,1,30.411
UNCHS000902,1,30.442
UNCHS000903,1,30.443
UNCHS000904,1,30.443
UNCHS000905,1,30.443
UNCHS000906,1,30.444
UNC760131,1,30.445
UNCHS000907,1,30.448
UNCHS000908,1,30.448
B6_rs3659238,1,30.451
JAX00004261,1,30.451
JAX00004261r,1,30.451
JAX00004263,1,30.451
UNC761563,1,30.453
UNCHS000909,1,30.457
UNCHS000910,1,30.457
UNCHS000912,1,30.458
UNCHS000914,1,30.459
JAX00252523,1,30.463
UNC764041,1,30.463
UNCHS000915,1,30.465
UNCHS000916,1,30.465
UNC764506,1,30.466
UNCHS000917,1,30.466
UNCHS000918,1,30.466
JAX00252538,1,30.466
JAX00252541,1,30.467
UNCHS000919,1,30.469
UNCHS000920,1,30.469
UNC766527,1,30.473
UNC766998,1,30.478
UNCHS000924,1,30.478
UNCHS000925,1,30.479
UNCHS000926,1,30.479
JAX00252580,1,30.48
UNCHS000927,1,30.48
UNCHS000928,1,30.481
UNCHS000929,1,30.481
UNCHS000930,1,30.481
UNC768262,1,30.484
JAX00252599,1,30.484
JAX00004314,1,30.498
UNC769626,1,30.513
ICR072,1,30.515
ICR4072,1,30.518
UNC770116,1,30.54
ICR073,1,30.544
JAX00252642,1,30.56
ICR074,1,30.562
ICR4074,1,30.563
UNC771487,1,30.564
ICR4075,1,30.583
JAX00004337,1,30.587
UNC773571,1,30.599
ICR076,1,30.599
UNCHS000931,1,30.6
ICR4076,1,30.6
UNCHS000932,1,30.602
UNCHS000933,1,30.605
UNCHS000934,1,30.605
UNCHS000935,1,30.607
UNCHS000936,1,30.608
JAX00252701,1,30.61
UNC774504,1,30.615
ICR078,1,30.63
ICR4078,1,30.631
UNC775718,1,30.635
JAX00252734,1,30.636
UNCHS000937,1,30.648
UNCHS000938,1,30.65
ICR079,1,30.654
UNCHS000939,1,30.657
UNCHS000940,1,30.658
JAX00252751,1,30.659
UNC776673,1,30.66
UNCHS000941,1,30.688
UNCHS000942,1,30.689
backupUNC010737916,1,30.704
JAX00252784,1,30.707
UNCHS000943,1,30.723
UNCHS000944,1,30.724
UNC779275,1,30.724
JAX00252804,1,30.79
UNC780397,1,30.819
UNCHS000945,1,30.851
UNCHS000946,1,30.854
JAX00252821,1,30.892
UNC781464,1,30.901
JAX00252829,1,30.917
backupUNC010738940,1,30.929
UNCHS000948,1,30.93
UNCHS000949,1,30.932
UNCHS000950,1,30.939
UNCHS000951,1,30.959
UNCHS000952,1,30.966
UNC782601,1,30.986
UNCHS000953,1,30.992
UNCHS000954,1,30.997
UNCHS000955,1,31.003
UNCHS000956,1,31.006
JAX00004404,1,31.022
UNCHS000957,1,31.043
UNCHS000958,1,31.047
UNC783353,1,31.055
UNCHS000959,1,31.059
UNCHS000960,1,31.063
UNCHS000961,1,31.093
UNC783803,1,31.094
UNCHS000962,1,31.101
JAX00252860,1,31.133
UNC784253,1,31.133
JAX00004414,1,31.155
UNCHS000963,1,31.155
UNCHS000964,1,31.158
UNCHS000965,1,31.193
UNCHS000966,1,31.195
JAX00252869,1,31.2
UNC785146,1,31.21
UNCHS000967,1,31.222
UNCHS000969,1,31.224
UNCHS000968,1,31.225
UNCHS000970,1,31.229
UNC786052,1,31.288
UNC786420,1,31.324
JAX00252887,1,31.324
JAX00252891,1,31.348
UNCHS000971,1,31.361
UNCHS000972,1,31.363
UNC786916,1,31.365
JAX00252895,1,31.368
JAX00252895q,1,31.368
UNCHS000973,1,31.38
UNCHS000974,1,31.382
JAX00004437,1,31.394
UNC787219,1,31.395
UNCHS000975,1,31.409
UNCHS000976,1,31.411
UNC787537,1,31.422
UNC788163,1,31.461
UNC788609,1,31.493
JAX00004447,1,31.495
UNC789029,1,31.525
UNCHS000977,1,31.573
UNCHS000978,1,31.576
UNCHS000979,1,31.582
UNCHS000980,1,31.584
UNC789712,1,31.585
UNCHS000981,1,31.596
UNC790025,1,31.607
UNC790834,1,31.653
UNC791131,1,31.675
UNCHS000983,1,31.684
UNCHS000984,1,31.687
JAX00252953,1,31.691
JAX00191917,1,31.695
UNCHS000985,1,31.713
UNCHS000987,1,31.722
UNC791840,1,31.722
UNCHS000988,1,31.723
UNC792051,1,31.739
UNCHS000989,1,31.744
UNCHS000990,1,31.746
UNC792649,1,31.772
UNC793417,1,31.818
UNCHS000991,1,31.82
UNCHS000992,1,31.823
UNC793779,1,31.839
UNC794531,1,31.88
UNC794882,1,31.911
UNCHS000993,1,31.933
UNCHS000994,1,31.935
JAX00004492,1,31.938
UNC795154,1,31.95
UNCHS000996,1,31.988
JAX00253029,1,32.057
UNCHS000999,1,32.058
UNC796606,1,32.073
UNCHS001001,1,32.078
UNCHS001002,1,32.08
UNC796811,1,32.105
UNC797153,1,32.141
UNC797558,1,32.172
UNCHS001004,1,32.195
UNC798040,1,32.2
JAX00253063,1,32.216
JAX00253067,1,32.218
JAX00191930,1,32.226
UNC798825,1,32.248
UNC799168,1,32.265
UNCHS001005,1,32.283
UNCHS001006,1,32.286
UNC799618,1,32.296
UNC800539,1,32.343
UNCHS001008,1,32.344
JAX00253108,1,32.362
UNCHS001009,1,32.373
UNC801098,1,32.373
UNC801623,1,32.393
UNCHS001011,1,32.402
UNCHS001012,1,32.404
UNCHS001013,1,32.409
UNCHS001014,1,32.413
UNC802565,1,32.44
UNCHS001015,1,32.444
UNCHS001016,1,32.447
UNC802880,1,32.459
JAX00004552,1,32.461
UNCHS001017,1,32.478
UNCHS001018,1,32.481
UNCHS001020,1,32.481
UNC803809,1,32.505
UNCHS001021,1,32.513
UNCHS001022,1,32.515
UNC804306,1,32.529
UNCHS001023,1,32.547
UNC804718,1,32.548
UNCHS001024,1,32.549
UNC804981,1,32.561
UNCHS001025,1,32.565
JAX00253205,1,32.567
UNC805608,1,32.592
UNC805911,1,32.607
JAX00253232,1,32.62
UNC806852,1,32.632
UNC807105,1,32.647
UNCHS001027,1,32.652
UNCHS001028,1,32.653
UNCHS001030,1,32.657
UNC807288,1,32.657
UNCHS001031,1,32.661
UNCHS001032,1,32.662
JAX00253253,1,32.669
UNC808491,1,32.694
JAX00253267,1,32.702
UNC809041,1,32.707
JAX00004597,1,32.713
UNCHS001033,1,32.738
UNCHS001034,1,32.739
UNC810365,1,32.74
UNC810655,1,32.745
UNCHS001036,1,32.749
JAX00253313,1,32.752
JAX00253313r,1,32.752
UNCHS001037,1,32.758
UNCHS001039,1,32.758
UNC812026,1,32.759
UNCHS001041,1,32.759
UNCHS001038,1,32.759
JAX00253323,1,32.76
UNCHS001042,1,32.76
UNC812359,1,32.765
JAX00253329,1,32.767
UNCHS001043,1,32.768
UNC812688,1,32.77
UNCHS001045,1,32.775
UNCHS001046,1,32.775
UNC813367,1,32.779
UNCHS001047,1,32.782
UNCHS001048,1,32.783
JAX00253348,1,32.786
UNC813782,1,32.786
UNCHS001049,1,32.79
UNCHS001050,1,32.791
UNC814184,1,32.793
UNCHS001051,1,32.794
UNCHS001052,1,32.795
UNCHS001054,1,32.796
UNC814540,1,32.8
JAX00253368,1,32.801
UNC815271,1,32.83
UNC010106729,1,32.854
UNCHS001055,1,32.868
UNC816809,1,32.895
UNCHS001057,1,32.913
UNCHS001058,1,32.915
UNC817280,1,32.919
UNCHS001059,1,32.928
UNCHS001060,1,32.929
JAX00253426,1,32.931
JAX00253431,1,32.934
UNC817672,1,32.936
UNCHS001061,1,32.949
UNCHS001062,1,32.95
UNCHS001063,1,32.969
UNCHS001064,1,32.972
UNC818203,1,32.982
JAX00004655,1,32.986
UNCHS001065,1,32.995
UNCHS001066,1,32.998
UNCHS001067,1,33.009
UNC818548,1,33.01
UNCHS001068,1,33.013
UNCHS001069,1,33.02
UNC819103,1,33.044
UNC819594,1,33.07
JAX00253480,1,33.088
UNCHS001072,1,33.098
UNC821103,1,33.131
JAX00253487,1,33.145
UNC821869,1,33.161
UNC822146,1,33.191
JAX00004677,1,33.202
UNC822740,1,33.219
UNC823147,1,33.249
UNC823895,1,33.283
UNC825935,1,33.347
UNC826886,1,33.365
JAX00253537,1,33.38
UNC827494,1,33.381
UNC828332,1,33.4
UNC828726,1,33.42
UNC828952,1,33.436
UNC829516,1,33.453
UNC829913,1,33.462
UNC831260,1,33.494
UNCHS001075,1,33.497
JAX00004725,1,33.497
UNCHS001076,1,33.498
UNC831500,1,33.499
UNC832262,1,33.518
UNC833125,1,33.542
UNCHS001077,1,33.554
UNCHS001078,1,33.555
UNC833920,1,33.556
UNCHS001079,1,33.564
UNCHS001080,1,33.565
UNC835226,1,33.567
JAX00004743,1,33.568
UNCHS001081,1,33.569
UNCHS001082,1,33.571
UNCHS001083,1,33.572
UNCHS001084,1,33.572
UNC835792,1,33.573
JAX00253647,1,33.577
UNC836407,1,33.58
UNC836831,1,33.586
JAX00253660,1,33.59
JAX00253660r,1,33.59
UNC837204,1,33.591
UNC838213,1,33.6
UNC838450,1,33.603
UNC838814,1,33.608
UNCHS001085,1,33.617
UNCHS001086,1,33.618
UNC839510,1,33.62
JAX00004774,1,33.63
JAX00253708,1,33.637
JAX00253711,1,33.638
JAX00253711r,1,33.638
UNCHS001087,1,33.648
UNCHS001088,1,33.649
UNC842284,1,33.65
UNC842856,1,33.659
UNCHS001089,1,33.666
UNCHS001090,1,33.667
UNC843848,1,33.67
UNC843989,1,33.671
UNC844929,1,33.685
UNCHS001091,1,33.685
UNCHS001092,1,33.686
UNCHS001093,1,33.687
UNCHS001094,1,33.688
UNC845282,1,33.69
JAX00253781,1,33.699
UNC846359,1,33.705
UNCHS001095,1,33.708
UNCHS001096,1,33.709
UNC846806,1,33.714
UNC847336,1,33.722
UNC848027,1,33.73
UNC848846,1,33.742
UNCHS001097,1,33.742
UNCHS001098,1,33.743
UNCHS001099,1,33.752
UNC850115,1,33.752
UNCHS001100,1,33.752
JAX00253820,1,33.752
UNCHS001101,1,33.755
UNCHS001102,1,33.756
UNC850770,1,33.758
UNCHS001103,1,33.76
UNC851208,1,33.762
JAX00253829,1,33.763
UNC851933,1,33.767
UNC852627,1,33.771
UNCHS001105,1,33.776
UNC853299,1,33.777
UNC853754,1,33.781
JAX00004842,1,33.783
JAX00004843,1,33.783
UNCHS001107,1,33.785
UNCHS001108,1,33.786
UNCHS001109,1,33.786
UNCHS001110,1,33.786
UNC854778,1,33.789
UNC855090,1,33.793
JAX00253874,1,33.8
UNC856055,1,33.8
UNCHS001113,1,33.801
UNCHS001114,1,33.801
UNCHS001115,1,33.803
UNC856600,1,33.803
JAX00253885,1,33.806
UNC857053,1,33.807
UNC857628,1,33.812
UNC858102,1,33.824
UNCHS001118,1,33.847
UNC859055,1,33.879
JAX00253925,1,33.903
UNC859504,1,33.909
UNCHS001120,1,33.959
UNC860473,1,33.965
JAX00253941,1,33.994
UNC860957,1,34.012
UNC861166,1,34.027
UNCHS001121,1,34.072
UNCHS001123,1,34.086
UNC862208,1,34.089
UNCHS001124,1,34.089
UNC863458,1,34.153
UNCHS001125,1,34.176
JAX00253970,1,34.178
UNC864329,1,34.181
UNC864963,1,34.207
JAX00253982,1,34.219
JAX00253982q,1,34.219
JAX00253988,1,34.223
UNC865642,1,34.226
JAX00254003,1,34.236
JAX00254004,1,34.238
UNC866451,1,34.24
UNC867214,1,34.257
JAX00004915,1,34.265
UNC867840,1,34.296
UNCHS001127,1,34.345
UNCHS001128,1,34.348
JAX00004919,1,34.35
UNC868588,1,34.371
UNC869157,1,34.446
UNC869715,1,34.507
UNCHS001129,1,34.542
UNCHS001130,1,34.547
UNCHS001131,1,34.573
UNCHS001132,1,34.577
UNC870453,1,34.587
UNC871177,1,34.663
JAX00254074,1,34.68
JAX00004936,1,34.688
JAX00254076,1,34.69
UNC871558,1,34.695
UNCHS001133,1,34.712
UNCHS001134,1,34.713
UNC872147,1,34.716
UNC873228,1,34.756
JAX00004950,1,34.77
UNC874007,1,34.776
UNC874332,1,34.79
UNCHS001135,1,34.795
UNCHS001136,1,34.799
UNC875089,1,34.816
UNCHS001138,1,34.818
UNCHS001139,1,34.819
UNCHS001140,1,34.82
JAX00254115,1,34.831
UNC875730,1,34.836
UNC876349,1,34.857
JAX00254121,1,34.858
JAX00254124,1,34.861
UNCHS001143,1,34.864
UNCHS001145,1,34.869
UNCHS001146,1,34.87
UNC876773,1,34.877
UNC877230,1,34.892
UNC877831,1,34.916
UNCHS001147,1,34.946
UNCHS001148,1,34.948
JAX00004980,1,34.955
UNC879570,1,34.977
UNC879935,1,34.999
UNC880274,1,35.019
JAX00254194,1,35.03
UNC881357,1,35.059
UNCHS001149,1,35.069
UNCHS001150,1,35.071
UNC882030,1,35.077
JAX00254205,1,35.089
UNC882933,1,35.099
UNC883442,1,35.121
UNC883961,1,35.138
JAX00254231,1,35.148
UNC884363,1,35.15
UNCHS001151,1,35.158
UNCHS001153,1,35.158
UNCHS001152,1,35.159
UNCHS001154,1,35.161
UNC885304,1,35.179
JAX00254244,1,35.188
UNCHS001155,1,35.193
UNCHS001156,1,35.194
UNC886027,1,35.2
UNC886572,1,35.22
UNC886911,1,35.235
UNCHS001157,1,35.241
UNC887579,1,35.261
UNC888180,1,35.279
UNC888516,1,35.291
UNCHS001159,1,35.297
UNCHS001160,1,35.298
UNC889525,1,35.321
JAX00005044,1,35.334
UNC890096,1,35.341
UNC890786,1,35.361
UNCHS001161,1,35.38
JAX00254317,1,35.38
UNCHS001162,1,35.381
UNC891362,1,35.385
JAX00005057,1,35.423
UNC892865,1,35.427
JAX00254336,1,35.437
UNCHS001163,1,35.446
backupJAX00254338,1,35.447
UNCHS001164,1,35.449
UNC893744,1,35.456
UNC893783,1,35.46
UNCHS001165,1,35.461
UNC893909,1,35.47
UNC894144,1,35.479
UNC894237,1,35.484
UNC894416,1,35.494
UNC894537,1,35.503
JAX00005069,1,35.513
UNC894762,1,35.514
UNC895069,1,35.531
UNC895187,1,35.539
JAX00005074,1,35.541
UNCHS001167,1,35.545
UNC895334,1,35.548
UNCHS001168,1,35.55
UNC895432,1,35.556
UNC895535,1,35.565
UNC895675,1,35.573
UNC896044,1,35.589
UNC896276,1,35.599
UNC896379,1,35.606
UNC896517,1,35.617
UNC896793,1,35.633
UNC896835,1,35.64
UNC897049,1,35.65
UNC897190,1,35.659
UNCHS001169,1,35.66
JAX00254377,1,35.661
UNCHS001170,1,35.661
JAX00254378,1,35.664
UNCHS001172,1,35.666
UNC897389,1,35.667
UNC897532,1,35.675
UNC897674,1,35.683
UNCHS001173,1,35.688
UNCHS001174,1,35.69
UNCHS001175,1,35.691
UNCHS001176,1,35.693
UNC897815,1,35.693
UNC897935,1,35.701
UNC897970,1,35.708
UNCHS001177,1,35.712
UNCHS001178,1,35.716
UNC898113,1,35.718
UNC898442,1,35.735
JAX00254397,1,35.741
UNC898637,1,35.744
UNC898729,1,35.752
JAX00254398,1,35.753
UNC899024,1,35.77
UNC899132,1,35.778
UNC899282,1,35.786
UNC899363,1,35.793
UNC899531,1,35.803
UNC899809,1,35.819
JAX00254420,1,35.829
JAX00254424,1,35.84
JAX00005107,1,35.845
UNCHS001179,1,35.858
JAX00254428,1,35.861
UNCHS001180,1,35.862
UNC901351,1,35.905
UNC901814,1,35.929
UNCHS001181,1,35.936
UNCHS001182,1,35.943
JAX00254453,1,35.969
UNCHS001183,1,35.978
UNCHS001184,1,35.981
UNCHS001185,1,35.982
UNCHS001186,1,35.984
UNC903462,1,36.012
UNC904171,1,36.042
JAX00254482,1,36.054
UNC904980,1,36.08
JAX00254507,1,36.11
UNC905938,1,36.127
JAX00005139,1,36.154
UNCHS001187,1,36.181
UNC906966,1,36.181
UNC907572,1,36.205
JAX00005147,1,36.244
UNC908695,1,36.253
UNCHS001190,1,36.256
JAX00005151,1,36.275
UNC909629,1,36.298
UNCHS001191,1,36.327
UNCHS001192,1,36.328
UNC910607,1,36.33
UNCHS001193,1,36.33
UNCHS001194,1,36.331
UNC911464,1,36.339
UNCHS001195,1,36.348
UNC912360,1,36.348
JAX00254628,1,36.356
JAX00005171,1,36.377
UNCHS001197,1,36.383
UNCHS001199,1,36.396
UNCHS001200,1,36.398
JAX00254642,1,36.405
UNC914302,1,36.405
UNCHS001201,1,36.455
UNCHS001203,1,36.468
UNCHS001204,1,36.47
UNCHS001205,1,36.475
UNCHS001206,1,36.477
JAX00254674,1,36.478
UNC916311,1,36.485
UNCHS001207,1,36.499
UNCHS001208,1,36.502
UNCHS001209,1,36.514
UNCHS001210,1,36.517
UNC916875,1,36.52
UNCHS001211,1,36.529
UNCHS001212,1,36.532
JAX00254683,1,36.536
UNC917820,1,36.578
JAX00254694,1,36.623
UNCHS001215,1,36.647
JAX00254705,1,36.66
JAX00254705q,1,36.66
JAX00254711,1,36.67
UNC921036,1,36.786
UNC922022,1,36.857
JAX00254769,1,36.867
JAX00254769q,1,36.867
UNC922991,1,36.872
UNCHS001217,1,36.872
UNCHS001218,1,36.873
UNCHS001219,1,36.889
UNCHS001220,1,36.89
UNC924120,1,36.896
UNC925655,1,36.922
JAX00254822,1,36.922
UNCHS001221,1,36.935
UNC926483,1,36.936
UNCHS001222,1,36.937
JAX00192085,1,36.939
UNC927407,1,37.012
JAX00254853,1,37.035
JAX00254860,1,37.068
UNCHS001223,1,37.114
UNC928010,1,37.117
UNCHS001224,1,37.119
UNC928503,1,37.184
UNC929321,1,37.298
UNCHS001225,1,37.3
UNCHS001226,1,37.304
UNCHS001227,1,37.334
UNCHS001228,1,37.34
UNC930435,1,37.434
JAX00254920,1,37.444
UNC931093,1,37.517
JAX00254937,1,37.559
JAX00254939,1,37.564
UNCHS001229,1,37.629
UNCHS001230,1,37.635
UNCHS001231,1,37.675
UNCHS001232,1,37.681
UNCHS001233,1,37.685
UNCHS001234,1,37.69
UNC932453,1,37.691
UNC932547,1,37.702
UNCHS001235,1,37.768
UNCHS001236,1,37.773
UNC933480,1,37.843
UNC934356,1,37.966
UNCHS001237,1,38.023
UNC934822,1,38.023
UNCHS001238,1,38.024
UNCHS001239,1,38.037
UNCHS001240,1,38.039
UNC935659,1,38.052
JAX00255031,1,38.059
UNCHS001241,1,38.059
UNCHS001243,1,38.061
UNCHS001244,1,38.063
JAX00192100,1,38.068
UNC936405,1,38.08
UNC936906,1,38.105
UNCHS001245,1,38.11
UNCHS001246,1,38.111
UNCHS001247,1,38.115
UNCHS001248,1,38.116
UNCHS001249,1,38.123
UNC937311,1,38.126
UNCHS001250,1,38.126
UNC937414,1,38.13
UNC937609,1,38.137
UNC937994,1,38.153
UNC938289,1,38.166
UNC938449,1,38.177
UNC938565,1,38.18
JAX00255095,1,38.187
UNCHS001251,1,38.19
UNCHS001252,1,38.194
UNC939130,1,38.199
JAX00255108,1,38.206
UNC939418,1,38.209
UNC939619,1,38.215
UNCHS001253,1,38.216
UNCHS001254,1,38.217
JAX00255135,1,38.222
JAX00255137,1,38.223
UNC939840,1,38.224
UNC940014,1,38.229
UNC940361,1,38.239
JAX00255156,1,38.245
UNC940895,1,38.256
UNCHS001256,1,38.258
UNCHS001258,1,38.263
UNC941186,1,38.264
UNC941278,1,38.27
JAX00005317,1,38.273
UNC941523,1,38.281
UNC941729,1,38.291
UNC941836,1,38.294
UNC942273,1,38.307
UNCHS001259,1,38.308
UNCHS001260,1,38.31
UNC942411,1,38.312
UNCHS001261,1,38.314
UNC942921,1,38.325
UNC942979,1,38.327
JAX00255202,1,38.33
UNC943395,1,38.338
UNC943718,1,38.348
UNC943853,1,38.355
JAX00255213,1,38.355
UNC944105,1,38.364
UNC944485,1,38.38
UNC944592,1,38.386
UNCHS001263,1,38.389
UNC944895,1,38.397
JAX00005333,1,38.4
UNC945014,1,38.401
UNC945505,1,38.419
JAX00192117,1,38.419
NRAMP1001,1,38.424
NRAMP1002,1,38.424
UNC945627,1,38.426
UNC945720,1,38.435
UNCHS001265,1,38.445
UNCHS001266,1,38.447
UNC946116,1,38.449
JAX00255242,1,38.45
UNC946547,1,38.473
UNCHS001267,1,38.482
JAX00255266,1,38.497
UNC946986,1,38.502
JAX00255278,1,38.527
UNC947363,1,38.53
UNCHS001269,1,38.542
UNC947842,1,38.542
UNCHS001270,1,38.542
JAX00005358,1,38.544
UNC948240,1,38.551
UNC949013,1,38.566
UNC949288,1,38.572
UNCHS001271,1,38.576
UNCHS001272,1,38.576
UNCHS001273,1,38.59
UNC950277,1,38.591
UNCHS001274,1,38.591
B6_01-074963079-S,1,38.593
UNCHS001275,1,38.594
UNCHS001276,1,38.595
UNCHS001277,1,38.603
UNCHS001278,1,38.603
UNCHS001279,1,38.606
UNCHS001280,1,38.606
UNC951262,1,38.607
JAX00005386,1,38.609
UNCHS001281,1,38.609
UNCHS001283,1,38.61
UNCHS001282,1,38.61
UNCHS001284,1,38.61
UNC951535,1,38.615
UNCHS001285,1,38.616
UNCHS001286,1,38.617
UNCHS001287,1,38.629
UNCHS001288,1,38.63
UNC951769,1,38.632
UNCHS001289,1,38.632
UNCHS001290,1,38.633
UNC952488,1,38.644
JAX00255378,1,38.646
UNC953004,1,38.653
UNCHS001291,1,38.666
UNCHS001292,1,38.671
UNC954009,1,38.695
JAX00255430,1,38.726
UNC955320,1,38.785
UNC955645,1,38.814
UNCHS001293,1,38.875
UNC956412,1,38.876
JAX00255477,1,38.877
UNCHS001294,1,38.879
UNCHS001296,1,38.891
UNC956718,1,38.902
JAX00188776,1,38.929
UNC957798,1,38.959
JAX00255545,1,39.038
UNCHS001297,1,39.047
UNC959254,1,39.048
UNCHS001298,1,39.049
UNCHS001299,1,39.085
UNCHS001300,1,39.087
JAX00255569,1,39.095
UNC960055,1,39.098
JAX00255584,1,39.123
UNC960936,1,39.142
JAX00005446,1,39.164
UNC961572,1,39.164
UNC962180,1,39.168
JAX00005452,1,39.168
UNCHS001301,1,39.17
UNCHS001302,1,39.171
UNCHS001303,1,39.171
UNCHS001304,1,39.172
JAX00255640,1,39.172
UNC963609,1,39.174
UNC964299,1,39.178
JAX00005466,1,39.181
UNC965262,1,39.183
UNC965877,1,39.186
JAX00255712,1,39.189
UNC966769,1,39.191
UNCHS001305,1,39.194
UNCHS001306,1,39.194
UNCHS001307,1,39.197
UNCHS001308,1,39.197
UNCHS001309,1,39.2
UNCHS001310,1,39.2
UNC968582,1,39.202
UNCHS001313,1,39.205
JAX00255777,1,39.205
UNC969523,1,39.205
UNCHS001314,1,39.205
UNC970206,1,39.208
UNC970678,1,39.212
UNC970870,1,39.213
backupJAX00005508,1,39.236
UNC972440,1,39.273
UNC973237,1,39.305
JAX00005520,1,39.318
UNC973692,1,39.327
UNCHS001315,1,39.38
UNCHS001316,1,39.382
UNC975186,1,39.382
UNC975735,1,39.402
JAX00255930,1,39.414
UNCHS001317,1,39.42
UNCHS001319,1,39.422
UNCHS001318,1,39.422
UNCHS001320,1,39.423
UNC976977,1,39.447
UNC977305,1,39.464
UNCHS001321,1,39.466
UNCHS001322,1,39.468
UNC977998,1,39.495
JAX00255979,1,39.507
UNC978456,1,39.515
JAX00255991,1,39.525
JAX00255991q,1,39.525
JAX00255995,1,39.525
JAX00256003,1,39.529
UNC979119,1,39.535
UNC980518,1,39.58
UNCHS001323,1,39.593
UNCHS001324,1,39.594
UNCHS001325,1,39.595
UNCHS001326,1,39.596
UNC981257,1,39.607
JAX00256065,1,39.619
UNC981669,1,39.622
UNC982299,1,39.645
JAX00256099,1,39.663
UNC983627,1,39.683
JAX00256116,1,39.686
UNCHS001327,1,39.699
UNCHS001328,1,39.7
UNCHS001329,1,39.709
UNCHS001330,1,39.71
JAX00256137,1,39.711
UNC985120,1,39.724
UNC985715,1,39.744
UNC986338,1,39.765
UNC986728,1,39.779
UNC987429,1,39.862
UNC987684,1,39.9
JAX00256217,1,39.95
JAX00256220,1,39.966
UNC988578,1,39.978
JAX00256224,1,39.99
UNC989059,1,40.028
UNC989515,1,40.084
UNCHS001331,1,40.084
UNCHS001333,1,40.096
UNCHS001334,1,40.103
UNC990107,1,40.155
UNC990537,1,40.196
UNCHS001335,1,40.196
UNCHS001336,1,40.202
JAX00256288,1,40.254
UNCHS001338,1,40.254
UNC991403,1,40.27
UNC992269,1,40.315
UNCHS001339,1,40.344
UNCHS001340,1,40.346
UNC993244,1,40.37
JAX00256341,1,40.388
UNC993685,1,40.415
UNC994199,1,40.45
JAX00256363,1,40.463
JAX00256367,1,40.466
UNCHS001346,1,40.512
UNC995424,1,40.512
JAX00256384,1,40.513
UNCHS001347,1,40.536
UNC995947,1,40.539
UNCHS001349,1,40.551
UNCHS001350,1,40.554
UNCHS001351,1,40.573
UNCHS001352,1,40.575
UNCHS001353,1,40.583
UNCHS001354,1,40.586
UNC996726,1,40.594
UNC997109,1,40.611
UNCHS001356,1,40.635
UNC998022,1,40.677
UNCHS001357,1,40.686
UNCHS001358,1,40.689
JAX00256457,1,40.703
UNCHS001359,1,40.714
UNCHS001360,1,40.716
UNC998796,1,40.719
UNC999871,1,40.768
JAX00005674,1,40.769
UNC1000460,1,40.813
UNCHS001363,1,40.822
UNCHS001364,1,40.825
UNC1000840,1,40.84
UNCHS001366,1,40.855
UNC1001697,1,40.891
JAX00256511,1,40.896
UNC1002349,1,40.897
UNC1003059,1,40.901
JAX00256524,1,40.901
JAX00256532,1,40.902
UNC1004197,1,40.907
UNC1005307,1,40.913
UNC1005938,1,40.915
UNC1007511,1,40.924
JAX00256605,1,40.931
UNC1009420,1,40.935
UNC1009888,1,40.938
JAX00256632,1,40.939
UNCHS001369,1,40.94
UNCHS001370,1,40.941
UNC1010404,1,40.941
UNCHS001372,1,40.947
UNC1011702,1,40.947
UNC1012577,1,40.953
JAX00256695,1,40.96
JAX00256695r,1,40.96
UNCHS001373,1,40.964
UNCHS001374,1,40.965
UNC1013424,1,40.967
UNC1013825,1,40.974
UNC1014702,1,40.995
