# Genetic map for GigaMUGA chromosome 6
# nrow 6455
# ncol 3
marker,chr,pos
UNCHS017345,6,25.583
UNCHS017346,6,25.586
UNC11088190,6,25.586
UNCHS017347,6,25.592
UNCHS017348,6,25.593
UNCHS017349,6,25.597
JAX00610116,6,25.598
UNCHS017350,6,25.598
JAX00140993,6,25.598
UNCHS017351,6,25.602
UNCHS017352,6,25.603
UNCHS017353,6,25.604
UNCHS017354,6,25.605
UNC11088650,6,25.608
UNCHS017355,6,25.613
UNCHS017357,6,25.614
UNCHS017356,6,25.614
UNC11089119,6,25.628
UNCHS017359,6,25.661
JAX00141006,6,25.663
UNCHS017360,6,25.663
UNC11090194,6,25.669
UNCHS017361,6,25.684
UNCHS017362,6,25.685
UNCHS017363,6,25.694
UNCHS017365,6,25.704
UNCHS017366,6,25.707
UNC11091271,6,25.711
UNC11091555,6,25.721
UNCHS017367,6,25.725
UNCHS017368,6,25.727
UNC11092470,6,25.753
JAX00141022,6,25.757
UNC11093093,6,25.763
UNCHS017369,6,25.765
UNCHS017370,6,25.765
UNC11093522,6,25.77
UNCHS017371,6,25.771
UNCHS017372,6,25.772
UNC11094125,6,25.781
UNCHS017373,6,25.787
UNCHS017374,6,25.788
UNCHS017375,6,25.803
UNCHS017376,6,25.804
UNC11095814,6,25.807
JAX00610188,6,25.809
UNC11096407,6,25.813
UNCHS017377,6,25.826
UNCHS017378,6,25.826
UNC11097296,6,25.826
UNCHS017379,6,25.83
JAX00610241,6,25.831
UNCHS017380,6,25.831
JAX00610253,6,25.838
UNC11098876,6,25.847
JAX00610264,6,25.852
JAX00610265,6,25.852
UNC11099278,6,25.853
UNCHS017381,6,25.862
UNCHS017383,6,25.869
UNC11099824,6,25.87
UNCHS017384,6,25.87
UNCHS017385,6,25.875
JAX00141068,6,25.894
UNC11100952,6,25.896
UNCHS017387,6,25.902
UNC11101519,6,25.913
JAX00610365,6,25.922
UNC11101937,6,25.925
UNCHS017389,6,25.929
UNCHS017390,6,25.93
UNC11102451,6,25.968
UNCHS017391,6,25.975
UNCHS017392,6,25.983
UNC11103043,6,26.05
UNCHS017393,6,26.076
UNCHS017394,6,26.081
UNC11103897,6,26.14
JAX00610405,6,26.146
JAX00610408,6,26.172
UNC11104725,6,26.244
JAX00610426,6,26.253
JAX00610426r,6,26.253
UNC11105445,6,26.331
UNC11106211,6,26.398
UNC11107710,6,26.54
backupUNC060481335,6,26.563
UNCHS017395,6,26.564
UNCHS017396,6,26.57
JAX00610496,6,26.58
JAX00610501,6,26.602
UNCHS017397,6,26.648
UNCHS017398,6,26.652
UNC11108920,6,26.68
UNC11109409,6,26.731
UNCHS017399,6,26.762
UNC11110543,6,26.84
UNCHS017401,6,26.86
UNC11111537,6,26.872
JAX00610591,6,26.911
UNCHS017403,6,26.92
UNCHS017404,6,26.922
UNCHS017405,6,26.926
UNCHS017406,6,26.928
JAX00610603,6,26.935
UNC11114667,6,26.95
UNCHS017407,6,26.969
UNCHS017408,6,26.971
UNC11115423,6,26.973
UNCHS017409,6,26.975
UNCHS017410,6,26.976
UNC11116309,6,26.993
UNCHS017411,6,27.001
UNC11117287,6,27.021
UNCHS017413,6,27.038
UNCHS017414,6,27.04
UNC11117796,6,27.049
JAX00610668,6,27.086
UNC11119163,6,27.096
UNC11119915,6,27.121
UNCHS017415,6,27.138
UNCHS017416,6,27.14
UNCHS017417,6,27.144
UNCHS017418,6,27.146
UNCHS017420,6,27.162
UNC11120788,6,27.171
UNC11121450,6,27.198
JAX00141172,6,27.198
UNC11121897,6,27.215
UNCHS017421,6,27.235
UNC11122474,6,27.235
UNC11123637,6,27.267
UNCHS017423,6,27.269
UNCHS017424,6,27.27
JAX00610751,6,27.286
UNCHS017425,6,27.286
UNCHS017426,6,27.288
UNCHS017427,6,27.293
UNC11124460,6,27.294
UNCHS017428,6,27.294
JAX00610757,6,27.299
UNCHS017429,6,27.302
UNCHS017430,6,27.306
UNC11124841,6,27.312
JAX00610770,6,27.337
UNC11125724,6,27.34
UNCHS017431,6,27.356
UNCHS017432,6,27.357
JAX00610794,6,27.363
UNC11126324,6,27.364
UNC11126953,6,27.385
UNCHS017433,6,27.388
UNCHS017434,6,27.388
UNCHS017435,6,27.396
UNCHS017436,6,27.397
UNC11127691,6,27.403
JAX00610814,6,27.406
UNC11128370,6,27.418
UNC11128971,6,27.43
JAX00189857,6,27.434
UNCHS017437,6,27.442
UNCHS017440,6,27.457
UNCHS017441,6,27.46
UNCHS017442,6,27.46
UNC11130806,6,27.469
UNC11131247,6,27.478
JAX00610887,6,27.485
UNC11131802,6,27.494
UNC11132752,6,27.517
UNCHS017443,6,27.525
UNCHS017444,6,27.526
JAX00141236,6,27.529
UNC11133467,6,27.535
JAX00610904,6,27.543
UNC11134555,6,27.556
UNC11135451,6,27.573
JAX00610936,6,27.577
UNC11136024,6,27.586
UNC11136587,6,27.597
UNCHS017445,6,27.617
UNC11137553,6,27.618
UNC11138429,6,27.634
UNCHS017448,6,27.635
UNC11139193,6,27.649
UNCHS017449,6,27.66
UNCHS017450,6,27.66
JAX00610992,6,27.668
UNCHS017451,6,27.673
UNCHS017452,6,27.674
JAX00610997,6,27.674
JAX00611000,6,27.674
UNCHS017453,6,27.678
JAX00611018,6,27.689
UNCHS017455,6,27.693
UNCHS017456,6,27.693
UNC11144399,6,27.698
JAX00141295,6,27.708
UNCHS017458,6,27.71
JAX00611046,6,27.712
UNC11146472,6,27.712
JAX00611064,6,27.718
UNCHS017459,6,27.726
UNCHS017460,6,27.726
UNCHS017461,6,27.729
UNCHS017463,6,27.73
UNCHS017464,6,27.731
UNCHS017465,6,27.732
UNCHS017466,6,27.732
JAX00611084,6,27.739
JAX00141312,6,27.742
UNCHS017467,6,27.744
UNCHS017468,6,27.744
UNC11149651,6,27.745
JAX00141319,6,27.752
UNC11150827,6,27.754
JAX00141326,6,27.759
UNC11151315,6,27.76
JAX00611114,6,27.762
UNC11152318,6,27.767
UNCHS017469,6,27.771
UNC11153623,6,27.774
JAX00611151,6,27.775
UNC11154870,6,27.78
JAX00141366,6,27.791
UNC11156858,6,27.792
JAX00611180,6,27.793
UNC11158057,6,27.797
JAX00611196,6,27.801
UNC11160029,6,27.806
JAX00141386,6,27.808
UNC11160844,6,27.809
UNCHS017474,6,27.809
JAX00141392,6,27.812
JAX00141418,6,27.979
JAX00141420,6,27.979
UNC11164825,6,27.986
JAX00611264,6,28.053
UNCHS017475,6,28.104
UNCHS017476,6,28.106
UNCHS017477,6,28.16
UNCHS017478,6,28.164
JAX00611305,6,28.228
UNCHS017479,6,28.231
UNC11168792,6,28.251
JAX00141456,6,28.252
JAX00141462,6,28.292
UNCHS017481,6,28.311
UNCHS017482,6,28.313
JAX00611319,6,28.316
UNCHS017483,6,28.316
UNCHS017484,6,28.318
backupUNC061075925,6,28.326
UNCHS017485,6,28.341
JAX00611326,6,28.343
UNC11170179,6,28.343
UNCHS017486,6,28.343
UNCHS017487,6,28.357
UNCHS017488,6,28.359
UNC11171688,6,28.419
JAX00611341,6,28.44
JAX00611344,6,28.465
JAX00611348,6,28.5
UNC11175253,6,28.596
UNCHS017489,6,28.604
UNCHS017490,6,28.606
backupJAX00611376,6,28.646
JAX00611376,6,28.646
JAX00229585,6,28.694
UNCHS017491,6,28.702
JAX00611384,6,28.703
UNCHS017492,6,28.703
backuprs6294371,6,28.713
JAX00611394,6,28.723
UNC11178601,6,28.735
JAX00141573,6,28.991
UNC11184335,6,28.993
UNC11188169,6,29.061
B6_rs30915467,6,29.062
JAX00611514,6,29.087
JAX00611516,6,29.088
UNC11190088,6,29.098
UNCHS017493,6,29.122
UNCHS017494,6,29.123
JAX00141603,6,29.127
JAX00611531,6,29.13
backupUNC061106525,6,29.156
JAX00611543,6,29.168
UNC11193855,6,29.181
JAX00141616,6,29.183
UNCHS017495,6,29.186
UNCHS017496,6,29.188
UNCHS017497,6,29.189
UNCHS017498,6,29.19
UNCHS017499,6,29.243
UNCHS017500,6,29.244
UNCHS017501,6,29.244
UNCHS017502,6,29.244
UNC11197368,6,29.251
JAX00141636,6,29.254
JAX00141639,6,29.26
UNC11198411,6,29.261
UNCHS017504,6,29.278
UNCHS017506,6,29.281
JAX00611608,6,29.283
JAX00611608r,6,29.283
UNC11200613,6,29.288
UNC11200703,6,29.291
UNCHS017507,6,29.292
UNCHS017509,6,29.304
UNCHS017510,6,29.305
UNCHS017511,6,29.307
UNCHS017512,6,29.307
JAX00141665,6,29.308
UNCHS017513,6,29.311
UNCHS017514,6,29.311
JAX00141667,6,29.312
UNC11202858,6,29.314
UNC11203467,6,29.318
UNCHS017515,6,29.324
UNCHS017516,6,29.324
JAX00611660,6,29.333
UNCHS017517,6,29.344
UNC11207401,6,29.344
UNCHS017518,6,29.345
UNCHS017519,6,29.348
UNCHS017520,6,29.349
UNC11208143,6,29.349
UNC11209534,6,29.359
JAX00611697,6,29.36
JAX00611712,6,29.368
JAX00611716,6,29.377
UNC11211992,6,29.389
JAX00611718,6,29.39
UNC11212820,6,29.411
UNCHS017521,6,29.417
UNCHS017523,6,29.432
UNCHS017524,6,29.434
UNCHS017527,6,29.462
UNC11214736,6,29.462
JAX00611739,6,29.47
JAX00611742,6,29.484
JAX00611745,6,29.499
UNCHS017531,6,29.505
UNCHS017530,6,29.505
UNC11217267,6,29.532
UNC11217681,6,29.548
JAX00141747,6,29.554
UNCHS017534,6,29.595
UNC11219408,6,29.607
JAX00141762,6,29.626
UNCHS017535,6,29.639
UNC11220448,6,29.645
JAX00611789,6,29.713
UNCHS017537,6,29.718
UNCHS017539,6,29.734
UNCHS017540,6,29.735
UNCHS017541,6,29.747
UNCHS017542,6,29.749
UNC11223858,6,29.762
UNCHS017544,6,29.769
UNC11225314,6,29.785
JAX00611821,6,29.799
JAX00611827,6,29.808
UNCHS017545,6,29.809
UNC11227030,6,29.81
UNCHS017546,6,29.811
JAX00229668,6,29.827
UNC11230238,6,29.852
JAX00611862,6,29.862
UNC11231107,6,29.863
UNCHS017548,6,29.865
JAX00141828,6,29.878
JAX00611883,6,29.878
UNC11233394,6,29.898
UNCHS017550,6,29.905
JAX00611902,6,29.908
UNC11234485,6,29.916
JAX00141841,6,29.918
UNCHS017551,6,29.923
UNCHS017552,6,29.923
JAX00611918,6,29.925
JAX00141846,6,29.929
JAX00611920,6,29.931
UNC11235479,6,29.935
UNC11237105,6,29.96
JAX00611949,6,29.965
UNCHS017553,6,29.968
UNCHS017554,6,29.969
JAX00611958,6,29.976
UNC11238167,6,29.977
JAX00611961,6,29.979
UNC11239415,6,30.001
UNCHS017556,6,30.002
JAX00611990,6,30.008
UNC11241025,6,30.023
JAX00612006,6,30.034
JAX00612014,6,30.038
UNCHS017557,6,30.042
UNCHS017558,6,30.042
JAX00612027,6,30.049
UNC11243385,6,30.062
UNCHS017559,6,30.066
UNCHS017560,6,30.067
JAX00229693,6,30.078
UNC11244679,6,30.083
UNCHS017561,6,30.093
UNCHS017562,6,30.094
JAX00229695,6,30.105
UNC11246067,6,30.106
UNCHS017563,6,30.129
UNC11247194,6,30.13
UNCHS017564,6,30.13
JAX00612082,6,30.135
UNCHS017566,6,30.141
UNCHS017568,6,30.142
JAX00612094,6,30.152
UNC11247837,6,30.16
JAX00612109,6,30.171
UNC11249217,6,30.201
UNC11249988,6,30.221
UNCHS017569,6,30.227
JAX00612143,6,30.234
JAX00612158,6,30.293
UNCHS017571,6,30.297
UNCHS017572,6,30.298
UNC11252522,6,30.307
JAX00229708,6,30.318
UNC11253272,6,30.328
UNCHS017573,6,30.343
UNC11254824,6,30.36
UNCHS017575,6,30.363
UNCHS017576,6,30.364
JAX00612198,6,30.364
UNCHS017577,6,30.365
UNCHS017578,6,30.365
JAX00612205,6,30.377
UNCHS017579,6,30.379
UNCHS017580,6,30.381
UNCHS017581,6,30.392
UNCHS017582,6,30.393
UNC11256500,6,30.396
UNCHS017583,6,30.401
JAX00141984,6,30.402
UNCHS017584,6,30.404
JAX00612245,6,30.426
ICR1686,6,30.426
UNC11257747,6,30.426
ICR5686,6,30.431
UNC11258971,6,30.458
UNC11260427,6,30.493
JAX00612274,6,30.494
UNCHS017585,6,30.496
UNCHS017586,6,30.497
backupJAX00612283,6,30.514
ICR5689,6,30.52
JAX00612286,6,30.541
UNCHS017587,6,30.547
UNCHS017588,6,30.548
UNC11262405,6,30.559
JAX00612301,6,30.57
UNCHS017589,6,30.575
UNCHS017590,6,30.576
UNC11263328,6,30.587
UNCJPD002686,6,30.642
JAX00612358,6,30.679
JAX00612370,6,30.703
UNCHS017591,6,30.713
UNCHS017592,6,30.714
JAX00142060,6,30.719
UNCHS017593,6,30.721
UNCHS017594,6,30.721
UNCHS017595,6,30.726
UNCHS017596,6,30.726
UNCHS017597,6,30.75
UNCHS017598,6,30.751
JAX00142070,6,30.759
JAX00142070q,6,30.759
UNCHS017599,6,30.775
UNCHS017600,6,30.776
JAX00142074,6,30.78
UNC11270305,6,30.782
UNCHS017601,6,30.788
UNCHS017602,6,30.789
JAX00142081,6,30.802
UNCHS017603,6,30.808
UNCHS017604,6,30.808
JAX00612448,6,30.81
UNC11271986,6,30.815
UNC11272939,6,30.84
UNCHS017605,6,30.845
JAX00612477,6,30.845
JAX00229753,6,30.872
UNC11274880,6,30.878
UNCHS017607,6,30.893
UNC11276279,6,30.91
UNC11278005,6,30.957
JAX00612550,6,30.98
UNC11279476,6,30.99
JAX00612578,6,31.031
UNC11281797,6,31.04
JAX00142141,6,31.055
UNC11282631,6,31.057
JAX00229764,6,31.083
JAX00612627,6,31.12
UNC11286546,6,31.134
JAX00142171,6,31.183
UNCHS017619,6,31.212
UNC11293303,6,31.222
JAX00612717,6,31.222
JAX00612720,6,31.225
JAX00612723,6,31.226
ICR5692,6,31.231
ICR1693,6,31.231
ICR1694,6,31.235
UNC11299146,6,31.3
JAX00612746,6,31.304
UNC11301386,6,31.33
JAX00612767,6,31.331
ICR5699,6,31.354
JAX00142219,6,31.38
UNC11304276,6,31.388
UNCJPD002693,6,31.502
UNC11308809,6,31.566
JAX00142265,6,31.581
JAX00612870,6,31.663
UNC11313837,6,31.664
UNCHS017621,6,31.682
UNCHS017622,6,31.683
UNCHS017624,6,31.691
UNC060500922,6,31.702
UNCJPD002696,6,31.738
UNCHS017625,6,31.738
UNCHS017626,6,31.739
UNCHS017628,6,31.746
UNC11318667,6,31.753
JAX00612900,6,31.768
UNCHS017631,6,31.779
UNCHS017635,6,31.819
UNCHS017637,6,31.826
UNC11320208,6,31.836
UNCHS017639,6,31.866
UNCHS017641,6,31.882
JAX00142324,6,31.884
UNCJPD009170,6,31.92
UNC11323404,6,31.978
UNC11324068,6,31.995
UNCHS017644,6,31.998
JAX00612993,6,32.001
JAX00613002,6,32.009
UNC11325357,6,32.023
UNCHS017645,6,32.029
UNCHS017646,6,32.03
UNC11325997,6,32.037
UNCHS017648,6,32.042
UNC11326341,6,32.045
UNC11327021,6,32.062
UNC11327606,6,32.075
UNC11328293,6,32.088
JAX00613061,6,32.089
JAX00142363,6,32.1
UNC11329078,6,32.111
UNC11329884,6,32.127
UNC11330289,6,32.137
UNCHS017649,6,32.137
UNCHS017650,6,32.138
UNC11330917,6,32.144
UNCHS017651,6,32.145
UNCHS017652,6,32.145
UNCHS017653,6,32.147
UNC11331554,6,32.147
UNCHS017654,6,32.147
UNC11332327,6,32.151
UNC11332572,6,32.154
UNC11332816,6,32.157
UNC11333319,6,32.161
UNCHS017655,6,32.164
UNCHS017656,6,32.164
UNCHS017657,6,32.166
UNC11333819,6,32.168
JAX00142395,6,32.168
UNC11334199,6,32.171
UNC11334704,6,32.176
UNCHS017659,6,32.177
JAX00142401,6,32.178
UNC11335078,6,32.178
UNC11335290,6,32.181
JAX00613222,6,32.182
UNCHS017661,6,32.183
UNCHS017662,6,32.184
UNC11335538,6,32.184
UNCHS017663,6,32.184
UNCHS017664,6,32.185
UNCHS017665,6,32.185
UNCHS017666,6,32.186
UNC11335715,6,32.188
UNC11336483,6,32.192
JAX00613246,6,32.193
UNCHS017667,6,32.193
UNC11336716,6,32.194
UNCHS017669,6,32.197
UNCHS017670,6,32.197
UNCHS017671,6,32.198
UNCHS017672,6,32.198
UNC11338075,6,32.202
UNC11338462,6,32.204
JAX00613279,6,32.205
UNC11338738,6,32.207
UNCHS017673,6,32.208
UNCHS017674,6,32.208
UNC11339027,6,32.21
UNCHS017675,6,32.213
UNCHS017676,6,32.213
UNC11339332,6,32.214
UNC11339896,6,32.219
UNC11340251,6,32.22
UNC11340746,6,32.224
UNCHS017680,6,32.224
UNCHS017682,6,32.225
UNCHS017683,6,32.225
UNCHS017684,6,32.225
UNCHS017685,6,32.228
UNCHS017688,6,32.228
UNCHS017689,6,32.229
UNCHS017690,6,32.23
UNC11341782,6,32.232
UNC11342115,6,32.235
UNC11342612,6,32.238
UNC11343128,6,32.241
UNC11343417,6,32.243
UNCHS017691,6,32.244
UNCHS017693,6,32.247
UNC11344169,6,32.249
JAX00142456,6,32.25
UNC11344435,6,32.25
JAX00142458,6,32.252
JAX00229834,6,32.252
UNC11345243,6,32.255
UNCHS017695,6,32.257
UNC11345560,6,32.258
UNC11346026,6,32.262
JAX00613443,6,32.263
UNC11346425,6,32.264
JAX00613449,6,32.265
UNC11346863,6,32.268
JAX00613462,6,32.27
UNC11347527,6,32.272
UNC11348248,6,32.278
UNCHS017697,6,32.28
UNCHS017698,6,32.281
UNC11348738,6,32.281
backupUNC060640434,6,32.284
UNCHS017699,6,32.284
UNCHS017700,6,32.284
JAX00613506,6,32.287
sanger3482,6,32.288
sanger3482q,6,32.288
UNC11349701,6,32.29
UNC11350124,6,32.295
UNC11350547,6,32.3
UNC11350970,6,32.304
UNCHS017701,6,32.306
UNCHS017702,6,32.307
UNCHS017703,6,32.309
UNC11351417,6,32.31
UNC11351838,6,32.313
UNC11352412,6,32.318
UNCHS017705,6,32.32
UNCHS017706,6,32.32
UNCHS017707,6,32.322
UNCHS017708,6,32.322
UNC11352685,6,32.322
UNC11352903,6,32.326
UNCHS017709,6,32.331
UNC11353466,6,32.331
UNC11353995,6,32.336
UNC11354503,6,32.341
UNC11354872,6,32.343
JAX00613636,6,32.347
UNC11355474,6,32.35
UNC11355602,6,32.353
JAX00613674,6,32.356
UNC11356202,6,32.36
UNC11356443,6,32.363
UNC11357129,6,32.369
UNC11357613,6,32.372
UNC11357840,6,32.375
JAX00613725,6,32.378
UNC11358578,6,32.382
UNC11359005,6,32.387
UNC11359682,6,32.392
UNC11360077,6,32.396
UNC11360257,6,32.398
UNC11361761,6,32.407
UNC11362299,6,32.41
UNCHS017711,6,32.41
JAX00613798,6,32.414
UNC11363606,6,32.415
UNCHS017714,6,32.416
JAX00613827,6,32.418
UNCHS017715,6,32.418
UNC11364388,6,32.42
UNC11364634,6,32.421
JAX00613852,6,32.426
UNCHS017717,6,32.426
UNCHS017718,6,32.426
UNCHS017719,6,32.427
UNC11365927,6,32.427
JAX00613862,6,32.431
JAX00613863,6,32.432
UNC11367341,6,32.435
JAX00613873,6,32.436
UNC11369256,6,32.443
UNC11370709,6,32.451
UNCHS017721,6,32.452
UNCHS017722,6,32.452
JAX00142607,6,32.456
JAX00142608,6,32.456
UNC11372219,6,32.457
UNC11373734,6,32.462
UNC11375215,6,32.466
JAX00142628,6,32.467
UNC11376297,6,32.469
JAX00613982,6,32.471
UNC11378497,6,32.478
JAX00614015,6,32.481
JAX00142647,6,32.483
UNCHS017723,6,32.486
UNCHS017724,6,32.487
UNCHS017725,6,32.487
UNCHS017726,6,32.487
JAX00614056,6,32.493
UNC11381057,6,32.493
UNCHS017727,6,32.494
UNCHS017728,6,32.494
UNCHS017729,6,32.5
UNCHS017730,6,32.5
UNCHS017731,6,32.504
UNCHS017732,6,32.504
UNC11383554,6,32.506
JAX00142669,6,32.507
JAX00142673,6,32.51
UNC11385756,6,32.519
JAX00614103,6,32.519
UNCHS017733,6,32.521
UNCHS017734,6,32.521
UNCHS017735,6,32.529
UNCHS017736,6,32.529
UNC11388309,6,32.53
JAX00614158,6,32.531
UNCHS017737,6,32.536
UNCHS017738,6,32.536
UNC11390107,6,32.541
UNC11392649,6,32.553
JAX00614214,6,32.556
UNC11394858,6,32.625
UNCHS017739,6,32.639
UNCHS017740,6,32.646
UNCHS017741,6,32.684
UNCHS017742,6,32.686
JAX00614237,6,32.695
UNCHS017743,6,32.726
UNCHS017744,6,32.728
JAX00229904,6,32.739
UNC11397984,6,32.791
UNC11399687,6,32.875
UNCHS017745,6,32.886
UNCHS017747,6,32.925
UNCHS017748,6,32.927
UNCHS017749,6,32.94
UNCHS017750,6,32.942
UNC11401441,6,32.944
UNC11401562,6,32.953
UNC11402286,6,32.977
JAX00142748,6,32.978
UNC11402869,6,32.984
UNCHS017751,6,32.991
UNCHS017752,6,32.992
UNC11403218,6,32.995
UNC11403547,6,33.001
JAX00614322,6,33.008
UNC11404230,6,33.009
UNCHS017753,6,33.012
UNCHS017754,6,33.013
UNC11404780,6,33.019
UNC11405255,6,33.026
JAX00614343,6,33.028
UNCHS017756,6,33.036
UNC11405975,6,33.036
UNC11406459,6,33.047
UNC11406827,6,33.084
JAX00142769,6,33.127
UNCHS017758,6,33.151
UNC11407327,6,33.152
UNCHS017759,6,33.163
UNCHS017760,6,33.168
UNC11407726,6,33.206
UNC11408898,6,33.314
UNC11409424,6,33.363
UNC11409724,6,33.412
UNC11410017,6,33.455
JAX00142788,6,33.473
UNC11410232,6,33.474
JAX00142792,6,33.523
UNC11411346,6,33.526
UNC11412301,6,33.568
UNC11412630,6,33.588
UNCHS017761,6,33.6
UNCHS017762,6,33.601
UNC11413015,6,33.604
UNC11413520,6,33.622
UNC11414001,6,33.641
JAX00142808,6,33.641
JAX00614469,6,33.655
UNC11415256,6,33.699
UNCHS017763,6,33.78
UNCHS017764,6,33.788
UNC11415630,6,33.788
UNCHS017765,6,33.793
UNCHS017766,6,33.794
UNCHS017767,6,33.795
UNCHS017768,6,33.801
UNC11416349,6,33.811
JAX00614508,6,33.826
UNC11416718,6,33.83
UNC11417253,6,33.851
UNCHS017769,6,33.852
JAX00142824,6,33.854
UNCHS017770,6,33.855
UNC11417562,6,33.895
UNC11418209,6,33.991
UNC11418531,6,34.037
UNC11418737,6,34.071
UNC11419291,6,34.139
UNCHS017771,6,34.18
UNC11419776,6,34.193
UNCHS017773,6,34.194
UNCHS017774,6,34.198
UNC11420301,6,34.245
JAX00142841,6,34.247
JAX00142842,6,34.259
UNCHS017776,6,34.263
UNC11420731,6,34.283
UNC11421125,6,34.32
JAX00614565,6,34.354
UNC11421853,6,34.406
UNC11422371,6,34.509
UNC11422862,6,34.529
JAX00614586,6,34.55
UNC11423460,6,34.552
UNCHS017777,6,34.561
UNCHS017778,6,34.562
UNC11423929,6,34.571
UNCHS017779,6,34.59
UNC11424419,6,34.592
UNCHS017780,6,34.592
JAX00614595,6,34.609
UNC11424772,6,34.61
UNCHS017781,6,34.61
UNCHS017782,6,34.615
UNC11425703,6,34.651
UNCHS017783,6,34.657
JAX00614603,6,34.658
UNCHS017784,6,34.659
UNC11426242,6,34.666
UNC11426701,6,34.671
JAX00142871,6,34.673
UNC11426874,6,34.675
UNCHS017785,6,34.675
UNCHS017786,6,34.675
UNC11427712,6,34.683
JAX00614627,6,34.686
UNC11428201,6,34.689
UNC11428473,6,34.693
UNC11428642,6,34.696
JAX00142881,6,34.697
UNC11429465,6,34.703
UNC11429833,6,34.708
UNCHS017787,6,34.713
UNC11430335,6,34.713
UNCHS017788,6,34.713
UNC11431336,6,34.723
JAX00614693,6,34.726
UNC11432711,6,34.739
JAX00614726,6,34.739
UNC11433448,6,34.747
JAX00142905,6,34.751
JAX00614756,6,34.753
JAX00614758,6,34.756
UNC11434660,6,34.757
UNCHS017789,6,34.765
UNCHS017790,6,34.766
UNC11435777,6,34.773
UNC11437255,6,34.792
JAX00614789,6,34.792
UNC11438151,6,34.8
UNC11439549,6,34.816
JAX00614836,6,34.826
UNC11440897,6,34.827
JAX00142940,6,34.833
JAX00614840,6,34.833
UNC11441540,6,34.833
UNCHS017791,6,34.835
UNCHS017792,6,34.836
JAX00142945,6,34.843
UNC11442729,6,34.847
UNC11443435,6,34.856
UNCHS017793,6,34.857
UNCHS017794,6,34.857
UNC11443880,6,34.867
UNCHS017795,6,34.88
JAX00142965,6,34.889
UNC11445912,6,34.897
UNC11446769,6,34.909
UNC11447463,6,34.917
UNCHS017797,6,34.922
UNCHS017798,6,34.923
UNC11447958,6,34.928
UNCHS017799,6,34.935
JAX00142988,6,34.941
UNC11448570,6,34.944
UNC11449280,6,34.957
UNC11449828,6,34.969
UNC11450621,6,34.977
UNC11450891,6,34.984
UNC11451867,6,34.998
UNC11452313,6,35.005
UNC11453119,6,35.014
UNC11453733,6,35.025
UNCHS017801,6,35.027
UNC11454527,6,35.044
JAX00143035,6,35.053
UNC11454904,6,35.053
UNC11455635,6,35.063
UNC11457054,6,35.084
JAX00615044,6,35.088
UNC11457839,6,35.094
UNC11458794,6,35.106
UNC11459239,6,35.112
UNC11460071,6,35.121
UNCHS017804,6,35.128
UNC11461002,6,35.132
UNCHS017805,6,35.138
JAX00615106,6,35.138
UNCHS017806,6,35.138
UNC11461982,6,35.144
JAX00615124,6,35.146
JAX00615154,6,35.163
UNC11463879,6,35.163
JAX00615164,6,35.17
UNC11464537,6,35.171
JAX00615181,6,35.183
JAX00615187,6,35.185
UNC11465979,6,35.187
UNC11466512,6,35.192
UNCHS017808,6,35.202
UNC11467281,6,35.204
UNCHS017809,6,35.221
UNCHS017810,6,35.223
JAX00615235,6,35.242
UNCHS017811,6,35.248
UNC11468340,6,35.249
UNCHS017812,6,35.25
JAX00143109,6,35.268
JAX00143111,6,35.283
UNCHS017814,6,35.296
UNC11469828,6,35.308
UNC11470537,6,35.333
JAX00615299,6,35.35
UNCHS017816,6,35.358
JAX00143122,6,35.359
UNC11471943,6,35.392
UNC11472987,6,35.442
UNC11474388,6,35.511
UNC11475080,6,35.549
UNCHS017817,6,35.572
JAX00615389,6,35.61
UNC11476394,6,35.62
UNCHS017819,6,35.633
UNCHS017820,6,35.635
UNCHS017822,6,35.641
JAX00143160,6,35.672
JAX00143160r,6,35.672
JAX00615419,6,35.694
UNC11479717,6,35.764
UNC11480424,6,35.807
JAX00615510,6,35.808
UNC11480849,6,35.812
UNCHS017823,6,35.815
UNCHS017824,6,35.815
UNCHS017825,6,35.815
UNCHS017826,6,35.816
UNC11482526,6,35.82
UNCHS017827,6,35.826
UNC11483349,6,35.826
UNCHS017828,6,35.826
UNCHS017829,6,35.833
UNCHS017830,6,35.833
JAX00615640,6,35.836
JAX00143197,6,35.838
UNCHS017831,6,35.839
UNC11485335,6,35.839
UNC11486400,6,35.846
JAX00615684,6,35.847
UNC11487129,6,35.851
JAX00230039,6,35.858
UNCHS017836,6,35.866
UNC11489345,6,35.868
UNCHS017837,6,35.869
UNCHS017838,6,35.869
JAX00615780,6,35.876
UNC060132871,6,35.879
JAX00615794,6,35.879
JAX00615799,6,35.88
UNC11491847,6,35.882
UNC11492522,6,35.888
UNC11493715,6,35.897
UNC11494493,6,35.902
JAX00615860,6,35.903
UNC11495088,6,35.906
UNCHS017839,6,35.909
UNCHS017840,6,35.909
UNC11495739,6,35.911
UNC11497244,6,35.921
UNC11497618,6,35.924
UNCHS017841,6,35.928
UNCHS017842,6,35.928
JAX00615929,6,35.931
UNCHS017843,6,35.932
UNC11498802,6,35.934
UNCHS017846,6,35.937
UNC11499148,6,35.938
JAX00143269,6,35.949
UNC11499865,6,35.954
UNCHS017847,6,35.954
UNCHS017848,6,35.954
JAX00143277,6,35.97
JAX00143278,6,35.98
UNC11501004,6,35.98
JAX00615992,6,35.992
UNC11502019,6,35.997
JAX00143285,6,36.01
