# Genetic map for GigaMUGA chromosome 18
# nrow 4003
# ncol 3
marker,chr,pos
UNCHS046315,18,29.101
UNCHS046316,18,29.103
JAX00459494,18,29.112
JAX00459495,18,29.113
UNCHS046317,18,29.117
UNC29286797,18,29.117
UNCHS046318,18,29.117
UNCHS046320,18,29.128
UNC29288211,18,29.135
JAX00459525,18,29.136
JAX00459550,18,29.152
UNC29289830,18,29.153
UNC29290139,18,29.157
UNC29290377,18,29.159
UNC29291019,18,29.169
UNC29291187,18,29.172
UNC29291363,18,29.175
UNC29291542,18,29.179
UNCHS046321,18,29.183
UNCHS046322,18,29.183
UNC29291873,18,29.184
UNC29292000,18,29.188
UNCHS046323,18,29.19
UNCHS046324,18,29.191
UNC29292307,18,29.191
UNC29292721,18,29.197
UNCHS046325,18,29.197
UNC29292814,18,29.197
UNC29293186,18,29.203
UNC29293414,18,29.206
JAX00459591,18,29.207
UNC29293827,18,29.211
UNC29294012,18,29.214
UNC29294204,18,29.217
UNCHS046327,18,29.219
UNCHS046328,18,29.22
JAX00213363,18,29.221
JAX00459606,18,29.222
B6_rs13483369,18,29.224
UNC29294859,18,29.226
UNC29295133,18,29.231
UNC29295725,18,29.237
UNC29296216,18,29.243
UNCHS046329,18,29.245
UNCHS046330,18,29.245
UNCHS046331,18,29.249
UNCHS046332,18,29.249
UNC29296831,18,29.25
JAX00083623,18,29.25
UNC29297308,18,29.255
UNC29297479,18,29.258
JAX00083628,18,29.264
UNC29297751,18,29.264
UNC29298098,18,29.271
UNC29298274,18,29.278
UNC29298439,18,29.286
UNC29298661,18,29.294
JAX00213372,18,29.297
UNC29298833,18,29.3
UNCHS046333,18,29.305
UNCHS046334,18,29.306
JAX00459689,18,29.307
JAX00459694,18,29.313
JAX00459694q,18,29.313
UNC29299230,18,29.314
UNC29299618,18,29.323
UNCHS046335,18,29.328
UNCHS046336,18,29.329
UNC29299777,18,29.33
UNC29300064,18,29.337
UNC29300222,18,29.354
JAX00083647,18,29.356
UNC29300350,18,29.364
UNC29300377,18,29.367
UNC29300414,18,29.37
UNC29300460,18,29.375
UNC29300474,18,29.378
UNC29300506,18,29.382
UNC29300536,18,29.385
UNC29300620,18,29.391
UNC29300659,18,29.394
UNCHS046337,18,29.4
UNC29300801,18,29.403
UNC29300827,18,29.406
UNC29300849,18,29.409
UNCHS046338,18,29.409
UNC29300868,18,29.414
UNC29300881,18,29.417
UNC29300892,18,29.419
UNC29300935,18,29.423
UNC29300970,18,29.427
UNC29301014,18,29.43
UNC29301054,18,29.435
UNC29301092,18,29.438
UNC29301155,18,29.441
UNC29301218,18,29.446
UNC29301233,18,29.447
UNC29301484,18,29.477
UNCHS046340,18,29.492
UNCHS046342,18,29.499
UNC29302117,18,29.507
UNC29303211,18,29.552
JAX00459759,18,29.563
JAX00459769,18,29.577
UNC29303979,18,29.595
UNC29304435,18,29.61
UNCHS046345,18,29.634
UNCHS046343,18,29.634
UNC29305004,18,29.636
UNCHS046344,18,29.636
UNCHS046346,18,29.639
JAX00083676,18,29.657
UNC29305560,18,29.659
JAX00459802,18,29.69
UNC29306239,18,29.703
JAX00459814,18,29.732
JAX00083687,18,29.77
UNC29307122,18,29.776
UNCHS046347,18,29.79
JAX00459839,18,29.792
JAX00459845,18,29.807
UNC29307794,18,29.811
UNCHS046349,18,29.825
UNCHS046350,18,29.827
UNC29308116,18,29.832
UNCHS046351,18,29.833
UNCHS046352,18,29.835
UNC29309185,18,29.885
JAX00459868,18,29.898
UNC29309888,18,29.925
UNC29310645,18,29.959
UNC29311166,18,29.989
UNCHS046353,18,30.007
JAX00459887,18,30.01
UNCHS046354,18,30.01
UNCHS046356,18,30.019
UNC29312306,18,30.059
UNCHS046357,18,30.094
UNCHS046358,18,30.101
UNCHS046359,18,30.119
UNC29313408,18,30.122
UNCHS046360,18,30.122
UNC29313777,18,30.142
JAX00459943,18,30.172
UNC29314776,18,30.187
JAX00459961,18,30.204
UNC29315496,18,30.224
UNC29316045,18,30.251
UNC29316725,18,30.321
JAX00083735,18,30.329
UNC29317721,18,30.427
JAX00460011,18,30.539
UNC29319076,18,30.54
UNC29319194,18,30.552
UNC29320298,18,30.627
UNCHS046361,18,30.671
UNCHS046362,18,30.676
UNC29321424,18,30.681
UNC29321926,18,30.717
JAX00460044,18,30.736
UNC29322590,18,30.756
UNCHS046363,18,30.757
UNCHS046364,18,30.76
UNC29323498,18,30.81
UNC29324345,18,30.86
UNC29324812,18,30.913
UNC29325714,18,31.007
UNC29326223,18,31.07
JAX00460104,18,31.14
UNCHS046367,18,31.143
UNC29326819,18,31.143
UNCHS046368,18,31.147
UNCHS046369,18,31.16
UNCHS046370,18,31.165
UNCHS046371,18,31.198
UNCHS046372,18,31.205
UNC29327251,18,31.205
JAX00460111,18,31.216
UNCHS046373,18,31.26
UNCHS045384,18,31.265
UNC29327752,18,31.266
UNC29328729,18,31.377
JAX00460141,18,31.392
UNC29329717,18,31.488
UNC29330010,18,31.532
JAX00460165,18,31.606
UNC29330955,18,31.643
UNCHS046375,18,31.644
UNCHS046376,18,31.648
UNC29331315,18,31.672
UNC29331490,18,31.688
UNCHS046377,18,31.689
UNC29331510,18,31.691
UNCHS046378,18,31.693
UNC29331529,18,31.695
UNC29331538,18,31.699
UNC29331562,18,31.704
UNC29331576,18,31.707
UNC29331610,18,31.71
UNC29331647,18,31.715
UNC29331699,18,31.718
UNC29331764,18,31.723
UNC29331820,18,31.727
UNC29331860,18,31.73
UNC29331922,18,31.735
UNC29331931,18,31.737
UNC29331981,18,31.743
UNC29332006,18,31.745
UNC29332030,18,31.746
UNC29332099,18,31.749
UNC29332210,18,31.754
UNC29332248,18,31.756
UNC29332329,18,31.76
UNC29332345,18,31.761
UNC29332410,18,31.766
UNCHS046379,18,31.808
UNCHS046380,18,31.811
UNCHS046381,18,31.832
UNCHS046382,18,31.837
UNC29334418,18,31.867
UNC29335111,18,31.904
JAX00460246,18,31.914
UNC29335556,18,31.93
UNCHS046383,18,31.963
UNCHS046384,18,31.965
JAX00083833,18,31.998
UNC29337719,18,32.041
UNC29337942,18,32.06
UNC29338764,18,32.113
JAX00213436,18,32.128
UNC29339380,18,32.143
UNC29339905,18,32.158
UNC29340355,18,32.168
UNC29340922,18,32.187
UNCHS046385,18,32.211
UNCHS046386,18,32.212
UNCHS046387,18,32.215
UNCHS046389,18,32.216
UNCHS046388,18,32.217
UNC29342064,18,32.217
JAX00460390,18,32.224
UNC29342600,18,32.237
UNC29343039,18,32.246
UNCHS046391,18,32.265
UNCHS046392,18,32.267
backupUNC180117139,18,32.268
UNC29344332,18,32.275
UNC29345223,18,32.295
JAX00460438,18,32.297
UNCHS046393,18,32.303
UNCHS046394,18,32.304
JAX00460448,18,32.307
UNC29345742,18,32.309
JAX00083876,18,32.316
UNC29346250,18,32.325
UNCHS046395,18,32.33
JAX00460455,18,32.33
UNCHS046397,18,32.331
UNCHS046398,18,32.332
UNC29346654,18,32.337
UNC29347770,18,32.366
UNC29348317,18,32.38
UNC29348686,18,32.432
UNCHS046401,18,32.575
UNC29349748,18,32.747
UNC29349964,18,32.833
UNCHS046403,18,32.833
UNCHS046404,18,32.846
UNC29350506,18,33.024
UNC29351051,18,33.267
UNC29351831,18,33.492
UNC29352300,18,33.598
JAX00460589,18,33.6
UNCHS046405,18,33.713
UNC29353201,18,33.721
UNC29354467,18,33.739
JAX00460623,18,33.751
UNCHS046407,18,33.751
UNCHS046408,18,33.752
UNC29355130,18,33.753
UNCHS046409,18,33.755
UNCHS046410,18,33.757
UNC29355551,18,33.765
UNC29356119,18,33.778
UNC29356621,18,33.788
JAX00460664,18,33.809
UNC29357689,18,33.816
UNC29358551,18,33.84
UNC29359052,18,33.851
JAX00460729,18,33.864
UNC29359734,18,33.867
JAX00460734,18,33.869
UNC29360103,18,33.875
JAX00460754,18,33.895
UNC29361090,18,33.899
UNC29361200,18,33.901
UNC29361558,18,33.915
UNC29361657,18,33.918
UNC29362124,18,33.928
UNC29362526,18,33.942
UNC29362814,18,33.949
UNC29362892,18,33.958
UNC29363005,18,33.963
UNCHS046411,18,33.976
UNCHS046412,18,33.978
UNC29363747,18,33.987
JAX00460798,18,33.994
UNC29364129,18,33.995
UNC29364301,18,34.002
UNC29364496,18,34.007
UNC29364772,18,34.017
UNCHS046413,18,34.019
UNCHS046414,18,34.021
UNC29364986,18,34.023
UNC29365179,18,34.03
UNC29365289,18,34.033
JAX00460835,18,34.041
UNC29365613,18,34.041
UNCHS046416,18,34.047
UNC29365808,18,34.049
UNC29365867,18,34.05
UNC29366057,18,34.059
UNC29366366,18,34.068
UNC29366422,18,34.07
JAX00460859,18,34.135
UNCHS045468,18,34.167
UNC29371090,18,34.192
JAX00460892,18,34.236
JAX00084002,18,34.276
JAX00460916,18,34.293
JAX00460925,18,34.306
JAX00084008,18,34.312
JAX00460946,18,34.357
JAX00460962,18,34.359
JAX00084020,18,34.359
UNC29378804,18,34.361
JAX00460983,18,34.362
JAX00461010,18,34.365
JAX00461010r,18,34.365
JAX00461050,18,34.373
UNC29383971,18,34.376
UNCHS046422,18,34.377
JAX00084050,18,34.378
JAX00461069,18,34.379
UNC29384701,18,34.379
UNC29384843,18,34.379
UNC29385036,18,34.38
UNC29385434,18,34.381
UNC29385803,18,34.382
UNC29385932,18,34.382
UNCHS046423,18,34.383
UNCHS046424,18,34.383
UNCHS046425,18,34.383
UNC29386217,18,34.383
UNCHS046426,18,34.383
UNCHS046427,18,34.384
UNC29386698,18,34.384
UNC29386801,18,34.385
JAX00461121,18,34.386
UNC29387073,18,34.386
UNC29387322,18,34.387
UNC29387624,18,34.388
UNC29387850,18,34.388
UNC29387984,18,34.389
UNC29388231,18,34.39
UNC29388526,18,34.39
UNCHS046429,18,34.391
UNC29389123,18,34.392
UNC29389456,18,34.393
UNC29389779,18,34.394
JAX00084076,18,34.394
JAX00084076q,18,34.394
JAX00084078,18,34.395
UNC29390312,18,34.396
UNC29390453,18,34.396
UNC29390809,18,34.397
UNC29391101,18,34.398
UNC29391411,18,34.399
UNC29391729,18,34.4
UNC29391957,18,34.4
UNC29392336,18,34.402
JAX00461239,18,34.403
UNC29392647,18,34.403
UNC29392818,18,34.403
UNC29393111,18,34.404
UNC29393261,18,34.405
UNCHS046431,18,34.405
UNCHS046432,18,34.405
UNC29393677,18,34.406
JAX00461263,18,34.412
UNC29393979,18,34.415
UNC29394181,18,34.422
UNC29394405,18,34.432
UNCHS046433,18,34.433
UNCHS046435,18,34.44
UNCHS046436,18,34.442
UNC29394642,18,34.443
UNC29394819,18,34.45
UNCHS046437,18,34.454
UNCHS046438,18,34.455
UNC29395365,18,34.47
UNCHS046441,18,34.476
UNCHS046442,18,34.477
UNC29395578,18,34.478
UNC29396276,18,34.501
UNC29396708,18,34.513
UNC29396969,18,34.522
JAX00461327,18,34.524
UNCHS046443,18,34.526
UNC29397100,18,34.528
UNCHS046444,18,34.528
UNC29397311,18,34.537
UNC29397606,18,34.546
JAX00084118,18,34.556
UNC29397890,18,34.558
UNC29398147,18,34.568
UNC29398359,18,34.576
UNC29398602,18,34.584
UNC29398845,18,34.593
UNC29399009,18,34.6
UNCHS046447,18,34.6
UNCHS046448,18,34.601
JAX00084125,18,34.603
UNCHS046449,18,34.603
UNCHS046450,18,34.605
UNC29399290,18,34.609
JAX00461364,18,34.612
UNC29399527,18,34.617
UNCHS046451,18,34.628
UNCHS046452,18,34.63
UNC29400134,18,34.635
UNCHS046454,18,34.649
UNC29400434,18,34.65
UNCHS046456,18,34.655
UNC29400518,18,34.655
UNC29400812,18,34.666
UNC29400974,18,34.67
UNCHS046457,18,34.676
UNCHS046458,18,34.679
UNC29401227,18,34.68
UNCHS046459,18,34.684
UNC29401753,18,34.698
UNC29402328,18,34.717
JAX00461420,18,34.719
UNC29402490,18,34.723
UNC29402873,18,34.74
UNC29403919,18,34.775
UNCHS046461,18,34.8
UNCHS046462,18,34.804
UNC29404499,18,34.815
UNC29404880,18,34.841
UNCHS046463,18,34.875
UNC29405688,18,34.882
UNC29406658,18,34.952
UNCHS046466,18,34.977
UNC29407635,18,35.012
UNC29408132,18,35.044
UNC29409650,18,35.098
UNC29411109,18,35.103
UNCHS046467,18,35.106
UNCHS046468,18,35.106
UNC29412544,18,35.107
UNC29413137,18,35.132
UNCHS046469,18,35.17
UNCHS046470,18,35.176
UNC29413670,18,35.203
UNC29414292,18,35.259
JAX00461660,18,35.268
UNCHS046471,18,35.301
UNCHS046472,18,35.305
UNC29416354,18,35.442
UNC29416777,18,35.481
UNC29417481,18,35.552
UNCHS046473,18,35.574
UNCHS046474,18,35.579
UNCHS046475,18,35.591
UNCHS046476,18,35.603
UNCHS046477,18,35.633
UNCHS046478,18,35.639
UNC29418916,18,35.68
UNC29419512,18,35.73
UNC29420489,18,35.814
JAX00461740,18,35.863
UNC29421059,18,35.88
UNCHS046479,18,35.904
UNCHS046481,18,36.055
UNC29422481,18,36.065
UNCHS046482,18,36.065
UNCHS046483,18,36.151
UNCHS046484,18,36.158
UNC29423407,18,36.24
UNC29424756,18,36.423
UNC29425085,18,36.459
JAX00461812,18,36.557
UNC29426336,18,36.649
UNC29426363,18,36.652
UNC29426369,18,36.652
UNC29426387,18,36.654
UNC29426421,18,36.655
UNC29426431,18,36.656
UNCHS046486,18,36.656
UNC29426660,18,36.683
UNCHS046487,18,36.813
UNC29427773,18,36.817
UNCHS046488,18,36.818
UNC29428204,18,36.854
UNC29428666,18,36.917
UNC29429557,18,36.977
JAX00461884,18,36.977
UNC29429949,18,36.989
UNC29431459,18,37.018
UNC29431691,18,37.022
UNC29432243,18,37.041
UNC29433098,18,37.063
UNCHS046491,18,37.066
UNC29433541,18,37.079
JAX00461956,18,37.088
UNC29434336,18,37.106
UNC29434658,18,37.113
UNCHS046493,18,37.131
UNC29435756,18,37.131
UNCHS046494,18,37.131
UNCHS046495,18,37.131
UNCHS046498,18,37.132
UNC29436181,18,37.133
JAX00462013,18,37.133
UNC29437003,18,37.135
UNC29437295,18,37.136
UNC29438104,18,37.139
UNC29438635,18,37.142
UNC29439326,18,37.167
UNCHS046499,18,37.176
UNCHS046500,18,37.178
UNCHS046501,18,37.178
UNCHS046502,18,37.18
UNC29439850,18,37.182
UNC29440550,18,37.208
UNCHS046503,18,37.21
UNCHS046504,18,37.214
UNC29440929,18,37.221
UNC29441309,18,37.24
UNC29441924,18,37.266
UNC29442163,18,37.29
UNC29442552,18,37.338
UNCHS046505,18,37.341
UNCHS046507,18,37.358
UNC29442845,18,37.359
UNCHS046508,18,37.361
UNC29443155,18,37.391
UNCHS046509,18,37.421
UNC29443634,18,37.435
UNC29444220,18,37.476
UNCHS046511,18,37.488
UNCHS046513,18,37.502
UNCHS046514,18,37.503
UNC29446050,18,37.518
UNC29446328,18,37.523
UNCHS046515,18,37.532
UNC29448124,18,37.546
UNCHS046517,18,37.549
UNCHS046518,18,37.549
UNC29448452,18,37.552
UNCHS046519,18,37.554
UNCHS046520,18,37.555
UNC29449238,18,37.584
UNCHS046521,18,37.603
UNCHS046522,18,37.61
UNC29449976,18,37.672
UNC29450482,18,37.737
UNCHS046523,18,37.745
UNCHS046524,18,37.76
UNC29451352,18,37.832
UNC29451723,18,37.873
UNC29451794,18,37.885
UNC29451847,18,37.894
UNC29451937,18,37.902
UNCHS046525,18,37.909
UNC29452057,18,37.913
UNCHS046526,18,37.916
UNC29452148,18,37.925
UNC29452346,18,37.947
UNC29452409,18,37.956
UNC29452448,18,37.964
UNC29452490,18,37.969
JAX00462330,18,37.973
UNC29452731,18,37.994
UNC29452833,18,38.005
UNC29452858,18,38.01
UNC29453004,18,38.033
UNCHS046528,18,38.038
UNC29453136,18,38.049
UNCHS046529,18,38.061
UNCHS046530,18,38.07
UNC29453352,18,38.076
UNC29453395,18,38.08
UNC29453504,18,38.093
UNC29453573,18,38.102
UNC29453675,18,38.113
UNC29453747,18,38.123
UNC29453934,18,38.154
UNC29453977,18,38.16
UNC29454049,18,38.172
UNC29454197,18,38.194
UNC29454218,18,38.2
UNCHS046531,18,38.207
UNCHS046532,18,38.215
UNC29454296,18,38.215
UNC29454393,18,38.226
UNCHS046533,18,38.229
UNC29454446,18,38.233
UNCHS046534,18,38.234
UNCHS046536,18,38.241
JAX00462396,18,38.244
UNC29454511,18,38.245
UNC29454872,18,38.278
UNC29455127,18,38.31
UNC29455227,18,38.321
UNC29455508,18,38.336
JAX00462426,18,38.338
UNC29455610,18,38.34
UNC29455898,18,38.354
UNC29456089,18,38.364
UNC29456395,18,38.38
UNCHS046537,18,38.384
UNCHS046538,18,38.386
UNC29456562,18,38.388
UNC29456737,18,38.397
UNC29457009,18,38.409
UNC29457149,18,38.418
UNC29457368,18,38.429
UNC29457491,18,38.437
UNCHS046539,18,38.446
UNC29457764,18,38.448
UNCHS046540,18,38.45
UNC29458119,18,38.468
JAX00084415,18,38.468
UNC29458294,18,38.475
UNC29458466,18,38.483
UNC29458720,18,38.493
UNCHS046542,18,38.5
UNC29459079,18,38.509
UNC29459250,18,38.523
UNCHS046543,18,38.534
UNC29459667,18,38.546
UNCHS046545,18,38.559
UNCHS046417,18,38.562
UNC29460021,18,38.566
UNC29460080,18,38.575
UNC29460210,18,38.619
UNC29460280,18,38.642
JAX00462570,18,38.654
UNC29460726,18,38.718
UNC29460862,18,38.735
UNC29461215,18,38.784
UNCHS046547,18,38.786
UNCHS046548,18,38.793
UNC29461276,18,38.794
UNCHS046549,18,38.802
UNCHS046550,18,38.804
UNC29461681,18,38.811
UNC29461830,18,38.821
JAX00462590,18,38.827
UNC29462134,18,38.841
UNCHS046551,18,38.849
UNC29462214,18,38.851
UNC29462316,18,38.86
UNC29462490,18,38.868
UNC29462716,18,38.882
UNC29463268,18,38.915
UNC29463385,18,38.921
UNCHS046553,18,38.932
UNC29463664,18,38.936
UNCHS046418,18,38.936
UNCHS046555,18,38.936
UNCHS046556,18,38.94
UNC29463823,18,38.944
UNCHS046557,18,38.955
UNC29464077,18,38.961
UNCHS046559,18,38.985
UNC29464793,18,38.986
UNCHS046560,18,38.987
JAX00462663,18,38.998
UNC29465158,18,39
UNC29466368,18,39.046
JAX00462693,18,39.05
UNC29466997,18,39.072
UNC29468432,18,39.127
JAX00462739,18,39.143
UNC29469320,18,39.167
UNCHS046565,18,39.175
UNCHS046566,18,39.178
UNC29469928,18,39.197
JAX00462788,18,39.231
UNC29471128,18,39.238
UNCHS046567,18,39.243
UNCHS046568,18,39.245
UNCHS046569,18,39.264
UNCHS046570,18,39.266
UNC29472417,18,39.284
UNC29473161,18,39.305
UNCHS046571,18,39.306
UNCHS046572,18,39.309
UNC29474235,18,39.344
UNC29474682,18,39.361
UNCHS046573,18,39.379
UNCHS046574,18,39.381
UNCHS046575,18,39.391
UNCHS046576,18,39.392
UNCHS046577,18,39.415
UNC29475940,18,39.416
UNCHS046578,18,39.417
UNC29477228,18,39.46
UNC29477647,18,39.475
UNCHS046580,18,39.578
JAX00462967,18,39.615
UNC29482980,18,39.665
UNCHS046581,18,39.666
UNCHS046582,18,39.669
UNC29484060,18,39.703
UNC29485078,18,39.739
UNC29485524,18,39.768
UNC29486228,18,39.791
UNC29486941,18,39.818
UNC29487394,18,39.835
JAX00084547,18,39.845
UNC29487664,18,39.85
UNCHS046585,18,39.875
UNCHS046586,18,39.876
UNCHS046587,18,39.883
UNCHS046588,18,39.883
JAX00463090,18,39.884
UNC29489804,18,39.886
UNC29490271,18,39.895
JAX00213659,18,39.911
UNC29491369,18,39.916
UNC29494293,18,39.966
JAX00463165,18,39.98
UNC29495011,18,39.981
UNCHS046589,18,39.994
UNCHS046590,18,39.995
UNC29495949,18,39.999
UNC29496663,18,40.015
UNCHS046591,18,40.016
UNCHS046592,18,40.017
UNCHS046593,18,40.017
UNCHS046594,18,40.019
JAX00463204,18,40.03
UNC29497495,18,40.032
UNC29497953,18,40.048
UNCHS046595,18,40.066
UNCHS046596,18,40.067
JAX00463240,18,40.067
UNC29498960,18,40.069
UNCHS046597,18,40.069
UNCHS046598,18,40.07
UNC29499181,18,40.074
UNCHS046599,18,40.089
UNCHS046601,18,40.091
UNCHS046600,18,40.091
UNCHS046602,18,40.092
UNC29500011,18,40.096
UNCHS046603,18,40.096
UNCHS046604,18,40.097
UNC29500627,18,40.106
UNCHS046605,18,40.122
UNCHS046606,18,40.122
UNC29501902,18,40.13
UNC29502380,18,40.139
UNC29503085,18,40.368
JAX00084621,18,40.508
UNC29504020,18,40.646
UNC29504733,18,40.839
UNCHS046607,18,40.958
UNCHS046608,18,40.97
UNCHS046609,18,41.005
UNCHS046610,18,41.018
UNC29505651,18,41.037
UNC29505806,18,41.067
UNCHS046611,18,41.109
UNCHS046612,18,41.124
UNC29506315,18,41.19
UNC29506536,18,41.258
UNC29507522,18,41.554
UNCHS046613,18,41.621
UNCHS046614,18,41.635
UNC29507794,18,41.65
UNC29508118,18,41.78
UNC29508356,18,41.868
UNC29508663,18,42.013
UNC29508829,18,42.048
UNC29509493,18,42.269
UNC29510212,18,42.515
UNC29510314,18,42.54
JAX00084655,18,42.555
UNC29510602,18,42.555
UNC29510993,18,42.559
UNC29511249,18,42.561
UNCHS046615,18,42.563
UNCHS046616,18,42.563
UNC29511779,18,42.565
UNC29512042,18,42.567
UNCHS046617,18,42.568
UNCHS046618,18,42.569
UNC29512325,18,42.57
UNC29512775,18,42.574
JAX00463503,18,42.574
UNC29513123,18,42.577
UNCHS046619,18,42.578
UNCHS046620,18,42.579
UNC29513530,18,42.581
JAX00463530,18,42.582
UNC29514007,18,42.585
UNCHS046621,18,42.586
UNCHS046622,18,42.586
UNC29514325,18,42.587
UNC29514943,18,42.593
UNC29515334,18,42.595
JAX00463560,18,42.597
UNCHS046623,18,42.599
UNCHS046624,18,42.599
UNC29515993,18,42.601
UNC29516873,18,42.638
UNC29517202,18,42.661
UNC29517543,18,42.685
UNCHS046625,18,42.697
UNCHS046626,18,42.702
UNC29517783,18,42.704
UNCHS046627,18,42.71
UNCHS046628,18,42.717
UNC29518535,18,42.752
UNC29519052,18,42.79
UNC29519200,18,42.806
UNCHS046629,18,42.817
UNCHS046630,18,42.822
UNC29519577,18,42.835
JAX00463704,18,42.894
UNC29520378,18,42.895
UNC29520496,18,42.903
UNC29520519,18,42.905
UNC29520536,18,42.906
UNC29520551,18,42.909
UNC29520573,18,42.91
UNC29520591,18,42.913
UNC29520619,18,42.915
UNC29520659,18,42.916
UNC29520702,18,42.918
UNC29520740,18,42.92
UNC29520815,18,42.924
UNC29520834,18,42.926
UNC29520882,18,42.93
UNC29520912,18,42.932
UNC29520942,18,42.934
UNC29520954,18,42.935
UNCHS046632,18,42.937
UNC29521001,18,42.937
UNC29521025,18,42.939
UNC29521038,18,42.94
UNC29521244,18,42.957
UNC29521580,18,42.994
UNC29521797,18,43.013
UNC29522093,18,43.046
UNC29522282,18,43.06
UNC29522601,18,43.094
UNC29523072,18,43.13
UNC29523192,18,43.157
UNC29523434,18,43.185
UNC29523761,18,43.215
UNC29524040,18,43.25
UNC29524407,18,43.277
UNC29524665,18,43.296
UNC29525172,18,43.336
UNC29525491,18,43.365
UNC29525892,18,43.396
UNC29526285,18,43.452
JAX00463858,18,43.467
UNCHS046633,18,43.475
UNCHS046634,18,43.478
UNC29526585,18,43.483
UNC29526781,18,43.495
UNC29527218,18,43.531
UNC29527411,18,43.546
UNC29527818,18,43.574
JAX00463902,18,43.574
UNC29528959,18,43.645
UNC29529404,18,43.671
UNCHS046635,18,43.681
UNCHS046636,18,43.686
UNCHS046637,18,43.706
UNCHS046638,18,43.708
UNC29530059,18,43.716
UNC29530555,18,43.737
UNC29530852,18,43.752
UNC29531639,18,43.803
UNC29532100,18,43.842
UNC29532439,18,43.881
UNC29532755,18,43.906
UNC29533260,18,43.972
UNC29533459,18,43.985
UNC29534169,18,44.048
UNCHS046640,18,44.107
UNC29535059,18,44.13
UNC29535399,18,44.164
UNC29535870,18,44.2
UNC29536082,18,44.213
JAX00464081,18,44.233
UNC29536685,18,44.246
UNC29537065,18,44.26
UNCHS046641,18,44.285
UNC29537644,18,44.286
UNCHS046642,18,44.29
UNC29538535,18,44.344
UNCHS046643,18,44.353
UNC29538726,18,44.355
UNCHS046644,18,44.355
UNCHS046645,18,44.371
UNCHS046646,18,44.373
UNC29539368,18,44.388
UNCHS046648,18,44.395
UNC29539674,18,44.403
backupUNC180157522,18,44.441
UNC29540881,18,44.464
UNCHS046649,18,44.5
UNCHS046650,18,44.502
UNC29541511,18,44.504
UNC29542024,18,44.519
UNC29542315,18,44.546
UNC29542530,18,44.574
UNC29542632,18,44.586
UNC29542964,18,44.606
JAX00084817,18,44.621
UNC29543505,18,44.627
UNCHS046653,18,44.641
UNCHS046654,18,44.644
UNCHS046652,18,44.644
UNC29543874,18,44.651
UNC29544783,18,44.707
UNCHS046655,18,44.72
UNCHS046656,18,44.722
UNC29545731,18,44.754
JAX00464210,18,44.774
UNCHS046658,18,44.83
UNC29547377,18,44.838
UNC29549056,18,44.915
UNCHS046659,18,44.927
UNCHS046660,18,44.931
UNCHS046661,18,44.94
UNCHS046662,18,44.943
UNCHS046663,18,44.967
UNCHS046665,18,44.979
UNC29550106,18,44.98
UNCHS046666,18,44.982
JAX00464282,18,45.043
JAX00464287,18,45.059
JAX00464289,18,45.067
UNC29552349,18,45.122
UNC29554586,18,45.25
JAX00084874,18,45.274
UNC29555627,18,45.296
UNCHS046667,18,45.363
UNCHS046668,18,45.365
UNC29557558,18,45.393
UNC29558013,18,45.419
JAX00464406,18,45.459
JAX00464432,18,45.56
UNC29561223,18,45.579
UNCHS046669,18,45.594
UNCHS046670,18,45.596
UNCHS046671,18,45.623
UNCHS046672,18,45.625
UNC29562668,18,45.64
UNCHS046673,18,45.656
UNCHS046674,18,45.657
UNCHS046675,18,45.667
UNCHS046676,18,45.668
JAX00464460,18,45.671
JAX00464462,18,45.671
UNC29563936,18,45.674
UNCHS046677,18,45.679
UNCHS046679,18,45.707
UNC29565431,18,45.707
UNCHS046680,18,45.709
JAX00464483,18,45.715
UNCHS046681,18,45.721
UNCHS046682,18,45.722
UNC29566397,18,45.726
UNCHS046683,18,45.736
UNCHS046684,18,45.74
UNC29567570,18,45.756
JAX00464513,18,45.77
UNCHS046685,18,45.775
B6_18-072387016-S,18,45.776
UNCHS046686,18,45.777
UNCHS046687,18,45.793
UNC29569085,18,45.795
UNCHS046688,18,45.795
JAX00464534,18,45.796
UNCHS046689,18,45.797
UNCHS046690,18,45.798
UNC29569435,18,45.803
UNC29570995,18,45.842
UNCHS046691,18,45.842
UNCHS046692,18,45.844
UNC29571801,18,45.855
UNCHS046693,18,45.856
UNC29572719,18,45.866
UNC29573269,18,45.87
JAX00464592,18,45.878
JAX00464595,18,45.88
UNCHS046696,18,45.882
UNC29574621,18,45.883
UNCHS046697,18,45.887
UNCHS046698,18,45.887
UNC29575359,18,45.888
UNC29575835,18,45.892
UNC29576145,18,45.894
UNCHS046699,18,45.899
UNC29576525,18,45.899
UNC29576884,18,45.902
JAX00464623,18,45.902
UNC29577452,18,45.905
UNC29578050,18,45.909
UNC29578544,18,45.912
JAX00464648,18,45.915
UNCHS046701,18,45.917
UNC29579046,18,45.917
UNCHS046702,18,45.917
JAX00464656,18,45.918
JAX00464660,18,45.92
JAX00084984,18,45.92
UNC29579526,18,45.922
UNC29580345,18,45.999
UNC29581173,18,46.317
UNCHS046703,18,46.445
UNCHS046704,18,46.464
UNC29581554,18,46.474
UNC29581707,18,46.575
UNC29582077,18,46.742
UNC29582413,18,46.922
UNC29582503,18,47.007
UNCHS046705,18,47.058
UNCHS046706,18,47.076
UNCHS046707,18,47.294
UNCHS046708,18,47.314
UNC29583969,18,47.503
UNCHS046709,18,47.576
UNCHS046710,18,47.592
UNC29584626,18,47.812
