# Genetic map for GigaMUGA chromosome 11
# nrow 6363
# ncol 3
marker,chr,pos
UNC19591765,11,29.896
UNCHS030549,11,29.903
UNCHS030548,11,29.904
UNCHS030550,11,29.908
UNC19591987,11,29.911
UNCHS030551,11,29.914
UNCHS030553,11,29.916
UNCHS030552,11,29.917
UNCHS030554,11,29.919
UNC19592153,11,29.928
UNC19592548,11,29.961
JAX00027245,11,29.97
UNCHS030555,11,29.984
UNCHS030556,11,29.986
UNC19592744,11,29.987
UNC19593056,11,30.015
UNC19593162,11,30.033
UNC19593251,11,30.044
UNC19593468,11,30.061
UNC19593711,11,30.078
UNC19593889,11,30.088
UNCHS030557,11,30.097
UNCHS030558,11,30.1
JAX00027255,11,30.103
UNC19594486,11,30.123
UNC19594820,11,30.144
UNC19594944,11,30.154
UNCHS030559,11,30.168
UNC19595104,11,30.172
UNCHS030560,11,30.175
UNCHS030561,11,30.184
UNC19595363,11,30.204
UNCHS030563,11,30.218
UNC19595562,11,30.228
UNCHS030564,11,30.229
UNCHS030565,11,30.237
UNCHS030566,11,30.24
UNC19595646,11,30.241
UNC19595760,11,30.257
UNC19595932,11,30.272
UNC19596174,11,30.289
UNC19596404,11,30.306
UNC19596608,11,30.325
UNC19596712,11,30.335
UNC19596971,11,30.356
UNC19597084,11,30.37
UNC19597267,11,30.388
UNC19597461,11,30.408
UNC19597598,11,30.421
UNCHS030567,11,30.426
UNCHS030568,11,30.429
UNCHS030570,11,30.466
UNC19598002,11,30.473
JAX00027279,11,30.478
UNCHS030573,11,30.485
JAX00310569,11,30.489
UNCHS030574,11,30.494
UNC19598762,11,30.557
UNC19598830,11,30.57
UNC19598951,11,30.581
JAX00027286,11,30.589
UNC19599289,11,30.598
UNC19599431,11,30.609
UNC19599722,11,30.629
UNC19599795,11,30.632
UNC19600077,11,30.653
UNCHS030577,11,30.662
UNCHS030578,11,30.666
UNC19600304,11,30.667
UNCHS030579,11,30.676
UNCHS030580,11,30.679
UNC19600545,11,30.68
UNC19600835,11,30.695
UNCHS030581,11,30.701
UNCHS030582,11,30.704
JAX00027295,11,30.711
UNC19601135,11,30.711
UNC19601360,11,30.724
UNC19601477,11,30.732
UNCHS030583,11,30.749
UNCHS030584,11,30.751
JAX00310615,11,30.761
UNC19602421,11,30.791
UNC19602969,11,30.831
UNC19603490,11,30.867
JAX00310631q,11,30.889
JAX00310633,11,30.897
JAX00027311,11,30.901
UNC19603987,11,30.906
JAX00027312,11,30.915
UNC19604855,11,30.922
UNCHS030585,11,30.93
UNC19605722,11,30.931
UNCHS030586,11,30.931
UNC19606349,11,30.938
JAX00027322,11,30.943
UNC19606986,11,30.946
UNC19607785,11,30.953
UNC19608262,11,30.959
UNCHS030587,11,30.963
UNC19608974,11,30.964
UNCHS030588,11,30.964
JAX00310710,11,30.976
UNC19610233,11,30.978
UNCHS030590,11,30.996
UNCHS030591,11,31.001
UNC19611711,11,31.001
UNCHS030592,11,31.001
JAX00310737,11,31.004
UNCHS030593,11,31.005
UNCHS030594,11,31.005
UNCHS030595,11,31.011
UNC19612483,11,31.011
UNCHS030596,11,31.012
UNCHS030598,11,31.012
UNCHS030599,11,31.012
UNCHS030600,11,31.013
UNCHS030601,11,31.014
UNCHS030602,11,31.015
UNC19613040,11,31.021
UNC19613599,11,31.026
UNCHS030603,11,31.029
UNCHS030604,11,31.029
UNC19614080,11,31.033
JAX00310808,11,31.035
UNCHS030605,11,31.04
UNC19614765,11,31.04
UNCHS030608,11,31.041
UNCHS030609,11,31.044
UNCHS030610,11,31.044
UNCHS030611,11,31.052
JAX00027366,11,31.052
UNCHS030612,11,31.052
UNC19615981,11,31.052
JAX00310844,11,31.062
UNCHS030613,11,31.067
UNCHS030614,11,31.069
UNCHS030615,11,31.091
UNC19616943,11,31.092
UNCHS030616,11,31.094
UNC19617247,11,31.11
UNCHS030617,11,31.159
UNCHS030618,11,31.163
UNC19618247,11,31.176
UNC19618355,11,31.186
UNC19618862,11,31.22
JAX00310879,11,31.22
UNCHS030619,11,31.255
UNC19619286,11,31.256
UNCHS030620,11,31.257
UNC19619545,11,31.276
UNCHS030621,11,31.289
UNCHS030622,11,31.291
UNC19619972,11,31.31
UNCHS030624,11,31.312
UNCHS030625,11,31.323
UNCHS030626,11,31.326
JAX00310891,11,31.33
UNC19621066,11,31.374
JAX00027401,11,31.423
UNC19622025,11,31.424
UNC19622456,11,31.45
JAX00310919,11,31.468
UNC19622751,11,31.477
UNC19623138,11,31.51
JAX00310931,11,31.511
UNC19623359,11,31.52
UNCHS030627,11,31.557
UNC19623965,11,31.558
UNCHS030629,11,31.571
UNCHS030631,11,31.573
UNCHS030630,11,31.574
UNC19624231,11,31.587
JAX00310953,11,31.605
UNC19624391,11,31.613
UNCHS030633,11,31.63
UNCHS030634,11,31.632
UNC19624516,11,31.644
UNCHS030637,11,31.663
UNCHS030638,11,31.666
UNC19625062,11,31.702
UNC19625588,11,31.731
UNC19626128,11,31.762
UNCHS030639,11,31.772
UNCHS030642,11,31.779
UNC19626616,11,31.783
UNCHS030643,11,31.811
UNCHS030644,11,31.814
UNC19627169,11,31.815
JAX00311011,11,31.867
JAX00027445,11,31.868
UNC19628489,11,31.869
JAX00311021,11,31.874
UNCHS030647,11,31.876
UNCHS030649,11,31.876
UNC19629364,11,31.877
UNCHS030650,11,31.877
UNC19629942,11,31.881
JAX00311037,11,31.883
UNC19630394,11,31.884
UNCHS030651,11,31.885
UNCHS030652,11,31.886
UNCHS030653,11,31.889
UNC19630904,11,31.889
JAX00311047,11,31.89
JAX00311049,11,31.89
UNC19631163,11,31.891
JAX00027463,11,31.896
UNC19631892,11,31.897
UNC19632266,11,31.9
UNCHS030655,11,31.903
UNCHS030656,11,31.904
UNC19633072,11,31.905
JAX00311090,11,31.906
UNCHS030657,11,31.906
UNCHS030659,11,31.906
UNCHS030658,11,31.906
UNCHS030660,11,31.907
UNC19633403,11,31.907
UNC19633931,11,31.911
UNCHS030661,11,31.914
UNCHS030662,11,31.915
JAX00311111,11,31.915
UNC19634680,11,31.917
UNCHS030663,11,31.919
UNCHS030664,11,31.919
UNCHS030665,11,31.921
UNCHS030666,11,31.922
UNC19635426,11,31.922
JAX00027483,11,31.924
UNC19635778,11,31.925
UNC19636063,11,31.927
JAX00311140,11,31.927
UNCHS030667,11,31.93
UNCHS030668,11,31.93
UNC19636720,11,31.931
JAX00311178,11,31.933
UNCHS030669,11,31.941
UNC19638234,11,31.941
UNCHS030670,11,31.941
UNC19638559,11,31.944
JAX00311206,11,31.948
UNC19638910,11,31.948
UNC19639198,11,31.952
UNC19639497,11,31.957
JAX00027506,11,31.959
UNC19639829,11,31.961
UNC19640018,11,31.965
UNCHS030671,11,31.966
UNCHS030672,11,31.966
UNCHS030674,11,31.967
JAX00027513,11,31.969
backupJAX00311229,11,31.97
JAX00311232,11,31.97
UNC19640378,11,31.971
JAX00027514,11,31.972
UNC19641010,11,31.976
UNC19641350,11,31.978
UNC19641983,11,31.983
UNC19642880,11,31.988
UNC19643480,11,31.992
UNCHS030677,11,31.994
UNCHS030679,11,31.994
UNCHS030678,11,31.995
UNCHS030680,11,31.995
UNC19643915,11,31.996
UNC19644168,11,31.999
UNCHS030683,11,32
UNCHS030684,11,32
UNCHS030685,11,32.002
UNC19644630,11,32.002
UNCHS030686,11,32.003
JAX00311263,11,32.004
UNC19645226,11,32.007
JAX00311270,11,32.012
UNC19645751,11,32.013
UNCHS030687,11,32.016
UNCHS030688,11,32.017
UNC19646262,11,32.017
UNCHS030690,11,32.019
UNC19646639,11,32.02
UNCHS030692,11,32.02
UNC19647005,11,32.024
UNCHS030693,11,32.024
UNCHS030694,11,32.025
UNCHS030696,11,32.048
UNCHS030697,11,32.052
JAX00311296,11,32.052
UNC19648088,11,32.074
UNC19648618,11,32.081
JAX00311334,11,32.082
UNC19649084,11,32.085
UNC19649916,11,32.09
JAX00311364,11,32.093
UNC19650637,11,32.095
UNC19650881,11,32.097
JAX00027570,11,32.097
UNC19651338,11,32.1
UNC19651727,11,32.102
UNCHS030699,11,32.102
UNCHS030700,11,32.102
JAX00311414,11,32.102
JAX00311414q,11,32.102
UNC19652366,11,32.106
UNC19652648,11,32.108
UNC19653277,11,32.111
JAX00311440,11,32.113
UNCHS030701,11,32.113
UNCHS030702,11,32.113
UNC19653762,11,32.115
UNC19654420,11,32.12
UNC19654632,11,32.122
UNCHS030704,11,32.125
UNCHS030705,11,32.125
UNC19655059,11,32.128
UNCHS030708,11,32.129
JAX00198246,11,32.13
UNC19655256,11,32.132
UNCHS030709,11,32.133
UNCHS030710,11,32.133
UNCHS030711,11,32.133
UNCHS030712,11,32.135
UNC19655409,11,32.153
UNCHS030713,11,32.17
UNC19655535,11,32.187
UNCHS030715,11,32.189
UNCHS030717,11,32.207
JAX00311485,11,32.232
UNC19655749,11,32.232
JAX00311491,11,32.25
UNCHS030719,11,32.285
UNCHS030720,11,32.288
UNCHS030721,11,32.323
UNCHS030722,11,32.326
UNCHS030723,11,32.327
UNCHS030724,11,32.333
UNCHS030725,11,32.335
UNCHS030726,11,32.338
UNCHS030727,11,32.376
UNCHS030728,11,32.378
UNC19657006,11,32.395
UNC19657426,11,32.428
UNC19658019,11,32.48
UNCHS030729,11,32.507
UNCHS030730,11,32.51
UNC19658646,11,32.533
UNC19658890,11,32.556
UNC19659484,11,32.597
JAX00027634,11,32.646
UNC19660309,11,32.647
JAX00311590,11,32.651
UNC19660791,11,32.681
UNCHS030731,11,32.694
UNCHS030732,11,32.699
UNC19661118,11,32.71
UNC19661582,11,32.754
UNC19662806,11,32.838
UNCHS030734,11,32.854
backupUNC110068921,11,32.89
UNCHS030735,11,32.898
UNCHS030736,11,32.901
UNCHS030737,11,32.901
UNCHS030738,11,32.904
UNC19663542,11,32.916
UNCHS030739,11,32.932
UNCHS030740,11,32.934
UNC19663932,11,32.963
UNCHS030741,11,33.034
JAX00027658,11,33.04
JAX00027658q,11,33.04
UNC19665016,11,33.04
JAX00027661,11,33.048
JAX00027661q,11,33.048
UNCHS030743,11,33.048
UNCHS030744,11,33.05
JAX00311642,11,33.051
JAX00311643,11,33.051
UNCHS030745,11,33.059
UNC19665523,11,33.061
UNCHS030747,11,33.072
UNC19666221,11,33.084
UNC19666435,11,33.1
UNCHS030750,11,33.12
UNC19667364,11,33.135
UNC19667803,11,33.152
UNCHS030751,11,33.172
JAX00027676,11,33.174
UNCHS030752,11,33.175
UNC19668586,11,33.187
UNC19668841,11,33.195
UNCHS030753,11,33.206
UNCHS030754,11,33.207
JAX00311684,11,33.209
UNC19669267,11,33.211
UNC19670012,11,33.244
JAX00027685,11,33.249
UNC19670136,11,33.255
UNC19670750,11,33.278
JAX00311701,11,33.282
UNC19671417,11,33.302
JAX00027692,11,33.303
UNCHS030755,11,33.304
UNCHS030756,11,33.305
UNC19671966,11,33.318
UNC19672377,11,33.328
UNCHS030757,11,33.349
JAX00311736,11,33.35
UNCHS030758,11,33.351
JAX00311737,11,33.351
UNCHS030759,11,33.357
UNC19673865,11,33.368
UNC19674172,11,33.376
UNC19674597,11,33.386
UNCHS030761,11,33.405
UNC19675399,11,33.406
UNCHS030762,11,33.406
UNCHS030763,11,33.418
UNCHS030764,11,33.424
UNC19676129,11,33.427
UNCHS030765,11,33.441
UNCHS030766,11,33.443
UNC19676708,11,33.443
UNC19677606,11,33.473
UNC19678196,11,33.503
UNCHS030767,11,33.506
UNCHS030768,11,33.517
UNC19678601,11,33.53
UNCHS030769,11,33.538
UNC19678833,11,33.539
JAX00311815,11,33.554
UNCHS030771,11,33.6
UNCHS030772,11,33.601
UNC19680742,11,33.608
UNC19680921,11,33.638
JAX00311842,11,33.702
JAX00311843,11,33.702
JAX00311847,11,33.771
UNC19681988,11,33.779
UNC19682648,11,33.857
UNCHS030773,11,33.865
UNCHS030775,11,33.879
UNC19682987,11,33.883
UNCHS030777,11,33.884
UNCHS030776,11,33.885
JAX00311861,11,33.886
UNCHS030778,11,33.886
JAX00311866,11,33.895
UNCHS030779,11,33.896
JAX00311867,11,33.896
UNCHS030780,11,33.897
UNCHS030781,11,33.899
UNC19683695,11,33.901
UNCHS030782,11,33.901
UNC19684381,11,33.918
UNCHS030783,11,33.932
UNCHS030784,11,33.934
UNC19685004,11,33.948
UNCHS030785,11,33.98
UNCHS030786,11,33.984
UNCHS030787,11,33.987
UNCHS030788,11,33.99
JAX00027757,11,34.046
UNCHS030789,11,34.061
UNC19686553,11,34.077
UNC19686883,11,34.11
UNC19687587,11,34.175
UNC19687858,11,34.215
JAX00311935,11,34.236
UNC19688413,11,34.256
UNC19688814,11,34.312
UNCHS030792,11,34.32
UNCHS030794,11,34.343
UNC19689773,11,34.386
UNC19690208,11,34.418
UNCHS030795,11,34.434
JAX00027778,11,34.456
UNC19691702,11,34.533
UNC19692242,11,34.581
JAX00311992,11,34.582
JAX00311992q,11,34.582
UNC19692595,11,34.609
UNC19693397,11,34.661
UNCHS030797,11,34.699
UNCHS030798,11,34.703
UNC19694138,11,34.723
UNCHS030799,11,34.763
UNC19694882,11,34.778
UNC19695499,11,34.83
UNCHS030801,11,34.844
UNCHS030802,11,34.85
UNC19696004,11,34.86
JAX00312050,11,34.88
UNCHS030805,11,34.913
UNCHS030806,11,34.919
UNC19696981,11,34.932
JAX00312065,11,34.933
UNCHS030807,11,34.939
UNCHS030808,11,34.942
UNC19697477,11,34.975
JAX00312085,11,35.018
JAX00312090,11,35.036
UNC19698086,11,35.04
UNC19698214,11,35.052
UNCHS030810,11,35.095
UNCHS030811,11,35.103
UNCHS030812,11,35.108
UNC19699049,11,35.121
UNC19699859,11,35.17
JAX00312118,11,35.18
UNC19700603,11,35.226
UNCHS030813,11,35.237
UNCHS030814,11,35.24
UNCHS030815,11,35.248
UNCHS030816,11,35.251
UNC19701910,11,35.304
UNC19702217,11,35.323
UNCHS030818,11,35.331
UNC19703443,11,35.383
UNC19703957,11,35.408
UNC19704874,11,35.439
UNC19706101,11,35.5
JAX00312217,11,35.523
UNCHS030819,11,35.529
UNCHS030821,11,35.544
UNC19706815,11,35.546
UNC19707241,11,35.574
UNC19707841,11,35.605
UNC19708423,11,35.639
UNCHS030826,11,35.657
UNC19708668,11,35.666
UNCHS030827,11,35.702
UNCHS030828,11,35.703
UNC19709453,11,35.722
UNCHS030829,11,35.738
UNCHS030830,11,35.745
UNCHS030831,11,35.747
UNCHS030832,11,35.751
UNC19710044,11,35.782
UNCHS030833,11,35.805
UNC19710298,11,35.84
UNCHS030836,11,35.871
UNC19710584,11,35.891
UNCHS030837,11,35.919
UNCHS030838,11,35.924
UNC19711009,11,35.945
UNCHS030839,11,35.974
UNCHS030840,11,35.978
UNC19711548,11,36.009
UNC19711872,11,36.059
UNCHS030841,11,36.067
UNCHS030842,11,36.071
UNCHS030843,11,36.096
UNC19712172,11,36.103
UNCHS030847,11,36.124
UNCHS030849,11,36.168
UNC19712565,11,36.173
UNCHS030851,11,36.194
UNCHS030852,11,36.195
UNC19713241,11,36.202
JAX00027888r,11,36.206
UNC19713647,11,36.213
UNC19714065,11,36.226
UNC19714672,11,36.251
UNCHS030855,11,36.261
JAX00312344,11,36.262
UNCHS030856,11,36.264
UNC19715660,11,36.27
JAX00312355,11,36.273
JAX00312370,11,36.298
UNCHS030858,11,36.327
UNCHS030859,11,36.328
UNC19718579,11,36.328
UNCHS030860,11,36.329
UNC19719227,11,36.338
UNC19719893,11,36.351
JAX00312385,11,36.358
UNC19720971,11,36.374
UNC19721342,11,36.38
UNC19722060,11,36.395
UNCHS030861,11,36.406
JAX00312408,11,36.407
UNCHS030862,11,36.407
UNCHS030863,11,36.408
UNCHS030865,11,36.419
UNCHS030866,11,36.426
UNC19722711,11,36.431
UNC19722830,11,36.455
UNCHS030867,11,36.613
UNC19723725,11,36.632
UNCHS030871,11,36.67
UNCHS030870,11,36.672
UNCHS030873,11,36.676
UNCHS030872,11,36.676
UNCHS030874,11,36.683
JAX00312432,11,36.712
UNC19724659,11,36.768
UNCHS030876,11,36.918
UNC19725535,11,36.969
UNC19725928,11,37.073
JAX00312454,11,37.127
JAX00312461,11,37.194
UNCHS030877,11,37.246
UNC19726300,11,37.251
UNCHS030878,11,37.255
UNCHS030880,11,37.305
UNC19726557,11,37.323
UNC19727520,11,37.618
UNC19727998,11,37.698
UNCHS030881,11,37.698
UNCHS030882,11,37.699
UNCHS030883,11,37.703
UNCHS030884,11,37.703
UNC19728389,11,37.704
UNC19728591,11,37.706
UNC19729035,11,37.71
UNCHS030885,11,37.711
UNCHS030886,11,37.711
UNC19730843,11,37.724
UNC19731658,11,37.73
UNC19731929,11,37.733
JAX00312557,11,37.733
UNCHS030887,11,37.735
JAX00312561,11,37.735
UNCHS030888,11,37.735
UNCHS030889,11,37.735
UNCHS030890,11,37.736
UNC19732195,11,37.736
UNCHS030891,11,37.737
UNCHS030892,11,37.737
UNCHS030893,11,37.744
UNCHS030894,11,37.744
JAX00312582,11,37.747
UNC19733161,11,37.748
UNCHS030895,11,37.751
UNC19733884,11,37.756
UNC19734049,11,37.758
JAX00312595,11,37.759
JAX00312605,11,37.764
JAX00312609,11,37.764
UNC19734987,11,37.765
UNC19735409,11,37.769
UNC19735879,11,37.773
UNCHS030897,11,37.775
UNCHS030898,11,37.775
UNCHS030900,11,37.776
UNCHS030901,11,37.776
UNCHS030902,11,37.777
UNC19736497,11,37.777
UNCHS030903,11,37.779
UNCHS030904,11,37.779
UNCHS030905,11,37.784
UNCHS030906,11,37.784
UNCHS030908,11,37.784
UNCHS030909,11,37.785
UNCHS030910,11,37.785
JAX00312644,11,37.786
UNC19737766,11,37.786
UNCHS030911,11,37.786
UNCHS030912,11,37.787
UNC19738009,11,37.791
UNC19738239,11,37.795
UNCHS030913,11,37.797
UNCHS030914,11,37.798
UNC19738499,11,37.8
UNCHS030915,11,37.803
UNCHS030916,11,37.804
UNCHS030917,11,37.805
UNC19739124,11,37.809
UNC19739716,11,37.814
UNCHS030919,11,37.814
JAX00312685,11,37.814
UNCHS030920,11,37.814
UNCHS030921,11,37.815
UNC19739836,11,37.815
UNCHS030922,11,37.815
UNCHS030923,11,37.818
UNCHS030924,11,37.818
JAX00312693,11,37.822
UNC19740690,11,37.822
UNCHS030925,11,37.824
UNCHS030926,11,37.825
JAX00028034,11,37.828
UNCHS030927,11,37.829
UNC19741120,11,37.829
UNCHS030928,11,37.829
JAX00312707,11,37.83
UNC19741547,11,37.834
UNCHS030929,11,37.837
UNCHS030930,11,37.837
JAX00028040,11,37.838
UNCHS030931,11,37.839
UNCHS030932,11,37.839
UNC19742160,11,37.839
UNC19742275,11,37.841
JAX00312730,11,37.843
UNC19742629,11,37.858
UNCHS030935,11,37.859
JAX00028051,11,37.863
UNCHS030938,11,37.864
JAX00312781,11,37.87
UNCHS030939,11,37.871
UNCHS030940,11,37.871
UNC19744194,11,37.874
UNCHS030942,11,37.875
JAX00312796,11,37.878
UNCHS030944,11,37.879
UNC19744807,11,37.879
UNCHS030945,11,37.882
UNCHS030946,11,37.882
UNCHS030947,11,37.882
UNCHS030948,11,37.883
UNC19745395,11,37.885
JAX00312830,11,37.893
UNC19746623,11,37.896
UNC19747030,11,37.9
UNCHS030949,11,37.902
UNCHS030951,11,37.904
UNC19747588,11,37.904
JAX00312870,11,37.904
JAX00312873,11,37.904
UNCHS030952,11,37.904
UNC19747849,11,37.906
UNCHS030954,11,37.908
UNC19748620,11,37.912
UNCHS030955,11,37.915
UNCHS030956,11,37.916
UNC19749044,11,37.916
UNCHS030957,11,37.921
UNCHS030958,11,37.922
UNC19750137,11,37.925
UNC19750529,11,37.928
UNCHS030959,11,37.929
JAX00312934,11,37.931
JAX00312935,11,37.931
UNC19751074,11,37.932
UNCHS030961,11,37.932
UNC19751789,11,37.938
UNC19751981,11,37.94
UNCHS030964,11,37.941
JAX00312946,11,37.944
UNC19752870,11,37.949
JAX00312950,11,37.95
UNC19753153,11,37.953
UNCHS030965,11,37.954
UNCHS030966,11,37.955
JAX00028111,11,37.955
UNC19753407,11,37.957
UNCHS030967,11,37.959
UNCHS030968,11,37.96
JAX00028113,11,37.96
UNCHS030969,11,37.964
UNCHS030971,11,37.969
UNCHS030972,11,37.971
UNC19753976,11,37.974
UNC19754648,11,37.993
UNCHS030973,11,37.996
UNC19754812,11,37.999
UNCHS030975,11,38.005
UNC19755135,11,38.014
UNCHS030977,11,38.018
UNCHS030978,11,38.021
UNCHS030980,11,38.029
UNC19755602,11,38.038
UNCHS030982,11,38.046
UNC19755860,11,38.053
UNCHS030985,11,38.058
UNCHS030984,11,38.058
UNCHS030987,11,38.065
UNCHS030988,11,38.068
UNC19756071,11,38.07
UNCHS030989,11,38.073
JAX00313019,11,38.074
UNCHS030990,11,38.074
UNCHS030991,11,38.077
UNCHS030992,11,38.079
UNCHS030993,11,38.093
UNC19756567,11,38.094
UNCHS030994,11,38.094
UNC19756637,11,38.097
UNCHS030995,11,38.099
UNCHS030996,11,38.101
UNC19757231,11,38.127
UNC19757339,11,38.13
UNC19758865,11,38.175
JAX00313058,11,38.186
UNC19759327,11,38.191
UNCHS030997,11,38.205
UNCHS030998,11,38.206
UNCHS030999,11,38.22
UNC19760165,11,38.221
UNCHS031000,11,38.222
UNCJPD008495,11,38.228
UNC19760538,11,38.231
JAX00313094,11,38.24
UNCHS031001,11,38.245
UNCHS031002,11,38.246
UNC19761017,11,38.25
UNCHS031003,11,38.274
UNC19761848,11,38.277
UNC19762072,11,38.284
UNCHS031005,11,38.294
UNCHS031006,11,38.296
UNCHS031007,11,38.301
UNCHS031008,11,38.304
UNCHS031009,11,38.305
UNC19762348,11,38.305
JAX00028169,11,38.306
UNCHS031011,11,38.314
UNCHS031012,11,38.315
UNC19762908,11,38.338
UNCHS031014,11,38.351
UNC19763097,11,38.353
UNC19764025,11,38.397
UNCHS031019,11,38.41
UNCHS031021,11,38.422
JAX00028189,11,38.457
UNC19765124,11,38.483
UNCHS031023,11,38.485
JAX00028192,11,38.503
UNC19765412,11,38.503
UNCHS031025,11,38.519
UNCHS031026,11,38.524
UNCHS031027,11,38.546
UNC19766075,11,38.548
UNCHS031028,11,38.548
UNCHS031030,11,38.558
JAX00313230,11,38.563
UNC19766328,11,38.564
JAX00313237,11,38.595
JAX00313240,11,38.602
UNC19767134,11,38.603
UNCHS031031,11,38.62
UNCHS031032,11,38.622
UNCHS031033,11,38.637
UNC19767676,11,38.639
UNCHS031034,11,38.639
UNC19768095,11,38.664
UNCHS031035,11,38.673
UNCHS031036,11,38.676
UNC19768602,11,38.701
UNCHS031037,11,38.71
UNCHS031038,11,38.712
UNCHS031040,11,38.746
UNC19769330,11,38.747
UNC19770064,11,38.789
UNC19770556,11,38.815
UNC19771147,11,38.851
UNCHS031041,11,38.873
UNCHS031042,11,38.875
UNC19771585,11,38.881
UNC19771956,11,38.898
UNCHS031043,11,38.915
UNCHS031044,11,38.917
UNC19772429,11,38.927
UNCHS031045,11,38.935
UNC19772591,11,38.937
UNC19772602,11,38.938
UNCHS031046,11,38.938
UNCHS031047,11,38.939
UNC19772621,11,38.94
UNC19772630,11,38.941
UNC19772646,11,38.942
UNC19772651,11,38.943
UNC19772662,11,38.944
UNC19772671,11,38.945
UNC19772676,11,38.946
UNC19772685,11,38.947
B6_rs6268547,11,38.948
JAX00313343,11,38.948
UNC19772704,11,38.948
UNC19772707,11,38.949
UNC19772719,11,38.95
UNCHS031049,11,38.951
UNC19772732,11,38.951
UNC19772737,11,38.952
UNCHS031050,11,38.953
UNC19772752,11,38.953
UNC19772765,11,38.955
UNC19772781,11,38.958
UNC19772785,11,38.958
UNC19772800,11,38.96
UNC19772807,11,38.961
UNC19772814,11,38.963
UNC19772820,11,38.963
UNC19772828,11,38.964
UNC19772924,11,38.969
UNC19773252,11,38.986
UNCHS031051,11,38.998
UNCHS031052,11,39.004
JAX00028233,11,39.009
UNCHS031053,11,39.011
UNCHS031054,11,39.014
UNC19774000,11,39.018
JAX00028234,11,39.021
UNC19774136,11,39.023
UNCHS031055,11,39.035
UNCHS031056,11,39.036
JAX00313384,11,39.047
UNC19774852,11,39.048
UNCHS031057,11,39.052
UNC19774957,11,39.053
UNCHS031058,11,39.054
UNCHS031059,11,39.061
UNC19775371,11,39.078
JAX00028243,11,39.12
JAX00313400,11,39.135
UNCHS031061,11,39.144
UNC19776344,11,39.146
UNCHS031062,11,39.146
UNCHS031063,11,39.156
UNC19776493,11,39.158
UNCHS031064,11,39.158
JAX00028247,11,39.163
UNC19777024,11,39.192
UNC19777571,11,39.217
JAX00313429,11,39.221
UNC19777949,11,39.239
UNC19778328,11,39.259
UNC19778630,11,39.279
UNCHS031065,11,39.283
UNCHS031066,11,39.29
UNC19778916,11,39.296
JAX00313463,11,39.329
UNC19779819,11,39.338
UNCHS031067,11,39.349
UNC19780045,11,39.35
UNCHS031068,11,39.353
UNC19780488,11,39.379
UNC19780671,11,39.391
UNC19781267,11,39.421
UNCHS031069,11,39.422
UNCHS031070,11,39.425
UNC19781385,11,39.429
UNCHS031072,11,39.434
UNCHS031074,11,39.455
UNC19781692,11,39.457
UNCHS031075,11,39.463
UNCHS031076,11,39.466
UNC19782007,11,39.483
UNC19782141,11,39.494
UNC19782659,11,39.533
UNC19783098,11,39.559
UNC19783250,11,39.574
UNC19784137,11,39.633
JAX00028285,11,39.653
JAX00313537,11,39.653
UNC19784587,11,39.655
UNCHS031077,11,39.665
UNCHS031078,11,39.669
UNC19784915,11,39.677
UNC19785414,11,39.711
UNC19785489,11,39.717
UNC19785762,11,39.743
JAX00313553,11,39.772
UNC19786190,11,39.776
UNC19786527,11,39.801
UNC19786744,11,39.825
UNC19787063,11,39.848
UNC19787322,11,39.867
UNC19787669,11,39.899
JAX00313567,11,39.9
UNC19787926,11,39.918
UNC19788746,11,39.984
JAX00028306,11,39.989
UNCHS031081,11,40.009
UNCHS031082,11,40.016
UNCHS031084,11,40.026
UNC19789687,11,40.049
UNC19790050,11,40.071
JAX00313605,11,40.081
UNCHS031085,11,40.088
UNCHS031086,11,40.091
UNC19790526,11,40.098
UNC19791154,11,40.132
UNC19791235,11,40.136
JAX00313631,11,40.143
JAX00313652,11,40.176
UNC19792429,11,40.219
JAX00313673,11,40.222
JAX00313673r,11,40.222
UNCHS031087,11,40.223
UNCHS031088,11,40.224
UNCHS031089,11,40.232
UNC19793317,11,40.233
UNC19793325,11,40.233
UNCHS031090,11,40.233
UNCHS031091,11,40.241
UNC19793912,11,40.244
UNC19794401,11,40.258
UNC19794772,11,40.267
UNC19795140,11,40.275
UNC19795568,11,40.283
UNC19795884,11,40.289
UNC19796189,11,40.296
UNC19796517,11,40.306
UNC19797340,11,40.322
UNC19797514,11,40.326
UNC19798007,11,40.334
UNCHS031093,11,40.335
UNCHS031094,11,40.337
UNC19798339,11,40.339
UNC19798732,11,40.345
UNC19799103,11,40.352
UNC19799322,11,40.356
JAX00028350,11,40.356
UNC19799777,11,40.365
UNC19800064,11,40.369
UNC19800478,11,40.376
UNC19800836,11,40.382
UNC19801064,11,40.387
UNC19801560,11,40.396
UNCHS031095,11,40.398
UNCHS031096,11,40.4
UNC19802755,11,40.414
UNCHS031097,11,40.418
UNCHS031098,11,40.418
UNC19803192,11,40.42
UNC19803504,11,40.422
UNCHS031100,11,40.424
UNC19804131,11,40.427
UNCHS031101,11,40.43
UNCHS031102,11,40.43
UNC19804797,11,40.431
UNCHS031103,11,40.433
UNC19805330,11,40.434
UNCHS031105,11,40.436
UNC19805699,11,40.437
UNCHS031107,11,40.437
UNCHS031108,11,40.438
UNCHS031109,11,40.438
UNCHS031110,11,40.438
UNC19806599,11,40.443
UNC19807047,11,40.447
JAX00313849,11,40.454
JAX00313863,11,40.463
UNC19810004,11,40.472
JAX00313869,11,40.477
JAX00313875,11,40.48
