# Genetic map for GigaMUGA chromosome 19
# nrow 3110
# ncol 3
marker,chr,pos
UNCHS047867,19,38.738
UNCHS047868,19,38.74
UNC30387146,19,38.742
UNC30387215,19,38.748
UNC30387382,19,38.755
UNC30387430,19,38.756
UNCHS047869,19,38.758
UNC30387747,19,38.76
UNC30387899,19,38.762
JAX00478708,19,38.767
UNC30388406,19,38.771
UNC30388622,19,38.774
UNC30388775,19,38.777
UNC30388863,19,38.778
JAX00478727,19,38.778
UNC30389045,19,38.78
UNC30389272,19,38.782
UNC30389509,19,38.786
UNC30389653,19,38.788
UNC30389853,19,38.791
UNCHS047871,19,38.791
UNCHS047872,19,38.792
UNC30390221,19,38.796
JAX00478756,19,38.797
UNC30390358,19,38.798
UNC30390881,19,38.805
UNC30391227,19,38.809
UNC30391332,19,38.812
UNC30391631,19,38.817
UNC30391738,19,38.819
UNC30391944,19,38.822
UNC30392264,19,38.828
UNC30392673,19,38.837
UNCHS047873,19,38.84
UNCHS047874,19,38.841
UNC30392944,19,38.842
JAX00089500,19,38.847
UNCHS047875,19,38.848
UNC30393368,19,38.853
JAX00478797,19,38.855
UNC30393500,19,38.858
UNC30394191,19,38.873
UNC30394720,19,38.881
UNC30395734,19,38.896
JAX00478833,19,38.899
UNC30396042,19,38.902
UNCHS047877,19,38.905
UNCHS047878,19,38.906
UNCHS047879,19,38.907
UNC30396412,19,38.91
UNCHS047881,19,38.919
UNCHS047882,19,38.92
UNC30396873,19,38.92
UNC30397183,19,38.923
UNC30397717,19,38.931
JAX00478865,19,38.944
UNC30398748,19,38.946
UNC30398983,19,38.952
UNC30399642,19,38.963
UNC30400006,19,38.972
UNCHS047883,19,38.978
UNCHS047884,19,38.981
UNC30400546,19,39.012
JAX00478909,19,39.034
UNC30401037,19,39.04
JAX00478918,19,39.045
UNCHS047885,19,39.049
UNCHS047886,19,39.052
UNCHS047887,19,39.053
UNCHS047888,19,39.055
UNCHS047889,19,39.069
UNCHS047890,19,39.072
UNCHS047891,19,39.106
UNCHS047892,19,39.109
UNC30402027,19,39.121
UNC30402472,19,39.161
UNC30402765,19,39.181
UNC30403774,19,39.244
UNCHS047893,19,39.267
UNCHS047894,19,39.27
UNC30404798,19,39.313
UNCHS047895,19,39.328
UNCHS047896,19,39.331
UNC30406201,19,39.386
UNC30406793,19,39.413
UNCHS047897,19,39.415
UNCHS047898,19,39.417
UNC30407111,19,39.425
UNC30407806,19,39.458
UNC30408346,19,39.484
UNC30409023,19,39.52
UNC30409278,19,39.528
JAX00479065,19,39.528
UNC30410614,19,39.572
UNC30410944,19,39.589
UNC30411631,19,39.62
UNCHS047899,19,39.636
UNCHS047900,19,39.638
UNC30412231,19,39.648
UNC30412855,19,39.674
UNCHS047901,19,39.794
UNCHS047902,19,39.821
JAX00479148,19,39.849
UNCHS047903,19,39.855
UNCHS047904,19,39.862
UNCHS047905,19,39.867
UNCHS047906,19,39.876
JAX00089607,19,39.922
UNCHS047907,19,39.933
UNCHS047908,19,39.946
UNC30414168,19,39.959
UNC30414721,19,40.051
JAX00479167,19,40.164
UNC30415603,19,40.166
UNC30416212,19,40.27
UNC30416595,19,40.354
UNC30417262,19,40.534
UNC30417394,19,40.555
UNC30417664,19,40.585
UNC30417776,19,40.601
UNC30417976,19,40.627
UNCHS047909,19,40.643
UNC30418085,19,40.646
UNCHS047910,19,40.648
UNC30418212,19,40.661
UNC30418404,19,40.684
UNC30418819,19,40.739
UNC30418961,19,40.759
UNC30419124,19,40.79
UNCHS047912,19,40.791
UNC30419261,19,40.808
UNC30419484,19,40.832
UNC30419788,19,40.862
UNCHS047913,19,40.881
JAX00479250,19,40.883
UNCHS047914,19,40.887
UNC30420034,19,40.893
UNC30420128,19,40.903
UNC30420419,19,40.938
UNC30420519,19,40.958
UNC30420657,19,40.979
UNC30420826,19,40.999
UNC30421082,19,41.025
UNC30421308,19,41.047
JAX00479274,19,41.065
UNC30421462,19,41.068
UNC30421895,19,41.116
UNC30422044,19,41.131
UNC30422185,19,41.153
UNCHS047915,19,41.168
JAX00479284,19,41.169
UNC30422346,19,41.17
UNCHS047916,19,41.173
UNC30422583,19,41.201
JAX00479293,19,41.232
JAX00479293r,19,41.232
UNC30422993,19,41.246
UNC30423127,19,41.257
UNC30423453,19,41.289
UNC30423574,19,41.303
UNC30423837,19,41.34
UNC30423897,19,41.347
UNC30424139,19,41.382
UNC30424227,19,41.394
UNC30424412,19,41.426
UNC30424540,19,41.443
UNC30424881,19,41.484
UNC30425061,19,41.502
UNCHS047917,19,41.527
UNC30425204,19,41.528
UNCHS047918,19,41.533
UNC30425371,19,41.552
JAX00479311,19,41.588
JAX00479311q,19,41.588
UNC30425543,19,41.596
UNCHS047919,19,41.624
UNC30425653,19,41.628
UNCHS047920,19,41.629
UNC30425806,19,41.644
UNC30425927,19,41.66
UNC30426098,19,41.685
UNC30426276,19,41.714
UNC30426366,19,41.728
UNC30426544,19,41.756
UNC30426699,19,41.773
UNC30426888,19,41.796
UNC30427028,19,41.815
UNC30427113,19,41.842
UNC30427206,19,41.86
UNCHS047921,19,41.878
UNC30427389,19,41.883
UNCHS047922,19,41.883
UNC30427502,19,41.907
UNC30427516,19,41.916
UNC30427598,19,41.948
UNC30427664,19,41.964
JAX00479364,19,41.983
JAX00479364q,19,41.983
UNC30427919,19,42.015
UNC30428020,19,42.027
UNC30428302,19,42.059
UNC30428488,19,42.085
UNC30428557,19,42.096
UNC30428871,19,42.149
UNCHS047923,19,42.15
UNCHS047924,19,42.156
UNC30428964,19,42.16
UNCHS047925,19,42.185
UNC30429133,19,42.189
UNCHS047926,19,42.19
UNC30429251,19,42.209
UNCHS047927,19,42.243
UNCHS047929,19,42.246
UNCHS047928,19,42.249
UNCHS047930,19,42.262
UNC30429611,19,42.279
UNC30429736,19,42.301
UNC30429832,19,42.323
UNC30430021,19,42.362
JAX00089685,19,42.442
UNCHS047931,19,42.442
UNCHS047932,19,42.461
UNC30430530,19,42.469
UNC30431845,19,42.772
UNCHS047933,19,42.855
UNC30432300,19,42.925
UNCHS047935,19,42.926
UNCHS047936,19,42.936
UNC30432490,19,42.956
UNC30432967,19,43.042
JAX00479413,19,43.14
UNCHS047937,19,43.178
UNC30433668,19,43.2
JAX00479418,19,43.223
UNC30434239,19,43.3
JAX00215136,19,43.476
UNC30435258,19,43.504
UNCHS047939,19,43.65
UNCHS047940,19,43.66
UNC30436377,19,43.74
UNC30436885,19,43.835
JAX00089736,19,43.989
UNC30438146,19,44.059
UNC30438794,19,44.166
UNCHS047941,19,44.191
UNCHS047942,19,44.198
UNC30439553,19,44.278
JAX00479471,19,44.328
UNC30440776,19,44.483
UNCHS047943,19,44.591
UNC30441337,19,44.595
UNC30442173,19,44.698
UNC30443003,19,44.746
UNC30443318,19,44.756
JAX00479498,19,44.764
UNCHS047945,19,44.765
UNCHS047946,19,44.767
JAX00479513,19,44.792
UNC30444963,19,44.794
UNC30445991,19,44.818
UNC30446285,19,44.83
UNC30447907,19,44.87
UNC30449417,19,44.903
UNC30450661,19,44.927
JAX00215162,19,44.927
UNC30452218,19,44.957
UNC30452657,19,44.971
UNC30453311,19,44.985
UNCHS047947,19,44.994
UNCHS047948,19,44.995
UNC30453567,19,44.995
UNC30453604,19,44.997
UNC30453879,19,45.002
UNC30453969,19,45.004
UNC30454085,19,45.009
UNC30454401,19,45.014
UNC30454619,19,45.018
UNC30454711,19,45.02
UNC30454854,19,45.023
UNC30455037,19,45.027
UNC30455151,19,45.03
JAX00479658,19,45.031
UNC30455276,19,45.033
UNC30455368,19,45.034
UNC30455459,19,45.036
UNC30456453,19,45.057
JAX00089827,19,45.06
UNCHS047949,19,45.062
UNCHS047950,19,45.063
UNC30456992,19,45.065
UNCHS047951,19,45.073
UNCHS047952,19,45.074
UNC30458049,19,45.081
UNCHS047953,19,45.086
UNCHS047954,19,45.087
JAX00479710,19,45.089
UNCHS047955,19,45.1
UNCHS047956,19,45.1
UNC30460099,19,45.113
UNCHS047957,19,45.14
UNC30462455,19,45.14
UNCHS047958,19,45.141
UNC30464876,19,45.165
JAX00479765,19,45.171
UNC30466280,19,45.181
UNCHS047959,19,45.182
UNCHS047960,19,45.183
UNCHS047961,19,45.214
UNCHS047962,19,45.215
UNC30468811,19,45.217
backupUNC190084318,19,45.229
JAX00479810,19,45.231
UNC30471658,19,45.25
JAX00479843,19,45.28
UNC30474069,19,45.341
UNC30474540,19,45.402
UNCHS047963,19,45.475
UNCHS047964,19,45.483
UNC30475312,19,45.504
UNCHS047965,19,45.625
UNCHS047966,19,45.629
UNC30477874,19,45.717
JAX00479905,19,45.728
JAX00089913,19,45.778
UNCHS047967,19,45.846
UNCHS047968,19,45.85
JAX00089918,19,45.881
UNC30479905,19,45.885
UNC30483291,19,46.147
JAX00479942,19,46.174
UNC30484703,19,46.271
B6_rs30447436,19,46.327
UNCHS047972,19,46.335
UNC190593408,19,46.362
UNC30487913,19,46.6
UNC30488845,19,46.699
JAX00480016,19,46.773
UNC30490318,19,46.775
JAX00480021,19,46.778
JAX00480023,19,46.783
UNC30491785,19,46.796
JAX00480033,19,46.796
UNC30493224,19,46.816
UNCHS047974,19,46.823
UNCHS047976,19,46.842
UNC30495390,19,46.849
JAX00089985,19,46.855
UNC30496752,19,46.867
JAX00089990,19,46.877
JAX00089990r,19,46.877
UNC30497862,19,46.883
JAX00480100,19,46.893
JAX00089997,19,46.9
UNC30499351,19,46.904
UNC30500434,19,46.978
UNC30500619,19,46.998
UNC30500882,19,47.028
UNC30501090,19,47.054
UNC30501297,19,47.085
UNC30501539,19,47.105
UNCHS047977,19,47.115
UNC30501709,19,47.126
UNCHS047978,19,47.127
UNC30502018,19,47.156
UNC30502244,19,47.182
UNC30502539,19,47.209
UNC30502756,19,47.234
UNC30502881,19,47.248
UNCHS047980,19,47.291
UNC30503411,19,47.305
UNC30503606,19,47.334
UNC30503833,19,47.381
JAX00480169,19,47.387
UNCHS047981,19,47.405
UNCHS047982,19,47.41
UNC30504003,19,47.412
JAX00480183,19,47.426
UNC30504108,19,47.426
JAX00480185,19,47.436
UNC30504255,19,47.458
UNCHS047983,19,47.469
UNCHS047984,19,47.474
UNC30504357,19,47.489
UNC30504421,19,47.514
UNC30504523,19,47.546
UNC30504627,19,47.565
UNC30504758,19,47.588
UNC30504967,19,47.621
UNC30505089,19,47.643
UNCHS047986,19,47.663
UNC30505193,19,47.667
UNC30505256,19,47.681
UNC30505452,19,47.743
UNC30505627,19,47.768
UNC30505811,19,47.793
UNCHS047987,19,47.813
UNC30505994,19,47.83
UNCHS047989,19,47.831
UNCHS047990,19,47.836
UNC30506059,19,47.843
UNC30506243,19,47.874
UNC30506398,19,47.899
UNC30506508,19,47.911
JAX00480220,19,47.918
UNC30506735,19,47.941
UNC30506985,19,47.974
UNC30507271,19,48.008
UNC30507437,19,48.023
UNC30507690,19,48.048
UNCHS047991,19,48.059
UNC30507761,19,48.062
UNCHS047992,19,48.067
UNC30507834,19,48.072
JAX00480263,19,48.085
UNC30507926,19,48.086
UNC30508022,19,48.096
UNC30508061,19,48.108
UNC30508133,19,48.124
UNC30508173,19,48.131
UNC30508333,19,48.156
UNC30508362,19,48.162
UNC30508437,19,48.172
UNC30508562,19,48.192
UNC30508671,19,48.211
UNC30508709,19,48.223
UNC30508729,19,48.237
UNC30508887,19,48.263
UNC30508945,19,48.27
UNC30508993,19,48.277
UNCHS047993,19,48.283
UNCHS047994,19,48.287
UNCHS047995,19,48.287
UNC30509094,19,48.29
UNC30509147,19,48.301
UNC30509185,19,48.314
UNC30509200,19,48.321
UNC30509226,19,48.328
UNC30509293,19,48.343
UNC30509371,19,48.35
UNC30509424,19,48.357
UNC30509549,19,48.372
UNC30509571,19,48.377
UNCHS047997,19,48.384
UNC30509994,19,48.434
UNC30510181,19,48.455
UNC30510729,19,48.506
UNC30510921,19,48.531
UNC30511269,19,48.564
UNC30511502,19,48.594
UNC30511790,19,48.626
UNC30512002,19,48.647
UNCHS047999,19,48.65
UNCHS048000,19,48.66
JAX00480322,19,48.662
UNC30512622,19,48.73
UNC30512711,19,48.747
UNC30513052,19,48.78
UNC30513635,19,48.848
UNC30513733,19,48.884
sanger2105,19,48.914
sanger2105q,19,48.914
UNC30513905,19,48.926
UNC30513988,19,48.947
UNC30514064,19,48.979
UNCHS048001,19,48.99
UNCHS048002,19,49.015
UNC30514188,19,49.023
UNCHS048004,19,49.045
UNCHS048005,19,49.045
UNC30514273,19,49.049
UNCHS048006,19,49.063
UNC30514339,19,49.074
UNC30514476,19,49.104
UNC30514671,19,49.129
UNCHS048008,19,49.169
UNC30515197,19,49.172
UNC30515474,19,49.199
UNC30515926,19,49.238
UNC30516206,19,49.268
UNCHS048009,19,49.296
UNC30516321,19,49.297
UNCHS048010,19,49.3
UNC30516495,19,49.324
UNC30516909,19,49.362
UNC30517274,19,49.402
UNCHS048011,19,49.402
UNCHS048012,19,49.407
UNCHS048013,19,49.428
UNC30517540,19,49.432
UNC30517806,19,49.456
UNC30518133,19,49.487
UNC30518362,19,49.521
UNC30518936,19,49.588
UNCHS048016,19,49.596
UNC30519143,19,49.61
UNC30519379,19,49.641
UNC30519791,19,49.679
UNC30520020,19,49.71
UNC30520602,19,49.776
UNC30520838,19,49.8
UNCHS048017,19,49.83
UNC30521127,19,49.834
UNCHS048018,19,49.835
UNC30521202,19,49.845
UNC30522139,19,49.977
JAX00090122,19,50.044
UNC30522937,19,50.08
UNCHS048019,19,50.101
UNCHS048020,19,50.104
UNC30524380,19,50.11
JAX00090138,19,50.119
UNCHS048021,19,50.128
UNC30525255,19,50.13
UNCHS048022,19,50.13
UNCHS048023,19,50.158
UNCHS048024,19,50.168
UNC30526471,19,50.214
JAX00090151,19,50.304
UNC30527086,19,50.392
UNCHS048025,19,50.431
UNCHS048026,19,50.448
UNCHS048027,19,50.507
UNCHS048028,19,50.513
UNC30528414,19,50.599
UNC30529329,19,50.75
JAX00480567,19,50.878
JAX00480570,19,50.892
UNC30530122,19,50.903
UNC30531100,19,51.084
UNC30531513,19,51.147
UNC30532167,19,51.237
JAX00480623,19,51.255
UNC30532336,19,51.258
UNC30532837,19,51.296
UNC30533121,19,51.314
UNCHS048029,19,51.319
UNCHS048030,19,51.322
JAX00480641,19,51.327
UNC30533361,19,51.332
UNC30533587,19,51.351
UNCHS048031,19,51.361
UNCHS048033,19,51.367
UNC30533960,19,51.368
UNCHS048034,19,51.369
UNC30534212,19,51.383
JAX00480653,19,51.396
UNC30534660,19,51.41
UNC30534808,19,51.421
UNC30535071,19,51.438
UNC30535265,19,51.45
UNCHS048035,19,51.451
UNCHS048036,19,51.452
UNC30535585,19,51.469
UNC30536136,19,51.496
UNC30536261,19,51.503
UNC30536562,19,51.521
JAX00480704,19,51.526
JAX00480704q,19,51.526
UNC30537007,19,51.53
UNCHS048037,19,51.533
UNCHS048038,19,51.536
UNCHS048039,19,51.536
UNC30537278,19,51.537
UNCHS048040,19,51.537
UNC30537854,19,51.551
UNC30538315,19,51.562
JAX00480735,19,51.562
UNC30538585,19,51.568
UNC30538985,19,51.576
UNC30539271,19,51.582
UNC30539898,19,51.592
UNC30540066,19,51.599
UNC30540323,19,51.605
UNCHS048041,19,51.615
UNCHS048042,19,51.616
UNC30540777,19,51.616
UNC30541095,19,51.623
UNC30541264,19,51.627
UNCHS048043,19,51.63
UNC30541591,19,51.636
UNC30541812,19,51.643
JAX00090226,19,51.644
UNC30541895,19,51.648
UNC30542110,19,51.658
UNCHS048046,19,51.662
UNC30542389,19,51.665
UNC30542671,19,51.673
UNC30542850,19,51.68
UNCHS048047,19,51.683
UNCHS048048,19,51.685
UNC30543375,19,51.694
UNC30543829,19,51.704
UNC30544344,19,51.713
JAX00480830,19,51.718
UNC30544538,19,51.718
UNC30544883,19,51.725
UNC30545287,19,51.735
UNCHS048049,19,51.753
UNC30545942,19,51.753
UNCHS048050,19,51.754
UNC30546083,19,51.757
JAX00480859,19,51.764
UNC30546524,19,51.767
JAX00090254,19,51.79
UNC30547799,19,51.798
UNC30548060,19,51.804
UNC30548190,19,51.809
JAX00480891,19,51.81
JAX00480891r,19,51.81
JAX00480901,19,51.816
JAX00480903,19,51.817
UNC30548607,19,51.819
UNC30549270,19,51.831
UNCHS048052,19,51.832
UNCHS048053,19,51.837
JAX00480918,19,51.844
UNC30549978,19,51.847
UNC30550675,19,51.865
UNC30550943,19,51.87
UNC30551235,19,51.894
UNC30551355,19,51.899
UNC30551850,19,51.916
UNC30552172,19,51.925
UNC30552529,19,51.935
UNC30552975,19,51.949
UNC30553250,19,51.958
UNC30553516,19,51.969
UNC30553730,19,51.976
UNC30554045,19,51.987
UNC30554251,19,51.993
JAX00481020,19,51.998
UNC30554374,19,51.999
UNC30554639,19,52.008
UNCHS048057,19,52.016
UNC30554951,19,52.016
UNCHS048058,19,52.017
UNC30555204,19,52.024
UNC30555696,19,52.036
UNCHS048059,19,52.038
UNCHS048060,19,52.04
UNC30556064,19,52.045
UNC30556245,19,52.049
UNC30556595,19,52.056
UNC30556819,19,52.061
UNC30556961,19,52.064
UNC30557110,19,52.068
UNC30557303,19,52.071
UNC30557511,19,52.076
JAX00481071,19,52.077
UNCHS048062,19,52.083
UNC30557920,19,52.084
UNC30558073,19,52.086
UNC30558321,19,52.09
UNC30558533,19,52.094
UNC30558783,19,52.099
UNC30559086,19,52.104
UNC30559311,19,52.11
JAX00481113,19,52.111
UNC30559492,19,52.113
UNC30559636,19,52.116
UNC30559855,19,52.12
UNC30560062,19,52.125
UNC30560333,19,52.13
UNC30560571,19,52.134
UNCHS048063,19,52.137
UNCHS048064,19,52.138
UNC30560818,19,52.14
UNC30561002,19,52.144
UNC30561077,19,52.146
JAX00481153,19,52.146
UNC30561293,19,52.151
UNC30561535,19,52.157
UNC30561916,19,52.165
UNC30562078,19,52.17
UNC30562261,19,52.175
UNC30562397,19,52.178
UNC30562586,19,52.184
UNC30562855,19,52.19
UNC30563087,19,52.196
UNC30563413,19,52.205
UNC30563645,19,52.21
UNC30563918,19,52.215
UNC30564065,19,52.22
UNC30564127,19,52.222
UNC30564566,19,52.234
UNC30564695,19,52.242
UNC30564845,19,52.247
UNC30564891,19,52.248
UNC30565125,19,52.254
UNC30565277,19,52.259
UNC30565413,19,52.261
UNCHS048065,19,52.355
UNC30565665,19,52.373
UNC30565876,19,52.466
UNC30565995,19,52.549
UNC30566055,19,52.639
UNC30566213,19,52.731
UNC30566385,19,52.843
UNC30566488,19,52.896
UNC30566555,19,52.997
UNCHS048067,19,53.2
UNCHS048068,19,53.218
UNC30567010,19,53.262
UNC30567406,19,53.35
UNCHS048069,19,53.368
UNCHS048070,19,53.371
UNC30567537,19,53.372
UNC30567731,19,53.385
UNC30567892,19,53.406
UNC30567994,19,53.42
UNC30568374,19,53.458
UNC30568555,19,53.476
JAX00090362,19,53.486
UNCHS048071,19,53.506
UNC30568804,19,53.511
UNCHS048072,19,53.511
UNC30569180,19,53.544
UNC30569376,19,53.563
UNCHS048073,19,53.565
UNCHS048074,19,53.568
UNC30569613,19,53.584
UNC30569795,19,53.597
UNC30570321,19,53.645
UNC30570411,19,53.655
UNC30570469,19,53.674
UNC30570564,19,53.686
UNC30570820,19,53.711
UNC30570939,19,53.73
UNC30571060,19,53.747
UNC30571180,19,53.764
UNC30571416,19,53.789
UNC30571657,19,53.816
UNC30571771,19,53.829
UNC30571997,19,53.866
UNC30572139,19,53.882
UNC30572302,19,53.893
UNCHS048075,19,53.897
UNCHS048076,19,53.902
UNC30572458,19,53.913
UNC30572568,19,53.929
UNC30572671,19,53.946
UNCHS048078,19,53.95
UNC30572779,19,53.961
UNC30572880,19,53.976
UNC30573066,19,53.998
UNC30573182,19,54.014
UNC30573335,19,54.028
UNC30573561,19,54.048
UNC30573659,19,54.057
UNC30573889,19,54.074
UNC30574071,19,54.095
UNCHS048079,19,54.101
UNCHS048080,19,54.104
UNC30574272,19,54.11
UNCHS048081,19,54.114
UNCHS048082,19,54.115
UNC30574412,19,54.118
UNC30574632,19,54.127
UNC30574762,19,54.133
UNC30574817,19,54.136
UNC30575086,19,54.147
UNC30575206,19,54.153
UNC30575327,19,54.16
UNC30575451,19,54.166
UNC30575577,19,54.174
UNC30575730,19,54.183
UNCHS048083,19,54.185
UNCHS048084,19,54.187
UNC30575827,19,54.188
UNC30576028,19,54.196
UNC30576168,19,54.202
UNC30576425,19,54.211
UNC30576522,19,54.216
UNC30576638,19,54.222
UNC30576712,19,54.23
UNC30576850,19,54.238
UNC30577049,19,54.245
UNC30577165,19,54.248
UNCHS048085,19,54.254
UNC30577225,19,54.255
UNCHS048086,19,54.256
UNC30577235,19,54.256
UNC30577258,19,54.257
UNCHS048087,19,54.258
UNC30577291,19,54.259
UNC30577328,19,54.26
UNCHS048088,19,54.261
UNC30577415,19,54.266
UNC30577534,19,54.27
UNC30577645,19,54.276
UNC30577730,19,54.281
UNC30577817,19,54.285
UNC30577966,19,54.293
UNC30578052,19,54.299
UNC30578123,19,54.304
UNC30578206,19,54.309
UNC30578421,19,54.323
UNCHS048089,19,54.325
UNC30578471,19,54.325
UNCHS048090,19,54.326
JAX00481498,19,54.346
UNC30578956,19,54.346
UNC30579080,19,54.352
UNC30579167,19,54.357
UNC30579256,19,54.364
UNC30579313,19,54.367
UNCHS048091,19,54.37
UNCHS048092,19,54.373
UNC30579420,19,54.376
JAX00090424,19,54.377
UNC30579474,19,54.381
UNC30579565,19,54.386
UNC30579683,19,54.391
JAX00481528,19,54.391
UNCHS048093,19,54.398
UNC30579808,19,54.399
UNCHS048094,19,54.401
UNCHS048095,19,54.408
UNCHS048096,19,54.41
UNC30580022,19,54.413
UNC30580062,19,54.417
UNC30580160,19,54.423
UNC30580208,19,54.428
UNC30580240,19,54.43
UNC30580257,19,54.431
UNC30580272,19,54.432
UNC30580282,19,54.432
UNC30580345,19,54.437
UNC30580434,19,54.442
UNC30580452,19,54.442
UNC30580465,19,54.443
UNC30580471,19,54.444
UNC30580499,19,54.445
UNC30580519,19,54.446
UNC30580523,19,54.447
UNC30580527,19,54.448
UNC30580541,19,54.448
UNC30580566,19,54.449
UNC30580578,19,54.45
UNC30580596,19,54.45
UNC30580616,19,54.451
UNC30580631,19,54.453
UNC30580647,19,54.453
UNC30580662,19,54.454
UNC30580799,19,54.461
UNCHS048098,19,54.462
UNC30581347,19,54.487
UNCHS048099,19,54.494
UNC30581580,19,54.494
UNCHS048100,19,54.495
JAX00481554,19,54.497
UNCHS048102,19,54.5
UNC30581757,19,54.502
UNC30581796,19,54.504
UNC30582147,19,54.513
JAX00481568,19,54.516
UNC30582378,19,54.518
UNC30582698,19,54.526
UNC30582971,19,54.532
UNC30583310,19,54.54
UNC30583474,19,54.544
UNC30583718,19,54.551
UNC30584071,19,54.557
UNC30584381,19,54.566
JAX00090460,19,54.566
UNC30584421,19,54.567
UNC30584710,19,54.576
UNC30584932,19,54.582
JAX00481628,19,54.587
UNC30585319,19,54.595
UNC30586125,19,54.612
UNCHS048103,19,54.62
UNC30586356,19,54.62
UNCHS048104,19,54.62
UNC30586618,19,54.628
UNC30587009,19,54.636
JAX00090478,19,54.64
UNC30587429,19,54.644
UNC30587725,19,54.657
UNCHS048106,19,54.692
UNCHS048107,19,54.77
UNC30588172,19,54.831
UNCHS048109,19,54.873
UNCHS048110,19,54.895
UNC30588489,19,54.96
JAX00481688,19,54.981
UNCHS048111,19,55.019
UNCHS048113,19,55.163
UNCHS048114,19,55.173
UNC30589004,19,55.176
UNC30589163,19,55.25
UNCHS048116,19,55.264
JAX00481704,19,55.308
UNC30589417,19,55.351
UNC30589668,19,55.435
UNC30589833,19,55.506
UNCHS048117,19,55.539
UNCHS048118,19,55.55
UNC30590171,19,55.622
UNC30590396,19,55.688
UNC30590753,19,55.82
UNC30590967,19,55.909
UNCHS048120,19,55.942
UNC30591141,19,55.992
UNC30591432,19,56.093
UNC30591867,19,56.279
UNC30592086,19,56.285
UNCHS048121,19,56.291
UNCHS048122,19,56.291
UNC30592323,19,56.292
UNC30592555,19,56.297
UNCHS048123,19,56.306
UNC30592798,19,56.306
UNC30593037,19,56.314
UNCHS048125,19,56.314
UNCHS048126,19,56.315
UNCHS048127,19,56.322
UNCHS048128,19,56.323
UNC30593305,19,56.323
JAX00481762,19,56.327
JAX00481763,19,56.327
UNC30593396,19,56.327
UNC30593610,19,56.333
UNCHS048129,19,56.333
JAX00481773,19,56.333
UNCHS048130,19,56.334
UNC30593827,19,56.342
UNC30593983,19,56.348
UNC30594156,19,56.354
JAX00481791,19,56.356
UNCHS048132,19,56.36
UNC30594454,19,56.362
UNCHS048133,19,56.363
UNCHS048134,19,56.363
JAX00481805,19,56.368
UNC30594905,19,56.373
UNCHS048136,19,56.374
UNCHS048137,19,56.377
UNCHS048139,19,56.381
UNCHS048140,19,56.381
JAX00481815,19,56.382
UNC30595480,19,56.388
UNCHS048141,19,56.39
UNCHS048142,19,56.392
UNC30595713,19,56.394
UNC30595883,19,56.399
UNCHS048143,19,56.399
UNCHS048144,19,56.4
UNC30596055,19,56.405
JAX00481828,19,56.407
UNC30596260,19,56.412
UNCHS048145,19,56.415
UNCHS048146,19,56.416
UNC30596357,19,56.416
UNC30596672,19,56.425
UNC30596841,19,56.43
UNC30597077,19,56.435
JAX00090554,19,56.439
JAX00481854,19,56.449
UNC30597622,19,56.45
UNC30597975,19,56.463
JAX00481864,19,56.466
UNCHS048147,19,56.467
UNCHS048148,19,56.467
UNC30598136,19,56.469
UNCHS048149,19,56.469
UNCHS048150,19,56.47
UNCHS048151,19,56.479
UNCHS048153,19,56.496
UNC30599086,19,56.497
UNCHS048154,19,56.497
UNCHS048156,19,56.505
JAX00481897,19,56.506
UNCHS048157,19,56.513
UNCHS048158,19,56.513
UNCHS048161,19,56.551
UNC30600194,19,56.551
UNCHS048163,19,56.556
JAX00090581,19,56.558
UNC30601220,19,56.597
JAX00481940,19,56.634
JAX00481940q,19,56.634
UNCHS048168,19,56.634
UNC30601828,19,56.647
UNCHS048169,19,56.667
UNCHS048170,19,56.671
JAX00481951,19,56.672
JAX00090597,19,56.677
UNC30602748,19,56.689
JAX00481976,19,56.719
UNC30603546,19,56.756
UNCHS048171,19,56.757
UNCHS048172,19,56.759
JAX00090608,19,56.764
UNCHS048174,19,56.765
UNCHS048175,19,56.768
UNC30603693,19,56.77
UNCHS048176,19,56.771
UNC30603794,19,56.775
JAX00090611,19,56.783
JAX00482006,19,56.79
UNCHS048177,19,56.8
UNCHS048180,19,56.803
UNCHS048182,19,56.804
UNC30604298,19,56.805
JAX00482009,19,56.805
UNCHS048183,19,56.809
UNCHS048184,19,56.811
UNC30604405,19,56.811
JAX00482013,19,56.815
UNCHS048185,19,56.815
JAX00090615,19,56.815
UNCHS048186,19,56.816
UNC30604501,19,56.821
UNC30604723,19,56.837
UNC30604935,19,56.856
UNC30604977,19,56.871
UNC30604999,19,56.878
JAX00090625,19,56.879
UNC30605071,19,56.901
UNC30605086,19,56.916
JAX00482022,19,56.923
