# Genetic map for GigaMUGA chromosome 15
# nrow 4558
# ncol 3
marker,chr,pos
UNC25689941,15,25.289
UNCHS040421,15,25.29
UNCHS040422,15,25.293
UNCHS040423,15,25.349
UNCHS040424,15,25.352
UNC25690860,15,25.353
UNC25691423,15,25.385
UNCHS040425,15,25.389
UNC25692204,15,25.428
UNCHS040427,15,25.43
UNCHS040428,15,25.431
UNC25692371,15,25.436
UNC25692530,15,25.444
UNC25692711,15,25.454
UNC25692750,15,25.457
UNC25693027,15,25.468
UNC25693218,15,25.478
UNC25693267,15,25.48
UNC25693418,15,25.486
UNC25693552,15,25.494
UNC25693945,15,25.505
UNC25694080,15,25.512
UNCHS040429,15,25.512
UNCHS040430,15,25.514
UNC25694245,15,25.52
UNC25694459,15,25.525
UNC25694911,15,25.543
UNCHS040431,15,25.547
UNC25695059,15,25.551
UNC25695265,15,25.558
UNC25695382,15,25.566
UNC25695493,15,25.572
UNC25695653,15,25.581
UNC25695730,15,25.583
UNC25695922,15,25.586
UNC25696016,15,25.587
UNCHS040433,15,25.588
UNC25696197,15,25.59
JAX00402608,15,25.59
UNC25696629,15,25.594
UNC25696795,15,25.596
JAX00062598,15,25.597
UNC25696983,15,25.598
UNC25697200,15,25.599
UNC25697375,15,25.6
JAX00402635,15,25.602
UNC25697807,15,25.603
UNCHS040436,15,25.604
UNC25698217,15,25.605
JAX00402644,15,25.605
UNC25698416,15,25.607
JAX00402649,15,25.608
JAX00402652,15,25.608
UNCHS040437,15,25.608
UNC25698539,15,25.609
UNCHS040438,15,25.609
UNC25699338,15,25.618
JAX00402669,15,25.621
UNC25700338,15,25.627
UNC25700721,15,25.632
JAX00402712,15,25.633
UNC25701289,15,25.642
JAX00402729,15,25.642
JAX00402729q,15,25.642
JAX00062623,15,25.644
UNC25702152,15,25.651
UNC25702874,15,25.657
UNC25703930,15,25.665
UNCHS040439,15,25.666
UNCHS040440,15,25.667
JAX00062639,15,25.67
JAX00062639q,15,25.67
UNC25704423,15,25.671
JAX00402791,15,25.677
UNC25705794,15,25.681
UNC25706608,15,25.689
UNCHS040441,15,25.691
UNCHS040442,15,25.691
JAX00402847,15,25.697
UNC25707409,15,25.697
UNC25708494,15,25.708
UNCHS040443,15,25.719
UNCHS040444,15,25.719
UNC25709471,15,25.726
JAX00402881,15,25.727
UNC25709947,15,25.737
UNC25710514,15,25.747
UNCHS040445,15,25.766
UNCHS040446,15,25.767
JAX00402907,15,25.767
UNC25711891,15,25.776
JAX00402914,15,25.777
UNC25712602,15,25.788
JAX00062683,15,25.79
JAX00402942,15,25.801
JAX00402949,15,25.802
JAX00402965,15,25.817
UNCHS040447,15,25.819
UNCHS040448,15,25.82
UNC25714451,15,25.826
UNC25715521,15,25.851
UNCHS040449,15,25.853
UNCHS040450,15,25.854
JAX00403004,15,25.86
UNCHS040452,15,25.866
UNCHS040453,15,25.876
UNCHS040454,15,25.88
UNCHS040455,15,25.95
UNCHS040456,15,25.957
UNC25716900,15,25.967
JAX00403049,15,25.973
UNC25717559,15,26.014
B6_rs32286262,15,26.026
JAX00403075,15,26.039
UNC25718514,15,26.06
UNC25719074,15,26.087
UNCHS040457,15,26.123
UNCHS040458,15,26.129
UNC25719827,15,26.147
UNCHS040459,15,26.184
UNCHS040460,15,26.187
UNC25720474,15,26.19
JAX00403110,15,26.191
JAX00403112,15,26.199
JAX00062734,15,26.201
JAX00062734q,15,26.201
UNC25721163,15,26.232
UNCHS040462,15,26.254
UNC25721976,15,26.274
UNC25723725,15,26.362
UNC25723869,15,26.37
JAX00062753,15,26.373
UNC25724089,15,26.384
UNC25724331,15,26.395
sanger1474,15,26.407
sanger1474q,15,26.407
UNC25724822,15,26.418
UNC25725031,15,26.429
UNC25725265,15,26.441
UNC25725394,15,26.45
JAX00403178,15,26.452
UNC25725797,15,26.477
UNCHS040463,15,26.477
UNCHS040464,15,26.48
UNC25726013,15,26.493
UNC25726164,15,26.509
UNC25726328,15,26.527
backupJAX00062769,15,26.539
UNCHS040465,15,26.542
UNCHS040466,15,26.544
UNC25726648,15,26.553
UNC25726834,15,26.568
UNC25726947,15,26.581
UNC25727089,15,26.589
UNCHS040467,15,26.594
UNCHS040468,15,26.597
UNCHS040470,15,26.613
UNC25727639,15,26.625
UNC25727745,15,26.643
UNC25727827,15,26.651
UNC25728260,15,26.669
UNCHS040471,15,26.683
UNC25728911,15,26.713
UNCHS040473,15,26.72
UNCHS040474,15,26.723
UNCHS040475,15,26.732
UNCHS040476,15,26.738
JAX00403276,15,26.747
UNC25730426,15,26.832
UNC25731690,15,26.887
UNC25731982,15,26.896
UNCHS040477,15,26.918
JAX00403331,15,26.93
UNC25733449,15,26.943
JAX00062815,15,26.961
UNC25734530,15,26.98
JAX00403359,15,26.997
UNC25735466,15,27.02
UNCHS040480,15,27.033
UNC25735771,15,27.04
UNC25736245,15,27.062
JAX00403378,15,27.07
UNC25736605,15,27.078
JAX00403387,15,27.107
UNC25737611,15,27.116
JAX00062845,15,27.133
UNCHS040482,15,27.139
UNC25738733,15,27.149
JAX00403403,15,27.15
UNC25739578,15,27.258
UNCHS040483,15,27.271
UNCHS040486,15,27.356
UNC25740224,15,27.375
UNCHS040487,15,27.422
UNC25740759,15,27.477
JAX00062862,15,27.479
UNCHS040489,15,27.494
UNCHS040490,15,27.5
UNCHS040492,15,27.554
UNC25741372,15,27.58
JAX00403432,15,27.591
UNC25742218,15,27.71
UNCHS040493,15,27.756
UNCHS040494,15,27.762
UNC25742805,15,27.805
JAX00403454,15,27.808
UNC25743099,15,28.021
UNCHS040495,15,28.173
UNCHS040496,15,28.18
UNC25743254,15,28.215
UNCHS040497,15,28.277
UNCHS040498,15,28.287
UNC25743558,15,28.355
UNC25744867,15,28.583
UNCHS040499,15,28.608
UNCHS040501,15,28.609
UNCHS040500,15,28.61
UNCHS040503,15,28.61
UNCHS040502,15,28.611
UNCHS040504,15,28.613
UNC25745472,15,28.614
UNC25746170,15,28.63
UNCHS040505,15,28.641
UNCHS040506,15,28.642
UNCHS040508,15,28.646
UNC25746786,15,28.649
UNCHS040509,15,28.666
UNCHS040510,15,28.668
UNCHS040511,15,28.669
UNCHS040512,15,28.672
UNCHS040513,15,28.673
JAX00403539,15,28.674
UNCHS040514,15,28.677
UNCHS040515,15,28.68
UNC25747791,15,28.681
UNCHS040518,15,28.689
UNC25749042,15,28.725
UNCHS040520,15,28.749
UNC25750845,15,28.776
UNC25751663,15,28.801
UNCHS040521,15,28.83
UNCHS040522,15,28.832
UNC25752587,15,28.836
JAX00403592,15,28.836
UNC25752905,15,28.853
UNCHS040523,15,28.877
UNCHS040524,15,28.878
UNC25754071,15,28.884
UNCHS040526,15,28.901
UNC25754974,15,28.916
UNC25756805,15,28.975
JAX00403657,15,28.994
UNC25757731,15,29.001
UNCHS040528,15,29.025
UNC25758594,15,29.029
JAX00403666,15,29.03
UNC25758948,15,29.032
UNCHS040529,15,29.033
UNCHS040530,15,29.033
UNC25759389,15,29.037
UNC25760060,15,29.044
UNC25760905,15,29.055
UNCHS040531,15,29.058
UNC25762343,15,29.066
UNCHS040533,15,29.07
UNC25762776,15,29.07
UNCHS040534,15,29.07
JAX00403711,15,29.071
UNCHS040535,15,29.072
UNCHS040536,15,29.072
UNC25763732,15,29.077
JAX00062996,15,29.086
UNC25764530,15,29.089
UNC25765241,15,29.096
JAX00403736,15,29.099
UNC25765605,15,29.1
UNC25766172,15,29.106
UNCHS040537,15,29.107
UNCHS040538,15,29.107
UNC25767046,15,29.115
UNC25767783,15,29.122
JAX00063020,15,29.124
UNC25768388,15,29.128
UNCHS040539,15,29.131
UNCHS040540,15,29.131
UNCHS040541,15,29.136
UNCHS040545,15,29.137
UNCHS040546,15,29.137
UNCHS040547,15,29.14
UNCHS040548,15,29.14
UNCHS040549,15,29.143
UNCHS040550,15,29.143
UNC25770270,15,29.144
UNC25770849,15,29.15
JAX00403813,15,29.15
UNC25771319,15,29.153
UNC25772260,15,29.164
UNC25772970,15,29.17
UNC25773728,15,29.178
UNCHS040551,15,29.178
UNCHS040552,15,29.179
UNCHS040553,15,29.182
JAX00403873,15,29.182
UNCHS040554,15,29.182
UNC25774459,15,29.185
UNCHS040555,15,29.19
UNCHS040556,15,29.191
JAX00403900,15,29.194
UNCHS040557,15,29.196
UNCHS040558,15,29.197
UNCHS040559,15,29.199
UNC25775543,15,29.199
JAX00403909,15,29.2
UNCHS040560,15,29.2
UNC25776424,15,29.209
UNC25776976,15,29.216
UNC25777607,15,29.224
UNC25778145,15,29.231
UNC25778744,15,29.239
UNC25779554,15,29.249
JAX00063085,15,29.254
UNC25779730,15,29.254
UNCHS040561,15,29.258
UNCHS040562,15,29.258
UNCHS040563,15,29.265
UNC25780347,15,29.265
UNCHS040564,15,29.265
JAX00063091,15,29.267
UNC25780656,15,29.268
UNCHS039969,15,29.268
UNC25781488,15,29.277
UNC25781929,15,29.285
JAX00403992,15,29.292
UNC25782736,15,29.292
UNCHS040567,15,29.297
UNCHS040568,15,29.298
JAX00404007,15,29.298
UNC25783412,15,29.299
UNCHS040569,15,29.301
UNCHS040570,15,29.301
UNCHS040571,15,29.31
UNCHS040572,15,29.31
UNC25784829,15,29.312
UNCHS040574,15,29.317
UNC25785598,15,29.318
UNCHS040575,15,29.32
UNCHS040576,15,29.321
UNCHS040577,15,29.324
UNCHS040578,15,29.325
UNC25786401,15,29.327
UNCHS040579,15,29.328
UNCHS040580,15,29.329
UNC25786892,15,29.332
JAX00404077,15,29.333
UNC25787592,15,29.338
UNC25788093,15,29.342
JAX00404086,15,29.347
UNC25788670,15,29.351
UNC25789143,15,29.356
UNC25789486,15,29.36
UNC25790548,15,29.371
UNCHS040581,15,29.371
UNCHS040582,15,29.371
UNC25791266,15,29.377
UNC25791646,15,29.381
UNC25792195,15,29.388
UNCHS040584,15,29.399
UNC25793479,15,29.399
UNC25794225,15,29.406
UNC25794828,15,29.41
UNCHS040586,15,29.417
UNC25796745,15,29.419
UNCHS040587,15,29.42
UNCHS040588,15,29.42
UNCHS040589,15,29.422
UNC25797124,15,29.422
UNCHS040590,15,29.422
UNCHS040591,15,29.423
UNCHS040592,15,29.423
UNC25797923,15,29.427
UNCHS040593,15,29.429
UNCHS040594,15,29.429
UNC25798621,15,29.431
UNC25799076,15,29.434
JAX00404286,15,29.436
UNC25799626,15,29.436
UNCHS040597,15,29.451
UNCHS040598,15,29.458
JAX00404321,15,29.515
UNC25801677,15,29.518
UNC25802084,15,29.536
JAX00207432,15,29.575
UNC25803122,15,29.595
UNC25803375,15,29.604
JAX00404354,15,29.642
UNC25804761,15,29.695
JAX00404370,15,29.713
JAX00404370r,15,29.713
JAX00404378,15,29.725
UNCHS040600,15,29.728
UNC25805470,15,29.735
UNC25806117,15,29.769
UNCHS040601,15,29.776
UNCHS040602,15,29.781
JAX00404410,15,29.818
JAX00404416,15,29.831
UNCHS040603,15,29.836
UNCHS040604,15,29.839
UNC25807129,15,29.85
UNC25807332,15,29.869
UNCHS040605,15,29.889
UNCHS040606,15,29.895
UNC25808397,15,29.971
UNC25808783,15,30.014
UNC25809709,15,30.098
UNC25810450,15,30.176
UNCHS040607,15,30.21
UNCHS040609,15,30.215
UNCHS040610,15,30.218
UNC25811353,15,30.248
JAX00404510,15,30.288
JAX00404516,15,30.29
UNC25812078,15,30.314
UNC25812509,15,30.354
UNCHS040611,15,30.362
UNCHS040612,15,30.366
UNCHS040613,15,30.378
UNCHS040614,15,30.384
UNCHS040616,15,30.407
UNCHS040617,15,30.409
UNC25813436,15,30.452
UNCHS040620,15,30.508
UNC25814157,15,30.529
UNCHS040622,15,30.587
UNC25814767,15,30.597
UNCHS040623,15,30.648
UNCHS040624,15,30.654
UNCHS040625,15,30.662
UNCHS040626,15,30.67
UNC25815626,15,30.691
UNCHS040627,15,30.72
UNCHS040629,15,30.858
UNCHS040630,15,30.867
UNC25816949,15,30.874
UNCHS040631,15,31.008
UNC25817488,15,31.011
UNCHS040632,15,31.015
UNCHS040633,15,31.028
UNCHS040634,15,31.047
UNC25818320,15,31.122
JAX00404654,15,31.203
UNC25821265,15,31.47
UNCHS040637,15,31.539
UNC25823228,15,31.782
JAX00404716,15,31.898
UNC25825417,15,32.094
UNCHS040639,15,32.169
UNCHS040640,15,32.169
UNC25825937,15,32.169
JAX00404745,15,32.171
UNC25828103,15,32.173
UNCHS040641,15,32.173
UNC25828906,15,32.174
JAX00404764,15,32.174
UNC25830023,15,32.176
UNCHS040645,15,32.176
UNCHS040646,15,32.176
UNC25830622,15,32.176
UNCHS040647,15,32.177
UNCHS040648,15,32.177
UNCHS040649,15,32.177
JAX00063360,15,32.178
UNC25832058,15,32.178
JAX00404804,15,32.179
UNCHS040652,15,32.18
UNC25833423,15,32.18
UNCHS040653,15,32.18
UNCHS040654,15,32.18
UNC25835716,15,32.182
JAX00207483,15,32.183
UNC25837526,15,32.184
UNCHS040655,15,32.185
JAX00404871,15,32.186
UNCHS040657,15,32.187
UNCHS040658,15,32.187
UNC25840447,15,32.187
UNCHS040660,15,32.188
UNC25841065,15,32.188
JAX00404892,15,32.189
UNCHS040661,15,32.189
JAX00063406,15,32.19
UNCHS040663,15,32.191
UNCHS040664,15,32.191
UNCHS040665,15,32.191
UNCHS040666,15,32.191
UNCHS040667,15,32.191
UNCHS040668,15,32.191
UNC25844109,15,32.192
JAX00063416,15,32.196
UNC25844808,15,32.197
UNCHS040670,15,32.204
UNCHS040672,15,32.209
UNC25846461,15,32.219
UNC25846808,15,32.224
UNCHS040674,15,32.24
UNC25847898,15,32.241
UNCHS040675,15,32.248
UNCHS040676,15,32.248
UNC25849731,15,32.256
JAX00404988,15,32.258
UNCHS040677,15,32.27
UNC25850849,15,32.27
UNCHS040678,15,32.27
JAX00405044,15,32.289
UNCHS040679,15,32.291
UNCHS040680,15,32.291
JAX00405053,15,32.293
UNCHS040681,15,32.297
UNC25853997,15,32.311
UNC25854909,15,32.324
UNCHS040684,15,32.326
UNCHS040685,15,32.335
UNCHS040686,15,32.336
JAX00405115,15,32.34
UNCHS040687,15,32.342
UNC25856906,15,32.348
UNCHS040689,15,32.349
UNCHS040690,15,32.35
UNC25857489,15,32.353
UNCHS040691,15,32.357
UNC25857842,15,32.358
UNCHS040692,15,32.361
UNC25858074,15,32.371
UNCHS040693,15,32.386
UNC25858364,15,32.39
UNCHS040695,15,32.396
UNC25858557,15,32.399
UNCHS040696,15,32.4
UNCHS040697,15,32.404
JAX00405189,15,32.424
UNC25859029,15,32.426
UNC25859254,15,32.438
UNC25859792,15,32.471
UNCHS040700,15,32.483
UNC25860125,15,32.494
UNCHS040701,15,32.503
UNCHS040702,15,32.506
UNC25860427,15,32.514
UNCHS040703,15,32.522
UNCHS040704,15,32.526
UNC25860660,15,32.53
UNCHS040705,15,32.532
UNC25860785,15,32.548
UNC25860892,15,32.569
UNC25860925,15,32.575
UNC25861138,15,32.599
UNC25861296,15,32.611
UNC25861457,15,32.63
UNC25861684,15,32.646
UNC25862153,15,32.684
UNC25862351,15,32.703
UNC25862424,15,32.717
UNCHS040707,15,32.727
UNC25862701,15,32.764
UNCHS040710,15,32.774
UNC25862785,15,32.804
UNC25863036,15,32.85
UNC25863221,15,32.884
UNC25863526,15,32.927
UNC25863874,15,32.962
UNCHS040711,15,32.978
UNC25864223,15,33.009
UNC25864502,15,33.058
UNC25864651,15,33.084
UNCHS040713,15,33.101
UNCHS040714,15,33.107
UNCHS040715,15,33.107
UNCHS040716,15,33.112
UNCHS040717,15,33.137
UNCHS040718,15,33.143
UNCHS040719,15,33.148
UNC25865047,15,33.149
UNCHS040720,15,33.154
UNCHS040721,15,33.164
UNC25865206,15,33.174
UNCHS040722,15,33.177
UNCHS040723,15,33.242
UNC25865397,15,33.243
UNCHS040724,15,33.251
UNC25865603,15,33.281
UNC25865842,15,33.327
UNC25866212,15,33.405
UNCHS040725,15,33.454
UNC25866366,15,33.461
UNCHS040726,15,33.462
UNCHS040728,15,33.497
UNC25866463,15,33.503
UNC25866581,15,33.546
UNCHS040730,15,33.586
UNCHS040731,15,33.619
UNCHS040732,15,33.637
JAX00405362,15,33.752
UNC25867686,15,33.804
UNC25868004,15,33.826
JAX00063539,15,33.83
UNCHS040733,15,33.83
UNCHS040734,15,33.831
UNCHS040735,15,33.833
UNCHS040736,15,33.833
UNC25868932,15,33.84
UNCHS040737,15,33.843
UNCHS040738,15,33.843
JAX00063546,15,33.847
UNCHS040739,15,33.85
UNCHS040740,15,33.85
JAX00405401,15,33.858
UNC25870399,15,33.859
JAX00405405,15,33.864
UNCHS040741,15,33.865
UNCHS040743,15,33.874
UNCHS040744,15,33.875
UNC25872041,15,33.882
UNCHS040745,15,33.894
UNCHS040746,15,33.894
UNC25873166,15,33.896
JAX00405440,15,33.898
UNC25873768,15,33.905
JAX00405457,15,33.916
backupUNC150939081,15,33.925
UNC25875199,15,33.929
UNCHS040747,15,33.932
UNCHS040748,15,33.933
UNCHS040749,15,33.933
JAX00405482,15,33.933
UNCHS040750,15,33.933
UNCHS040751,15,33.953
JAX00063588,15,33.954
UNCHS040753,15,33.966
UNCHS040566,15,33.967
UNCHS040756,15,33.978
UNCHS040757,15,33.981
UNCHS040758,15,33.982
JAX00405517,15,33.983
JAX00405522,15,33.986
UNCHS040759,15,33.986
UNCHS040760,15,33.987
UNCHS040761,15,33.987
UNCHS040762,15,33.988
UNC25878425,15,33.988
UNCHS040763,15,33.994
UNCHS040764,15,33.995
UNCHS040765,15,34.012
UNC25880337,15,34.013
UNC25880739,15,34.019
JAX00405583,15,34.021
UNCHS040768,15,34.026
backupUNC150216499,15,34.031
UNCHS040769,15,34.033
UNCHS040770,15,34.034
JAX00405615,15,34.037
UNC25882433,15,34.04
UNCHS040771,15,34.042
UNCHS040772,15,34.042
UNCHS040773,15,34.051
UNCHS040775,15,34.051
UNC25883237,15,34.052
UNCHS040776,15,34.052
UNCHS040774,15,34.052
UNC25884929,15,34.073
UNCHS040778,15,34.076
UNCHS040780,15,34.076
UNC25885369,15,34.078
UNC25885430,15,34.08
UNCHS040781,15,34.08
UNCHS040782,15,34.081
UNC25885571,15,34.081
UNC25885655,15,34.083
UNC25885728,15,34.084
UNC25885779,15,34.086
UNC25885902,15,34.087
UNC25885975,15,34.088
UNC25886099,15,34.09
UNCHS040783,15,34.092
UNCHS040784,15,34.092
UNC25886321,15,34.093
UNC25886445,15,34.094
UNC25886541,15,34.096
UNC25886803,15,34.098
UNC25886871,15,34.099
UNCHS040785,15,34.1
UNC25887065,15,34.1
UNCHS040786,15,34.101
UNC25887159,15,34.102
UNC25887235,15,34.102
UNC25887479,15,34.105
UNC25887534,15,34.106
UNCHS040787,15,34.107
UNC25887611,15,34.107
UNC25887889,15,34.11
UNC25888001,15,34.112
UNCHS040789,15,34.113
UNC25888076,15,34.113
UNCHS040790,15,34.114
UNCHS040791,15,34.116
UNCHS040792,15,34.117
UNCHS040793,15,34.118
UNCHS040794,15,34.118
UNC25888851,15,34.124
UNCHS040795,15,34.125
UNCHS040796,15,34.125
UNC25889067,15,34.126
JAX00405750,15,34.128
JAX00405760,15,34.13
JAX00405764,15,34.131
UNCHS040797,15,34.132
UNCHS040798,15,34.132
UNC25890255,15,34.14
JAX00405795,15,34.147
UNC25890941,15,34.15
UNCHS040800,15,34.151
UNCHS040801,15,34.151
UNCHS040802,15,34.152
JAX00405814,15,34.154
JAX00405819r,15,34.156
UNCHS040804,15,34.156
UNC25891768,15,34.16
UNC25892447,15,34.168
JAX00405842,15,34.179
UNCHS040805,15,34.181
UNCHS040806,15,34.182
UNC25894209,15,34.193
UNC25894325,15,34.195
UNCHS040807,15,34.201
UNCHS040808,15,34.202
UNCHS040809,15,34.202
UNCHS040811,15,34.203
UNCHS040812,15,34.204
UNCHS040810,15,34.204
UNCHS040813,15,34.207
UNCHS040814,15,34.207
UNC25894918,15,34.208
UNCHS040815,15,34.208
UNCHS040816,15,34.208
UNC25895704,15,34.219
JAX00405879,15,34.225
UNC25896223,15,34.229
UNCHS040817,15,34.231
UNCHS040819,15,34.239
UNCHS040820,15,34.24
UNC25896654,15,34.244
JAX00063707,15,34.257
UNC25897565,15,34.259
UNCHS040821,15,34.265
UNC25898085,15,34.268
UNC25899008,15,34.289
UNC25899314,15,34.298
UNC25900408,15,34.318
UNCHS040826,15,34.323
UNC25902773,15,34.343
UNCHS040827,15,34.343
UNCHS040828,15,34.344
UNC25903390,15,34.352
UNCHS040829,15,34.361
UNCHS040830,15,34.362
JAX00207571,15,34.363
UNCHS040832,15,34.371
UNC25905136,15,34.504
JAX00063755,15,34.51
JAX00063756,15,34.51
UNCHS040833,15,34.548
UNCHS040834,15,34.552
UNC25905927,15,34.661
JAX00406054,15,34.673
UNC25906657,15,34.723
UNCHS040837,15,34.735
UNCHS040838,15,34.74
UNCHS040840,15,34.784
UNCHS040841,15,34.79
UNCHS040842,15,34.8
UNC25907578,15,34.824
JAX00406072,15,34.844
JAX00063774,15,34.85
UNCHS040843,15,34.876
UNCHS040844,15,34.881
UNCHS040845,15,34.895
UNCHS040846,15,34.9
UNC25908151,15,34.942
UNCHS040848,15,35.001
UNCHS040849,15,35.022
UNCHS040850,15,35.025
UNC25908722,15,35.027
UNC25909242,15,35.088
JAX00406093,15,35.104
UNC25909655,15,35.161
UNCHS040853,15,35.205
UNCHS040854,15,35.211
UNC25910186,15,35.237
UNCHS040855,15,35.262
UNCHS040856,15,35.265
UNCHS040857,15,35.293
UNCHS040858,15,35.3
UNC25910530,15,35.314
UNCHS040859,15,35.315
UNCHS040860,15,35.321
UNC25910966,15,35.361
JAX00406117,15,35.371
JAX00406119,15,35.381
UNCHS040861,15,35.384
JAX00406120,15,35.423
UNCHS040863,15,35.436
UNCHS040864,15,35.44
UNC25911682,15,35.458
UNCHS040866,15,35.462
UNCHS040867,15,35.508
UNCHS040869,15,35.581
UNCHS040870,15,35.585
JAX00063813,15,35.593
UNC25912751,15,35.593
UNC25913167,15,35.689
UNC25913658,15,35.73
UNCHS040871,15,35.768
UNCHS040873,15,35.807
UNC25914093,15,35.808
UNCHS040874,15,35.811
JAX00406185,15,35.837
UNCHS040875,15,35.847
UNCHS040876,15,35.851
UNC25914598,15,35.916
UNC25914949,15,35.975
UNCHS040877,15,35.975
UNCHS040879,15,36.007
UNCHS040882,15,36.042
UNC25915520,15,36.096
UNCHS040883,15,36.113
JAX00406220,15,36.115
JAX00406220q,15,36.115
UNCHS040884,15,36.119
UNC25915870,15,36.2
UNCHS040885,15,36.228
UNCHS040886,15,36.231
UNCHS040887,15,36.243
UNCHS040888,15,36.247
UNC25916247,15,36.256
UNCHS040889,15,36.267
UNCHS040890,15,36.271
UNCHS040891,15,36.282
UNCHS040893,15,36.284
UNCHS040894,15,36.285
JAX00063853,15,36.297
UNCHS040895,15,36.305
UNC25917853,15,36.308
UNC25918068,15,36.312
UNCHS040897,15,36.326
UNCHS040898,15,36.326
UNCHS040899,15,36.327
UNC25919222,15,36.33
JAX00406292,15,36.333
UNC25920141,15,36.344
UNCHS040901,15,36.352
UNCHS040902,15,36.353
UNCHS040903,15,36.355
UNC25920540,15,36.355
UNCHS040904,15,36.357
UNCHS040905,15,36.359
UNCHS040906,15,36.36
JAX00406321,15,36.361
UNC25920985,15,36.369
UNCHS040907,15,36.376
UNCHS040908,15,36.378
UNC25921121,15,36.38
JAX00063879,15,36.38
UNC25921510,15,36.391
UNC25921949,15,36.418
JAX00063889,15,36.445
UNC25922623,15,36.452
UNC25923274,15,36.485
JAX00406375,15,36.576
UNC25923910,15,36.581
JAX00406382,15,36.6
UNC25925105,15,36.65
JAX00406409,15,36.751
UNCHS040916,15,36.759
UNCHS040917,15,36.763
UNCHS040918,15,36.764
UNC25926370,15,36.765
JAX00406422,15,36.784
UNC25926903,15,36.792
JAX00406430,15,36.831
UNC25927601,15,36.835
JAX00406434,15,36.848
UNCHS040919,15,36.871
UNCHS040920,15,36.876
UNC25928419,15,36.879
UNCHS040921,15,36.889
UNCHS040922,15,36.891
UNCHS040923,15,36.891
UNCHS040924,15,36.893
UNCHS040925,15,36.935
UNCHS040926,15,36.942
UNC25929576,15,36.969
UNC25930440,15,37.067
UNCHS040929,15,37.111
UNCHS040930,15,37.118
UNCHS040931,15,37.135
UNCHS040932,15,37.139
UNCHS040933,15,37.149
UNCHS040935,15,37.16
UNCHS040936,15,37.164
UNC25932238,15,37.255
UNCHS040937,15,37.287
UNCHS040938,15,37.291
JAX00406520,15,37.324
UNCHS040939,15,37.326
UNCHS040940,15,37.33
JAX00406522,15,37.331
UNC25933388,15,37.383
UNCJPD006150,15,37.388
UNC25934124,15,37.455
UNCHS040941,15,37.473
UNCHS040942,15,37.474
UNCHS040943,15,37.481
UNCHS040944,15,37.483
JAX00406581,15,37.496
JAX00406586,15,37.499
UNC25935786,15,37.502
UNCHS040945,15,37.505
UNCHS040946,15,37.505
UNCHS040947,15,37.541
JAX00406639,15,37.562
JAX00406640,15,37.562
UNC25938707,15,37.577
UNCHS040949,15,37.595
UNCHS040951,15,37.602
UNCHS040952,15,37.603
UNCHS040953,15,37.615
UNCHS040954,15,37.616
UNC25940545,15,37.62
JAX00064005,15,37.629
JAX00064006,15,37.631
JAX00064006r,15,37.631
UNC25941426,15,37.644
JAX00406701,15,37.646
UNCHS040955,15,37.654
UNCHS040956,15,37.657
UNC25942378,15,37.667
UNCHS040957,15,37.671
JAX00406715,15,37.671
UNCHS040958,15,37.673
UNC25943263,15,37.69
JAX00406735,15,37.696
UNCHS040959,15,37.697
UNCHS040960,15,37.698
UNCHS040961,15,37.701
UNCHS040962,15,37.701
UNC25944543,15,37.708
UNCHS040964,15,37.721
UNCHS040965,15,37.721
UNC25945860,15,37.723
UNC25947582,15,37.741
JAX00406803,15,37.741
UNCHS040968,15,37.75
JAX00406825,15,37.762
UNCHS040969,15,37.763
UNCHS040970,15,37.764
UNCHS040971,15,37.764
UNC25949424,15,37.764
UNCHS040972,15,37.764
JAX00406834,15,37.771
UNCHS040973,15,37.774
UNCHS040976,15,37.776
UNC25950161,15,37.777
JAX00406844,15,37.781
UNCHS040977,15,37.783
UNCHS040978,15,37.783
UNC25951190,15,37.792
UNCHS040979,15,37.796
UNCHS040980,15,37.797
UNC25951716,15,37.801
UNCHS040981,15,37.803
UNCHS040982,15,37.804
UNC25952515,15,37.811
JAX00064085,15,37.832
JAX00406923,15,37.835
UNC25955248,15,37.836
UNC25955430,15,37.838
JAX00406935,15,37.84
UNCHS040983,15,37.849
UNCHS040984,15,37.849
UNC25958263,15,37.855
UNC25959111,15,37.862
UNCHS040985,15,37.867
JAX00407014,15,37.868
UNCHS040986,15,37.868
UNC25960296,15,37.87
UNCHS040988,15,37.874
JAX00407032,15,37.876
UNC25961904,15,37.882
UNCHS040989,15,37.886
UNCHS040991,15,37.889
UNCHS040992,15,37.89
UNC25963040,15,37.89
UNC25963524,15,37.893
JAX00407075,15,37.897
JAX00407094,15,37.904
UNC25965081,15,37.905
JAX00407111,15,37.91
UNCHS040993,15,37.916
UNCHS040994,15,37.916
UNCHS040995,15,37.917
UNCHS040996,15,37.918
UNCHS040997,15,37.918
UNCHS040998,15,37.919
UNC25967020,15,37.922
JAX00064151,15,37.924
UNCHS040999,15,37.924
UNCHS041000,15,37.925
JAX00407122,15,37.925
UNCHS041001,15,37.926
UNCHS041003,15,37.926
UNCHS041002,15,37.926
JAX00407124,15,37.927
UNC25967395,15,37.929
UNCHS041005,15,37.931
UNCHS041006,15,37.931
UNC25968017,15,37.945
UNCHS041007,15,37.954
UNCHS041008,15,37.955
JAX00064167,15,37.971
UNCHS041009,15,37.98
UNCHS041010,15,37.98
UNC25969017,15,37.981
UNCHS041011,15,37.986
UNCHS041012,15,37.988
UNCHS041013,15,37.993
UNCHS041014,15,37.994
