# Genetic map for GigaMUGA chromosome 4
# nrow 6623
# ncol 3
marker,chr,pos
UNC7315425,4,31.719
UNCHS011393,4,31.73
UNCHS011394,4,31.731
UNC7316669,4,31.731
UNCHS011395,4,31.735
UNCHS011396,4,31.735
JAX00551893,4,31.744
UNCHS011398,4,31.751
UNC7318835,4,31.752
JAX00551906,4,31.762
UNC7320555,4,31.769
UNC7320904,4,31.773
UNC7322324,4,31.787
UNC7323423,4,31.804
JAX00551981,4,31.811
UNCHS011399,4,31.817
UNCHS011401,4,31.817
UNCHS011400,4,31.817
UNCHS011402,4,31.818
UNCHS011403,4,31.818
UNCHS011404,4,31.819
JAX00551989,4,31.823
UNC7326646,4,31.859
UNC7327383,4,31.87
UNC7328598,4,31.931
UNCHS011406,4,32.011
UNC7330246,4,32.065
UNCHS011407,4,32.108
UNCHS011408,4,32.113
UNC7330906,4,32.116
UNCHS011409,4,32.117
UNCHS011410,4,32.121
JAX00119417,4,32.164
JAX00552113,4,32.176
UNCHS011411,4,32.177
UNCHS011412,4,32.178
UNCHS011414,4,32.184
UNC7332276,4,32.187
UNC7333011,4,32.205
JAX00119429,4,32.221
UNCHS011415,4,32.221
UNC7333754,4,32.224
UNC7334884,4,32.252
UNC7336074,4,32.275
UNCHS011417,4,32.289
JAX00552164,4,32.289
UNCHS011418,4,32.291
JAX00119445,4,32.293
UNC7336837,4,32.297
UNCHS011419,4,32.299
UNCHS011420,4,32.3
UNCHS011423,4,32.318
UNCHS011424,4,32.32
JAX00552186,4,32.328
UNC7338347,4,32.337
UNC7339680,4,32.368
UNCHS011425,4,32.378
UNCHS011426,4,32.379
JAX00119466,4,32.392
UNCHS011427,4,32.392
UNCHS011428,4,32.394
UNC7340962,4,32.398
JAX00119469,4,32.402
UNC7341354,4,32.414
UNCHS011429,4,32.417
UNCHS011430,4,32.419
UNC7342857,4,32.45
UNC7343311,4,32.47
JAX00119486,4,32.487
JAX00552263,4,32.493
UNCHS011431,4,32.514
UNCHS011432,4,32.516
JAX00552271,4,32.519
UNCHS011433,4,32.523
UNC7345072,4,32.524
UNC7346185,4,32.561
UNCHS011435,4,32.566
UNCHS011436,4,32.569
UNCHS011437,4,32.576
UNCHS011438,4,32.578
UNCHS011439,4,32.601
JAX00552296,4,32.617
UNCHS011442,4,32.623
JAX00552298,4,32.653
UNC7347608,4,32.668
UNCHS011443,4,32.686
UNC7348277,4,32.72
UNCHS011445,4,32.739
UNCHS011446,4,32.742
UNCHS011448,4,32.75
UNCHS011449,4,32.762
UNCHS011450,4,32.764
UNC7348959,4,32.767
UNCHS011452,4,32.784
JAX00119522q,4,32.795
JAX00552331,4,32.799
UNCHS011453,4,32.813
UNCHS011454,4,32.813
UNC7350173,4,32.813
UNCHS011455,4,32.814
UNCHS011456,4,32.815
UNCHS011457,4,32.815
UNC7350679,4,32.815
UNCHS011458,4,32.815
UNC7351736,4,32.818
JAX00223535,4,32.821
UNCHS011459,4,32.901
UNCHS011460,4,32.902
JAX00552420,4,32.904
JAX00119591,4,33
JAX00552447,4,33.01
UNC7354872,4,33.036
UNCHS011461,4,33.036
JAX00552452,4,33.038
UNCHS011463,4,33.039
UNCHS011464,4,33.042
UNCHS011465,4,33.045
UNCHS011466,4,33.048
JAX00552453,4,33.049
UNC7355178,4,33.061
JAX00223553,4,33.067
JAX00223553r,4,33.067
UNCHS011468,4,33.081
UNC7355690,4,33.082
UNCHS011469,4,33.083
UNCHS011471,4,33.094
UNCHS011472,4,33.095
UNCHS011473,4,33.113
UNCHS011474,4,33.115
UNC7356609,4,33.116
UNCHS011475,4,33.126
UNCHS011476,4,33.128
JAX00119615,4,33.129
JAX00552477,4,33.13
UNC7357080,4,33.137
JAX00552479,4,33.139
UNCHS011477,4,33.144
UNC7357403,4,33.156
UNC7357650,4,33.175
UNCHS011479,4,33.187
UNCHS011480,4,33.188
UNCHS011481,4,33.207
UNCHS011483,4,33.208
UNCHS011482,4,33.208
UNCHS011484,4,33.209
UNCHS011485,4,33.212
UNCHS011486,4,33.212
UNCHS011488,4,33.226
UNCHS011489,4,33.231
UNC7359319,4,33.231
UNCHS011490,4,33.234
JAX00119636,4,33.242
JAX00552513,4,33.244
JAX00552515,4,33.247
UNC7359803,4,33.255
JAX00119638,4,33.271
UNCHS011491,4,33.273
UNCHS011492,4,33.279
UNC7360203,4,33.314
UNC7360814,4,33.36
JAX00119647,4,33.442
UNC7361619,4,33.444
UNCHS011493,4,33.461
UNCHS011494,4,33.465
UNC7362135,4,33.496
UNC7362899,4,33.575
UNC7363395,4,33.624
JAX00119657,4,33.631
UNCHS011495,4,33.633
UNCHS011496,4,33.636
UNCHS011497,4,33.694
UNC7363860,4,33.696
JAX00119661,4,33.708
UNCHS011499,4,33.72
JAX00552590,4,33.725
UNCHS011500,4,33.725
JAX00552592,4,33.737
UNC7364458,4,33.767
UNC7365015,4,33.822
UNC7365523,4,33.87
JAX00119674,4,33.945
UNC7366524,4,33.958
UNC7367433,4,33.964
UNCHS011501,4,33.964
JAX00552641,4,33.964
UNCHS011502,4,33.965
UNC7368299,4,33.967
UNC7368496,4,33.968
UNC7369362,4,33.974
UNC7370285,4,33.979
UNC7371038,4,33.983
JAX00552701,4,33.984
UNCHS011505,4,33.988
UNCHS011506,4,33.988
UNCHS011507,4,33.99
UNCHS011508,4,33.991
UNC7372193,4,33.992
UNC7372615,4,33.995
UNC7373082,4,33.997
UNCHS011509,4,34.003
UNCHS011510,4,34.004
UNC7373964,4,34.004
UNCHS011511,4,34.005
UNCHS011512,4,34.005
JAX00552765,4,34.005
UNC7374500,4,34.007
UNC7375243,4,34.012
UNC7375371,4,34.014
UNC7376010,4,34.019
UNCHS011513,4,34.021
UNCHS011515,4,34.022
UNC7376779,4,34.023
UNCHS011516,4,34.023
UNCHS011517,4,34.024
UNCHS011518,4,34.025
JAX00552808,4,34.026
UNC7377688,4,34.028
UNC7378177,4,34.032
UNC7378497,4,34.034
UNC7379185,4,34.039
JAX00119742,4,34.041
UNC7379519,4,34.043
JAX00552868,4,34.048
JAX00552869,4,34.048
UNC7380360,4,34.048
UNC7381213,4,34.053
UNC7381541,4,34.055
UNCHS011519,4,34.056
UNCHS011520,4,34.056
UNCHS011521,4,34.059
UNCHS011522,4,34.06
UNC7382024,4,34.06
JAX00552922,4,34.065
UNC7383145,4,34.068
UNC7383428,4,34.071
UNCHS011523,4,34.076
UNCHS011524,4,34.077
UNC7384137,4,34.078
JAX00119770,4,34.083
UNC7384461,4,34.083
UNC7385160,4,34.088
JAX00552952,4,34.09
UNC7385765,4,34.092
JAX00552961,4,34.095
UNC7386414,4,34.097
UNC7387317,4,34.104
UNCHS011525,4,34.109
UNCHS011526,4,34.11
UNC7388542,4,34.115
UNC7389083,4,34.12
JAX00119798,4,34.125
JAX00553005,4,34.125
UNC7389537,4,34.125
UNCHS011529,4,34.127
UNCHS011530,4,34.127
UNC7389886,4,34.131
UNC7390289,4,34.136
UNC7390628,4,34.14
UNC7391494,4,34.152
UNCHS011534,4,34.155
JAX00223623,4,34.155
UNC7391813,4,34.157
UNCHS011535,4,34.157
UNCHS011536,4,34.158
UNC7392098,4,34.162
UNC7392555,4,34.168
UNC7393074,4,34.173
UNCHS011537,4,34.232
UNCHS011538,4,34.235
UNC7394175,4,34.28
JAX00553073,4,34.323
JAX00119841,4,34.328
UNC7395122,4,34.334
UNCHS011539,4,34.336
UNCHS011540,4,34.337
JAX00119843,4,34.341
UNCHS011541,4,34.358
UNCHS011542,4,34.359
UNC7395865,4,34.366
JAX00119849,4,34.367
UNC7396341,4,34.38
UNC7396934,4,34.395
UNC7397551,4,34.409
JAX00119862,4,34.418
UNC7397937,4,34.42
UNC7398622,4,34.438
UNCHS011543,4,34.443
UNCHS011544,4,34.444
UNC7399203,4,34.452
UNC7399571,4,34.462
UNCHS011545,4,34.462
UNCHS011546,4,34.462
UNC7400415,4,34.481
UNC7401563,4,34.51
UNC7401908,4,34.524
JAX00553177,4,34.533
UNC7402373,4,34.535
JAX00553193,4,34.54
UNC7403249,4,34.558
JAX00119895,4,34.56
JAX00553199,4,34.563
UNC7403857,4,34.578
UNCHS011547,4,34.582
UNCHS011548,4,34.582
JAX00553212,4,34.584
JAX00553227,4,34.596
UNC7405290,4,34.618
JAX00553258,4,34.639
UNCHS011549,4,34.645
UNCHS011550,4,34.645
JAX00223646,4,34.649
UNCHS011551,4,34.651
UNC7406676,4,34.653
JAX00553293,4,34.665
UNC7407670,4,34.672
JAX00553302,4,34.676
UNC7408697,4,34.687
JAX00553310,4,34.698
UNC7409377,4,34.704
UNC7409885,4,34.718
UNC7410840,4,34.729
UNCHS011553,4,34.735
UNCHS011554,4,34.736
UNCHS011555,4,34.755
UNCHS011556,4,34.755
UNCHS011557,4,34.768
UNCHS011558,4,34.769
JAX00553390,4,34.769
UNCHS011559,4,34.776
UNCHS011560,4,34.777
UNC7414459,4,34.78
JAX00553410,4,34.786
JAX00553427,4,34.799
UNC7416907,4,34.812
UNC7418213,4,34.827
UNCHS011561,4,34.828
UNCHS011562,4,34.829
JAX00119985,4,34.832
JAX00553452,4,34.836
UNC040092603,4,34.841
UNC7419968,4,34.852
UNC7422024,4,34.872
JAX00553472,4,34.873
UNCHS011563,4,34.883
UNCHS011564,4,34.884
UNC7423685,4,34.889
UNC7424853,4,34.904
JAX00553503,4,34.916
JAX00553510,4,34.917
backupUNC041199270,4,34.922
UNC7427435,4,34.928
JAX00553536,4,34.932
UNCHS011565,4,34.934
UNCHS011566,4,34.934
JAX00553542,4,34.934
JAX00120036,4,34.942
UNC7429109,4,34.943
JAX00553550,4,34.944
UNCHS011567,4,34.957
UNCHS011568,4,34.957
JAX00120051,4,34.962
JAX00553575,4,34.968
JAX00553575r,4,34.968
UNC7433413,4,34.972
JAX00223675,4,34.973
UNCHS011569,4,34.974
UNCHS011571,4,34.976
UNC7434826,4,34.98
UNC040401940,4,34.986
UNCHS011573,4,34.986
UNCHS011575,4,34.987
UNCHS011576,4,34.987
JAX00553605,4,34.988
UNCHS011577,4,34.994
UNCHS011578,4,34.994
JAX00553625,4,35.002
JAX00553637,4,35.004
UNC7437514,4,35.005
JAX00120084,4,35.007
UNC041806279,4,35.019
UNC7439141,4,35.021
UNCHS011581,4,35.025
UNC7440313,4,35.033
JAX00223687,4,35.037
UNC7441249,4,35.042
JAX00553722,4,35.052
UNC7442523,4,35.072
JAX00553732,4,35.073
UNC7443378,4,35.114
JAX00553742,4,35.138
JAX00553746,4,35.146
UNC7444287,4,35.16
UNC7444577,4,35.176
UNCHS011583,4,35.26
UNCHS011584,4,35.263
JAX00553776,4,35.269
UNC7446310,4,35.272
UNCHS011585,4,35.285
UNCHS011586,4,35.286
JAX00553788,4,35.286
JAX00120156,4,35.33
JAX00120156q,4,35.33
UNC7447632,4,35.332
UNC7447992,4,35.353
JAX00120164,4,35.39
UNC7448950,4,35.405
UNC7449412,4,35.431
UNC7450572,4,35.47
JAX00553865,4,35.476
JAX00553869,4,35.482
UNCHS011588,4,35.484
JAX00120181,4,35.507
UNC7451588,4,35.509
UNCHS011589,4,35.517
UNCHS011590,4,35.519
UNCHS011591,4,35.52
UNCHS011592,4,35.523
JAX00553885,4,35.525
UNC7452332,4,35.544
UNCHS011593,4,35.567
UNCHS011594,4,35.569
JAX00120191,4,35.572
UNC7453479,4,35.599
UNC7454205,4,35.634
UNC7455095,4,35.665
UNCHS011597,4,35.68
UNCHS011598,4,35.683
UNC7456199,4,35.714
sanger2786,4,35.741
JAX00120216,4,35.742
UNC7457206,4,35.75
UNCHS011602,4,35.762
UNCHS011603,4,35.774
UNCHS011604,4,35.775
UNC7457841,4,35.793
UNCHS011606,4,35.835
UNC7459176,4,35.84
JAX00554020,4,35.855
backupJAX00554030,4,35.864
UNC7462094,4,35.926
UNC7463536,4,35.932
UNC7464437,4,35.936
UNC7465780,4,35.94
JAX00554077,4,35.943
UNC7467228,4,35.945
UNCHS011608,4,35.946
JAX00120272,4,35.949
JAX00554088,4,35.949
UNC7468266,4,35.949
UNCHS011609,4,35.952
UNCHS011610,4,35.952
UNCHS011611,4,35.955
UNCHS011612,4,35.955
UNC7469727,4,35.955
UNCJPD009377,4,35.956
JAX00120289,4,35.962
UNC7472484,4,35.964
UNCHS011613,4,35.967
UNCHS011614,4,35.967
UNCHS011615,4,35.969
UNCHS011616,4,35.969
UNC7474832,4,35.978
UNC7475683,4,35.982
UNCHS011618,4,35.983
UNCHS011619,4,35.985
UNCHS011620,4,35.985
JAX00120319,4,35.986
UNCHS011621,4,35.986
UNCHS011622,4,35.987
UNC7476925,4,35.988
UNC7477616,4,35.992
UNCHS011623,4,35.998
UNCHS011624,4,35.998
UNC7478642,4,35.998
JAX00554216,4,35.999
UNC7479389,4,36.001
UNCHS011625,4,36.003
UNCHS011626,4,36.003
UNCHS011627,4,36.003
UNCHS011628,4,36.003
JAX00120341,4,36.003
JAX00554250,4,36.005
JAX00554256,4,36.005
UNCHS011629,4,36.006
UNC7480284,4,36.006
UNCHS011630,4,36.007
UNC7480928,4,36.009
JAX00120355,4,36.014
UNCHS011631,4,36.014
UNCHS011632,4,36.015
UNC7483009,4,36.02
JAX00120368,4,36.023
UNCHS011633,4,36.026
UNC7484318,4,36.026
UNCHS011634,4,36.026
UNC7485106,4,36.03
UNC7486305,4,36.034
UNCHS011635,4,36.036
UNCHS011636,4,36.036
UNCHS011638,4,36.037
UNC7487032,4,36.039
UNC7487743,4,36.043
JAX00554366,4,36.045
UNC7490000,4,36.053
UNC7491207,4,36.057
UNC7492038,4,36.07
JAX00120422,4,36.101
UNC7493975,4,36.102
JAX00120435,4,36.146
UNCHS011640,4,36.177
UNCHS011641,4,36.185
UNCHS011642,4,36.186
JAX00120452,4,36.213
UNC7498101,4,36.213
JAX00120463,4,36.264
UNC7498888,4,36.266
JAX00554480,4,36.269
UNCHS011643,4,36.28
UNCHS011644,4,36.281
UNC7499608,4,36.31
UNC7500156,4,36.328
JAX00554520,4,36.348
UNC7502093,4,36.359
UNCHS011645,4,36.363
UNCHS011646,4,36.364
UNC7503701,4,36.387
UNCHS011647,4,36.391
UNCHS011648,4,36.392
JAX00554541,4,36.394
JAX00120497,4,36.407
UNC7505722,4,36.422
JAX00554560,4,36.447
UNC7506915,4,36.447
UNCHS011650,4,36.453
JAX00554562,4,36.454
UNC7507436,4,36.466
UNCHS011651,4,36.49
UNCHS011652,4,36.491
UNCHS011653,4,36.497
UNC7508779,4,36.498
UNCHS011654,4,36.498
UNC7508998,4,36.506
JAX00120532,4,36.539
UNC7510716,4,36.544
UNCHS011655,4,36.549
UNCHS011656,4,36.55
UNC7511076,4,36.557
JAX00120537,4,36.559
UNC7511482,4,36.577
UNC7512434,4,36.597
JAX00223775,4,36.606
UNCHS011657,4,36.614
UNCHS011658,4,36.615
UNC7513496,4,36.615
UNCHS011660,4,36.624
UNC7514492,4,36.628
UNCHS011662,4,36.641
JAX00120574,4,36.642
UNC7516251,4,36.651
UNC7517207,4,36.663
UNC7518538,4,36.685
JAX00120592,4,36.688
UNC7518980,4,36.69
JAX00554715,4,36.708
UNC7519996,4,36.713
UNCHS011663,4,36.715
UNCHS011664,4,36.715
UNC7520481,4,36.725
JAX00120610,4,36.737
UNC7522029,4,36.753
UNCHS011665,4,36.757
UNCHS011666,4,36.758
JAX00554744,4,36.759
UNC7522471,4,36.772
UNCHS011667,4,36.794
JAX00554752,4,36.803
UNCHS011670,4,36.827
UNC7524020,4,36.846
UNCHS011671,4,36.854
UNCHS011672,4,36.855
UNC7525069,4,36.881
UNC7526116,4,36.909
JAX00554802,4,36.915
JAX00554802q,4,36.915
JAX00554807,4,36.915
JAX00554807r,4,36.915
UNC7526962,4,36.935
UNCHS011673,4,36.988
UNCHS011674,4,36.989
UNCHS011675,4,37.005
UNCHS011676,4,37.006
UNC7530023,4,37.009
UNCHS011677,4,37.024
UNCHS011678,4,37.025
UNC7531223,4,37.044
UNC7532641,4,37.085
UNCHS011679,4,37.103
UNCHS011680,4,37.106
UNC7533913,4,37.127
UNCHS011681,4,37.132
JAX00120682,4,37.141
UNC7534551,4,37.147
UNCHS011683,4,37.156
JAX00554916,4,37.156
UNC7535993,4,37.191
JAX00554939,4,37.207
JAX00554939r,4,37.207
UNC7537454,4,37.226
UNC7538182,4,37.253
JAX00554966,4,37.278
UNC7539331,4,37.286
UNC7540896,4,37.322
JAX00223810,4,37.326
UNCHS011686,4,37.328
JAX00120717,4,37.329
UNC040143298,4,37.332
UNCHS011688,4,37.333
UNCHS011689,4,37.336
UNC7543548,4,37.338
UNC7545085,4,37.346
UNCHS011691,4,37.35
UNCHS011692,4,37.35
JAX00555041,4,37.356
UNC7547690,4,37.362
UNCHS011694,4,37.363
JAX00555074,4,37.367
UNCHS011696,4,37.367
JAX00555076,4,37.368
UNC7548738,4,37.369
JAX00555097,4,37.373
UNC7550055,4,37.377
UNCHS011698,4,37.378
UNCHS011699,4,37.38
UNCHS011701,4,37.381
UNC7551931,4,37.389
JAX00555151,4,37.398
UNCHS011703,4,37.402
JAX00120773,4,37.402
UNCHS011704,4,37.403
UNC7554909,4,37.404
JAX00120774,4,37.404
JAX00555161,4,37.405
UNC7555564,4,37.408
UNCHS011705,4,37.41
UNCHS011706,4,37.411
UNC7556251,4,37.413
JAX00555187,4,37.42
JAX00555191,4,37.422
UNC7557454,4,37.424
JAX00555199,4,37.425
UNCHS011707,4,37.426
UNCHS011708,4,37.427
UNCHS011709,4,37.428
UNCHS011710,4,37.429
JAX00120794,4,37.429
UNCHS011711,4,37.431
UNC7558694,4,37.431
JAX00120796,4,37.431
UNCHS011713,4,37.437
JAX00555223,4,37.439
UNC7561490,4,37.447
UNC7562354,4,37.453
JAX00555251,4,37.459
JAX00555253,4,37.464
JAX00555255,4,37.474
JAX00555271,4,37.512
UNC7565502,4,37.524
JAX00120826,4,37.527
JAX00120829,4,37.537
UNCHS011717,4,37.552
UNCHS011718,4,37.552
JAX00555293,4,37.556
UNC7567699,4,37.567
UNC7568906,4,37.592
JAX00120844,4,37.593
UNC7569633,4,37.608
UNC7571553,4,37.652
JAX00555324,4,37.659
UNC7572427,4,37.678
UNCHS011720,4,37.689
JAX00189466,4,37.695
UNC7573567,4,37.701
UNCHS011721,4,37.714
UNCHS011722,4,37.714
UNCHS011723,4,37.72
UNCHS011724,4,37.721
JAX00555348,4,37.735
JAX00120888,4,37.76
UNC7577131,4,37.792
UNC7578108,4,37.815
UNC7579229,4,37.831
JAX00555386,4,37.838
UNC7580591,4,37.854
JAX00555396,4,37.875
UNC7581978,4,37.876
JAX00120919,4,37.879
UNCHS011728,4,37.879
UNCHS011729,4,37.884
JAX00555407,4,37.89
UNC7584656,4,37.901
JAX00120933,4,37.902
UNC7585647,4,37.907
UNCHS011731,4,37.914
UNCHS011734,4,37.918
JAX00555440,4,37.918
UNC7587548,4,37.92
JAX00555447,4,37.923
UNC7588860,4,37.928
JAX00120956,4,37.929
UNC7589886,4,37.935
UNC7591097,4,37.942
UNC7591951,4,37.949
JAX00555494,4,37.955
UNC7593305,4,37.956
UNCHS011736,4,37.956
UNCHS011737,4,37.961
UNCHS011738,4,37.962
UNCHS011739,4,37.967
UNCHS011740,4,37.968
JAX00555522,4,37.97
UNC7595268,4,37.971
UNC7596424,4,37.977
JAX00120996,4,37.977
UNC7597545,4,37.984
UNCHS011741,4,37.984
UNCHS011742,4,37.984
UNC7598588,4,37.99
UNC7600376,4,37.999
UNC7601431,4,38.006
UNCHS011743,4,38.009
UNCHS011744,4,38.009
UNCHS011745,4,38.009
UNCHS011746,4,38.01
UNC7602760,4,38.031
UNCHS011749,4,38.069
UNCHS011750,4,38.072
UNC7604090,4,38.098
UNCHS011751,4,38.1
UNCHS011753,4,38.118
JAX00555640,4,38.121
JAX00555641,4,38.122
UNCHS011754,4,38.122
JAX00555643,4,38.147
UNC7605619,4,38.19
UNCHS011755,4,38.224
UNCHS011756,4,38.226
UNC7606714,4,38.24
UNCHS011758,4,38.252
UNCHS011759,4,38.29
UNCHS011760,4,38.294
UNC7607654,4,38.298
JAX00555682,4,38.32
JAX00555686,4,38.328
UNC7608251,4,38.329
UNCHS011761,4,38.373
UNCHS011762,4,38.375
JAX00555698,4,38.398
UNC7609257,4,38.405
UNCHS011763,4,38.429
JAX00555709,4,38.43
UNC7610125,4,38.443
JAX00555710,4,38.452
UNC7610920,4,38.48
JAX00555725,4,38.488
UNC7611415,4,38.518
UNCHS011766,4,38.519
UNCHS011768,4,38.533
JAX00555738,4,38.539
JAX00555748,4,38.55
UNC7612035,4,38.553
JAX00555761,4,38.587
JAX00555765,4,38.591
UNC7613066,4,38.616
UNCHS011769,4,38.622
UNCHS011770,4,38.624
UNCHS011771,4,38.635
UNCHS011773,4,38.636
UNCHS011772,4,38.639
UNC7614617,4,38.712
UNC7615050,4,38.771
UNCHS011775,4,38.832
UNCHS011776,4,38.838
JAX00555842,4,38.879
UNC7615703,4,38.886
UNCHS011777,4,38.919
UNCHS011778,4,38.923
backupJAX00555853,4,38.958
UNC7616835,4,39.016
UNC7617139,4,39.063
JAX00555862,4,39.063
UNC7617398,4,39.098
JAX00555870,4,39.121
UNC7617767,4,39.128
UNCHS011779,4,39.198
UNCHS011780,4,39.201
UNC7618804,4,39.225
UNC7619011,4,39.26
UNCHS011782,4,39.265
UNC7619443,4,39.3
UNC7620114,4,39.37
UNC7620484,4,39.397
UNCHS011783,4,39.398
UNC7620709,4,39.399
UNCHS011784,4,39.399
UNC7621301,4,39.402
UNC7621668,4,39.405
UNC7621817,4,39.406
JAX00555928,4,39.407
UNC7622412,4,39.409
JAX00121156,4,39.41
UNCHS011785,4,39.413
UNCHS011786,4,39.413
UNC7623130,4,39.414
JAX00121161,4,39.418
UNC7623552,4,39.418
UNCHS011787,4,39.419
UNC7624075,4,39.421
UNCHS011789,4,39.422
JAX00555961,4,39.423
UNCHS011791,4,39.423
UNC7624516,4,39.424
UNCHS011792,4,39.424
UNCHS011793,4,39.425
UNCHS011794,4,39.425
UNC7624983,4,39.426
UNCHS011795,4,39.427
UNCHS011796,4,39.427
UNC7625311,4,39.428
UNC7625706,4,39.431
UNCHS011797,4,39.432
UNCHS011798,4,39.433
UNC7626004,4,39.434
UNCHS011799,4,39.434
UNCHS011800,4,39.434
JAX00555990,4,39.435
UNC7626378,4,39.435
UNCHS011801,4,39.436
UNCHS011802,4,39.437
UNC7626907,4,39.439
UNCHS011803,4,39.439
UNCHS011804,4,39.439
UNCHS011805,4,39.441
UNCHS011806,4,39.441
UNC7627720,4,39.443
UNC7627898,4,39.445
JAX00121184,4,39.446
UNCHS011807,4,39.446
UNCHS011808,4,39.446
UNC7628164,4,39.448
UNC7628645,4,39.45
UNCHS011809,4,39.453
UNC7629189,4,39.454
UNCHS011811,4,39.458
UNCHS011812,4,39.458
UNC7630359,4,39.46
UNC7630689,4,39.463
JAX00556047,4,39.467
UNC7630998,4,39.478
UNCHS011813,4,39.48
JAX00556051,4,39.48
UNCHS011814,4,39.481
UNCHS011815,4,39.483
UNCHS011816,4,39.484
UNCHS011817,4,39.485
UNCHS011818,4,39.488
UNC7631209,4,39.488
UNC7631552,4,39.501
UNC7631942,4,39.52
UNCHS011819,4,39.531
UNC7632687,4,39.544
UNCHS011821,4,39.547
JAX00556076,4,39.554
UNC7633081,4,39.559
JAX00121216,4,39.573
UNC7633733,4,39.578
UNC7633892,4,39.583
UNCHS011823,4,39.585
UNCHS011824,4,39.587
UNCHS011825,4,39.592
UNCHS011826,4,39.594
JAX00121217,4,39.597
UNC7634396,4,39.599
JAX00556102,4,39.603
UNC7634585,4,39.608
UNCHS011827,4,39.609
UNCHS011828,4,39.612
UNC7635133,4,39.633
UNC7635169,4,39.635
JAX00556124,4,39.645
UNCHS011829,4,39.673
UNCHS011830,4,39.675
UNC7636559,4,39.682
UNCHS011831,4,39.683
UNCHS011832,4,39.685
UNC7636886,4,39.696
JAX00556150,4,39.696
UNC7637078,4,39.703
JAX00556167,4,39.734
UNCHS011833,4,39.734
UNCHS011834,4,39.737
JAX00556182,4,39.753
UNC7638829,4,39.76
JAX00121245,4,39.763
UNC7639054,4,39.764
UNC7639228,4,39.767
UNCHS011835,4,39.77
UNCHS011836,4,39.771
UNC7639567,4,39.772
UNC7639816,4,39.775
UNCHS011837,4,39.776
UNCHS011838,4,39.776
UNC7640198,4,39.781
UNCHS011839,4,39.785
UNCHS011840,4,39.785
UNC7640648,4,39.786
UNC7640906,4,39.79
UNCHS011841,4,39.79
UNCHS011842,4,39.791
UNCHS011843,4,39.795
UNCHS011844,4,39.796
UNC7641475,4,39.796
UNCHS011845,4,39.799
UNC7641861,4,39.801
JAX00121264,4,39.802
UNC7642180,4,39.807
UNC7642630,4,39.812
UNC7643110,4,39.818
UNC7643363,4,39.857
JAX00121276,4,39.874
UNC7643605,4,39.898
UNC7643862,4,39.929
UNCHS011847,4,39.93
UNC7644288,4,39.973
UNCHS011849,4,39.994
UNCHS011850,4,40
UNCHS011851,4,40.029
UNCHS011852,4,40.034
UNCHS011853,4,40.086
UNCHS011854,4,40.091
JAX00556347,4,40.123
UNC7645611,4,40.151
UNCHS011855,4,40.174
UNC7646057,4,40.197
UNCHS011859,4,40.203
UNCHS011860,4,40.203
UNC7647046,4,40.205
UNCHS011864,4,40.205
JAX00556381,4,40.207
UNC7647393,4,40.207
JAX00556382,4,40.207
UNCHS011866,4,40.215
UNC7648479,4,40.215
JAX00556396,4,40.215
UNCHS011867,4,40.217
UNCHS011870,4,40.219
UNCHS011871,4,40.22
UNCHS011872,4,40.22
UNC7649346,4,40.221
UNCHS011873,4,40.222
UNCHS011874,4,40.222
UNC7650391,4,40.226
JAX00556423,4,40.227
UNCHS011875,4,40.231
UNCHS011876,4,40.232
UNC7651889,4,40.234
UNCHS011878,4,40.236
UNC7652704,4,40.238
UNCHS011879,4,40.246
UNC7655022,4,40.247
UNCHS011881,4,40.25
UNCHS011882,4,40.251
UNC7655751,4,40.252
JAX00556530,4,40.252
UNC7656421,4,40.255
JAX00556543,4,40.257
JAX00556543r,4,40.257
UNC7657178,4,40.262
UNC7657539,4,40.268
JAX00556563,4,40.268
JAX00121349,4,40.272
UNC7658425,4,40.278
UNCHS011883,4,40.28
JAX00556575,4,40.281
UNCHS011885,4,40.282
UNC7658689,4,40.282
UNCHS011886,4,40.283
UNCHS011887,4,40.293
UNCHS011888,4,40.293
UNC7660098,4,40.294
UNC7661187,4,40.305
UNC7661695,4,40.311
JAX00556621,4,40.313
UNCHS011889,4,40.361
UNCHS011890,4,40.363
JAX00556652,4,40.37
JAX00556652q,4,40.37
UNC7663294,4,40.37
UNC7663710,4,40.39
UNCHS011891,4,40.421
UNCHS011892,4,40.423
JAX00556676,4,40.43
JAX00556678,4,40.433
UNC7664892,4,40.441
UNC7665469,4,40.462
JAX00556703,4,40.465
UNC7665859,4,40.481
JAX00121397,4,40.498
UNC7666390,4,40.499
JAX00556741,4,40.52
UNC7667915,4,40.55
JAX00556754,4,40.552
JAX00556755,4,40.552
UNC7668208,4,40.561
UNCHS011893,4,40.577
UNCHS011894,4,40.578
UNC7668854,4,40.597
UNC7669579,4,40.622
UNCHS011895,4,40.633
UNCHS011896,4,40.635
UNCHS011897,4,40.636
UNCHS011898,4,40.638
UNC7670988,4,40.678
UNC7671349,4,40.697
JAX00556803,4,40.719
UNC7672252,4,40.723
UNC7672868,4,40.746
UNCHS011899,4,40.778
UNC7673887,4,40.779
UNCHS011900,4,40.779
UNC7674447,4,40.795
JAX00189478,4,40.802
UNC7674801,4,40.803
JAX00121446,4,40.814
UNCHS011903,4,40.828
UNCHS011904,4,40.829
UNC7676037,4,40.835
UNCHS011906,4,40.837
UNCHS011907,4,40.852
UNCHS011908,4,40.853
UNC7676619,4,40.854
